,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
324,Ødegaard,14,19,83,24131,15,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8738352, 0.8470626, 0.5574172, 0.8581614, 0.88981384, 0.9420109, 0.9366641, 0.8866187, 0.837804, 0.8451602, 0.93126416, 0.7961722, 0.85536623]","[0.07750238, 0.10748083, 0.4057614, 0.08116271, 0.094413355, 0.04105485, 0.061031308, 0.11014692, 0.15842125, 0.09943664, 0.06599919, 0.1296354, 0.11971544]","[0.048662473, 0.045456648, 0.03682138, 0.060675964, 0.015772754, 0.016934266, 0.0023046164, 0.0032343918, 0.003774748, 0.05540314, 0.0027366374, 0.07419237, 0.02491834]",11.05735069513321,1.5517616495490074,0.39088772563263774,0.8505654,0.11936628,0.030068286,4,9,0
325,Havertz,6,19,72,394041,6,"[False, False, False, False, False]","[0.7615981, 0.58452994, 0.8862133, 0.83308566, 0.6114165]","[0.23418124, 0.40549627, 0.09505771, 0.15704714, 0.37295625]","[0.0042206403, 0.009973841, 0.018728986, 0.009867149, 0.015627246]",3.676843523979187,1.264738604426384,0.058417863212525845,0.73536867,0.25294775,0.011683573,1,4,0
326,Gabriel,5,19,142,15241,17,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9338324, 0.87653756, 0.7240262, 0.67828375, 0.59933054, 0.50115734, 0.6788139, 0.7970974, 0.6733512, 0.735774, 0.80823725, 0.7867398, 0.9394973, 0.5565983, 0.9771642, 0.72672236, 0.73018354, 0.9261971, 0.94113874]","[0.041789543, 0.08866699, 0.15887602, 0.31043136, 0.3888793, 0.4907996, 0.30637068, 0.16958782, 0.32130146, 0.24030328, 0.18375786, 0.20960937, 0.04330128, 0.43757045, 0.021414384, 0.25882852, 0.24188992, 0.06771789, 0.046639334]","[0.02437803, 0.034795433, 0.11709785, 0.011284851, 0.011790122, 0.008043059, 0.014815505, 0.03331479, 0.005347346, 0.02392266, 0.008004873, 0.0036507538, 0.01720134, 0.0058312286, 0.0014214198, 0.014449095, 0.02792651, 0.0060849385, 0.012221965]",14.590682923793793,4.027735065668821,0.38158176641445607,0.7679307,0.21198606,0.02008325,6,8,5
327,Martinelli,12,19,90,20251,25,"[False, False, False, False, False, False, False, False, False, False]","[0.83767265, 0.7141115, 0.6495767, 0.65075535, 0.9560496, 0.48346406, 0.5883661, 0.7270685, 0.63389724, 0.8380283]","[0.15434861, 0.25175947, 0.32374796, 0.34577367, 0.040371213, 0.44252756, 0.37908167, 0.26051372, 0.35389814, 0.118929856]","[0.007978756, 0.034128927, 0.026675286, 0.0034709794, 0.0035791649, 0.07400842, 0.032552212, 0.012417797, 0.012204617, 0.04304186]",7.078990042209625,2.670951869338751,0.2500580183696002,0.707899,0.26709518,0.025005803,6,3,1
328,Jesus,8,19,37,24848,10,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.92027456, 0.93619025, 0.74849427, 0.9907635, 0.5019992, 0.6458583, 0.8145916, 0.7013184, 0.9655533, 0.9061345, 0.687113, 0.68490076, 0.9572981, 0.73316604, 0.7118654, 0.650512, 0.95873344, 0.91930044, 0.72363347]","[0.07305014, 0.06191902, 0.24522614, 0.0070938803, 0.2616459, 0.3448841, 0.097365454, 0.24979743, 0.018184492, 0.090531714, 0.3085904, 0.308855, 0.040866718, 0.25274226, 0.28231204, 0.3289136, 0.03757008, 0.049432307, 0.27041754]","[0.0066753114, 0.0018907782, 0.006279584, 0.0021426382, 0.23635496, 0.009257654, 0.08804289, 0.048884235, 0.016262159, 0.003333816, 0.004296607, 0.006244331, 0.0018351546, 0.014091706, 0.0058225347, 0.020574424, 0.0036964864, 0.031267274, 0.005948987]",15.157700419425964,3.3293982427567244,0.5129015351412818,0.7977737,0.17523147,0.026994815,10,8,1
329,Rice,540,19,44,2806,10,"[False, False]","[0.75796163, 0.4770764]","[0.23755045, 0.39035416]","[0.004487893, 0.13256942]",1.2350380420684814,0.6279046088457108,0.13705731043592095,0.617519,0.3139523,0.06852865,0,2,0
330,Raya,113,19,88,38264,17,"[False, False, False, False, False, False, False, False]","[0.9415336, 0.53972167, 0.6405443, 0.4809221, 0.78820956, 0.5792112, 0.7118654, 0.858056]","[0.04150844, 0.45478642, 0.35364097, 0.27671534, 0.11822923, 0.38236317, 0.28231204, 0.11811085]","[0.016957968, 0.005491883, 0.005814703, 0.24236259, 0.09356114, 0.038425706, 0.0058225347, 0.023833133]",5.540063858032227,2.027666460722685,0.43226966029033065,0.692508,0.25345832,0.054033708,3,5,0
331,Saka,19,19,1692,134189,179,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7105253, 0.9767547, 0.77894115, 0.72181845, 0.7600301, 0.67363864, 0.5281162, 0.7141115, 0.8875134, 0.7288569, 0.8096341, 0.51399374, 0.9059082, 0.47714832, 0.59709644, 0.8195114, 0.88608944, 0.7414937, 0.6348964]","[0.2832059, 0.02071075, 0.15777849, 0.19924805, 0.21453242, 0.3033064, 0.42117625, 0.25175947, 0.086477906, 0.26570845, 0.18314542, 0.38582313, 0.07642138, 0.29908004, 0.39080322, 0.114439934, 0.09816983, 0.25091442, 0.35891908]","[0.006268815, 0.002534462, 0.063280374, 0.078933485, 0.02543748, 0.023054956, 0.050707493, 0.034128927, 0.026008712, 0.005434618, 0.0072205123, 0.10018317, 0.017670412, 0.22377172, 0.01210034, 0.066048615, 0.015740642, 0.007591863, 0.0061844816]",13.866078168153763,4.361620543524623,0.7723010738845915,0.7297936,0.22955899,0.040647425,6,11,2
332,White,29,19,22,15276,6,"[False, False, False, False, False, False, False, False, False, False, False]","[0.8275594, 0.9420766, 0.9276554, 0.88981384, 0.586459, 0.9065071, 0.8768042, 0.59456027, 0.5196152, 0.960715, 0.8080807]","[0.1683708, 0.05605139, 0.065065674, 0.094413355, 0.39126346, 0.088047914, 0.07565819, 0.3993086, 0.43281254, 0.034417555, 0.18007058]","[0.004069757, 0.0018720147, 0.007278939, 0.015772754, 0.022277618, 0.0054450054, 0.04753763, 0.0061311484, 0.047572292, 0.004867408, 0.011848781]",8.83984661102295,1.9854800403118134,0.17467334680259228,0.8036224,0.18049818,0.015879394,5,5,1
333,Saliba,20,18,78,36290,22,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.68384284, 0.9564585, 0.60035735, 0.67148596, 0.6957068, 0.85540074, 0.8393478, 0.8725907, 0.8436268, 0.43749, 0.6605297, 0.8350037, 0.9080711, 0.9147286, 0.9572233, 0.7670718, 0.70547676, 0.94112283, 0.5864286]","[0.2798834, 0.041593764, 0.38774216, 0.31298828, 0.29488066, 0.13126814, 0.15020631, 0.07733453, 0.1230391, 0.3126508, 0.33010164, 0.1423871, 0.048135214, 0.08280663, 0.027867094, 0.21688867, 0.27562746, 0.044015594, 0.40035298]","[0.036273725, 0.0019477496, 0.011900522, 0.015525707, 0.00941249, 0.013331095, 0.010445906, 0.05007476, 0.03333411, 0.24985921, 0.00936866, 0.022609282, 0.043793675, 0.0024647445, 0.014909581, 0.016039591, 0.018895747, 0.014861592, 0.013218427]",14.731963753700256,3.679769556969404,0.5882665780372918,0.77536654,0.19367208,0.030961398,7,10,2
334,Zinchenko,31,18,131,204962,22,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.8396226, 0.6610799, 0.86196285, 0.796418, 0.9684808, 0.9080616, 0.860613, 0.75830674, 0.5717082, 0.7828778, 0.5512175, 0.8929362]","[0.10698094, 0.31161666, 0.07013099, 0.19044127, 0.027149517, 0.06712185, 0.13130939, 0.2372038, 0.41444832, 0.12434121, 0.4194936, 0.09912507]","[0.053396408, 0.027303401, 0.06790613, 0.013140683, 0.0043696836, 0.024816548, 0.008077589, 0.0044895117, 0.013843489, 0.09278092, 0.029288882, 0.007938808]",9.453285276889801,2.1993626095354557,0.34735204791650176,0.7877738,0.18328023,0.028946005,2,8,2
335,Trossard,26,18,0,12583,1,"[False, False]","[0.5271166, 0.5471064]","[0.40554428, 0.4068686]","[0.0673391, 0.046024974]",1.074222981929779,0.8124128878116608,0.1133640743792057,0.5371115,0.40620643,0.056682035,1,0,1
336,Havertz,6,18,71,40280,8,"[False, False, False, False, False, False, False, False]","[0.9335013, 0.7738297, 0.7548411, 0.74342173, 0.74928623, 0.80867064, 0.79854065, 0.7586813]","[0.05475237, 0.21917142, 0.21199222, 0.24311, 0.24637215, 0.17156675, 0.1903119, 0.21708529]","[0.011746408, 0.0069989, 0.033166733, 0.013468229, 0.0043416154, 0.019762605, 0.011147452, 0.024233455]",6.320772647857666,1.554362092167139,0.12486539734527469,0.7900966,0.19429526,0.015608175,1,7,0
337,Gabriel,5,18,56,11684,15,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8733809, 0.9398395, 0.86712563, 0.67714864, 0.8846292, 0.67209744, 0.9330534, 0.92582595, 0.8090449, 0.48212886, 0.5778141, 0.8862086, 0.50277066, 0.8884216, 0.973438, 0.69898885, 0.6787117, 0.92072594, 0.7857201]","[0.12116549, 0.0495697, 0.12596558, 0.29674625, 0.10956655, 0.30458924, 0.04242198, 0.07113229, 0.1837884, 0.30303136, 0.2803713, 0.06668922, 0.45354512, 0.10848102, 0.02203209, 0.1609055, 0.30653942, 0.07663173, 0.2094135]","[0.005453593, 0.010590779, 0.0069088107, 0.026105044, 0.005804163, 0.02331336, 0.024524653, 0.00304173, 0.007166715, 0.21483979, 0.14181457, 0.047102194, 0.043684244, 0.0030974036, 0.0045299153, 0.1401056, 0.014748845, 0.0026423323, 0.004866407]",14.977073967456818,3.292585749179125,0.7303401560056955,0.788267,0.17329401,0.038438957,6,12,1
338,Martinelli,12,18,118,16143,31,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.62975454, 0.9134175, 0.7191511, 0.7857357, 0.93407977, 0.9514728, 0.599141, 0.9584747, 0.94758016, 0.65865284, 0.86989474, 0.79856735, 0.7692493, 0.5617749, 0.6468933, 0.711726, 0.9752863, 0.6254415, 0.79183763]","[0.35237017, 0.07444253, 0.2601759, 0.18623795, 0.06352033, 0.04639615, 0.36722517, 0.029624546, 0.040137142, 0.24730396, 0.12654145, 0.19781975, 0.2052337, 0.40948117, 0.35039645, 0.26620272, 0.021606883, 0.2832605, 0.17923446]","[0.017875344, 0.012140057, 0.02067298, 0.028026357, 0.0023999377, 0.002131028, 0.033633806, 0.011900769, 0.012282647, 0.094043195, 0.0035638406, 0.003612906, 0.025517004, 0.028743971, 0.00271025, 0.022071242, 0.0031068497, 0.091298044, 0.028927915]",14.848131239414215,3.707210935652256,0.4446581432130188,0.7814806,0.19511639,0.023403062,8,9,2
339,Jesus,8,18,3535,7256127,138,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.49991965, 0.61010545, 0.54788136, 0.8953921, 0.8219669, 0.9506622, 0.8797406, 0.89799654, 0.72325516, 0.9208628, 0.796418, 0.9629993, 0.91506094, 0.9424267, 0.5610072, 0.9578242, 0.54563963, 0.9058304, 0.5161505]","[0.4938016, 0.386484, 0.3579506, 0.1012614, 0.17317668, 0.04558642, 0.10812821, 0.054773845, 0.2229977, 0.07211577, 0.19044127, 0.03066889, 0.06304107, 0.0440916, 0.43016484, 0.029252743, 0.4510181, 0.077641316, 0.47638232]","[0.0062787146, 0.0034105442, 0.09416801, 0.0033465505, 0.004856459, 0.003751412, 0.0121311955, 0.04722956, 0.053747118, 0.0070214528, 0.013140683, 0.0063318345, 0.02189805, 0.013481717, 0.008828003, 0.012923075, 0.0033423156, 0.016528213, 0.0074671567]",14.851139545440674,3.808978345245123,0.3398820592556149,0.7816389,0.20047253,0.017888531,7,11,1
340,Rice,540,18,3,35,0,[False],[0.8974609],[0.09578554],[0.006753541],0.8974608778953552,0.09578554332256317,0.006753541063517332,0.8974609,0.09578554,0.006753541,0,0,1
341,Raya,113,18,100,204073,12,"[False, False, False, False, False, False, False, False]","[0.7940433, 0.9080711, 0.8217833, 0.75824124, 0.72283065, 0.8415283, 0.75830674, 0.9028969]","[0.13454197, 0.048135214, 0.10823481, 0.122726366, 0.20128298, 0.12189842, 0.2372038, 0.08651832]","[0.0714147, 0.043793675, 0.069981866, 0.11903237, 0.07588634, 0.036573324, 0.0044895117, 0.010584758]",6.507701516151428,1.060541883111,0.4317565425299108,0.8134627,0.13256773,0.053969562,0,8,0
342,Saka,19,18,2100,6501613,119,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6289908, 0.77440965, 0.50277066, 0.71479946, 0.9684808, 0.6547141, 0.7140719, 0.7188486, 0.74144393, 0.5161505, 0.60120463, 0.9771886, 0.65040904, 0.97802997, 0.7848744, 0.7828778, 0.6547141, 0.940431, 0.6769094]","[0.3305422, 0.21686354, 0.45354512, 0.2820797, 0.027149517, 0.18062362, 0.2810408, 0.17704926, 0.25388414, 0.47638232, 0.28243434, 0.0197824, 0.2242645, 0.018466052, 0.20171668, 0.12434121, 0.18062362, 0.055909425, 0.21246776]","[0.04046698, 0.008726831, 0.043684244, 0.0031208666, 0.0043696836, 0.16466229, 0.004887266, 0.10410215, 0.0046719396, 0.0074671567, 0.11636109, 0.0030290256, 0.12532648, 0.0035040397, 0.0134089785, 0.09278092, 0.16466229, 0.003659607, 0.11062283]",13.98131936788559,3.999166203662753,1.0195146622136235,0.7358589,0.21048242,0.053658668,8,10,1
343,White,29,18,221,202752,17,"[False, False, False, False, False, False, False, False]","[0.9507532, 0.69730055, 0.8739941, 0.8987231, 0.75830674, 0.46023604, 0.9364985, 0.60967636]","[0.042279556, 0.29822627, 0.0969002, 0.09848319, 0.2372038, 0.35745275, 0.05742164, 0.330418]","[0.006967152, 0.0044732285, 0.029105615, 0.0027936876, 0.0044895117, 0.18231125, 0.0060797883, 0.059905615]",6.185488671064377,1.5183854028582573,0.2961258494760841,0.7731861,0.18979818,0.03701573,2,6,0
344,Saliba,20,17,108,47819,19,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.925635, 0.91942877, 0.8575983, 0.93364364, 0.6894127, 0.91275644, 0.51441664, 0.59017414, 0.6153719, 0.89506036, 0.8291797, 0.94313365, 0.66118616, 0.7582174, 0.70397806, 0.80134004, 0.5539195, 0.5624181, 0.9238985]","[0.043686494, 0.04301187, 0.13179232, 0.06289345, 0.2537553, 0.07566301, 0.4790105, 0.3042951, 0.3769489, 0.07611077, 0.12891485, 0.042117342, 0.27391046, 0.18394963, 0.26345044, 0.12973213, 0.42648506, 0.4273694, 0.03854994]","[0.030678468, 0.037559405, 0.010609425, 0.0034628664, 0.056831926, 0.011580588, 0.006572865, 0.10553077, 0.0076792776, 0.028828839, 0.041905448, 0.014748955, 0.0649033, 0.057832953, 0.032571558, 0.06892782, 0.0195954, 0.010212567, 0.037551545]",14.590768992900848,3.7616469487547874,0.6475839661434293,0.7679353,0.19798142,0.034083363,2,15,2
345,Zinchenko,31,17,82,223554,14,"[False, False, False, False, False, False, False, False, False, False]","[0.98890966, 0.80577284, 0.59017414, 0.7116133, 0.9462507, 0.7604467, 0.9682975, 0.9638205, 0.856513, 0.77373636]","[0.008603651, 0.15872084, 0.3042951, 0.2849364, 0.04662704, 0.23638701, 0.02040645, 0.024507333, 0.13766436, 0.22182028]","[0.0024866508, 0.035506327, 0.10553077, 0.0034502626, 0.007122343, 0.00316627, 0.011296137, 0.011672208, 0.005822641, 0.004443403]",8.365534722805023,1.4439684581011534,0.19049701071344316,0.83655345,0.14439684,0.0190497,3,5,2
346,Ødegaard,14,17,12,18480,2,"[False, False, False, False, False]","[0.74259204, 0.4943924, 0.84313416, 0.9474827, 0.911071]","[0.23363203, 0.35904878, 0.14948578, 0.038964037, 0.06565948]","[0.023775911, 0.14655878, 0.007380117, 0.013553263, 0.023269515]",3.9386723041534424,0.8467901088297367,0.21453758282586932,0.78773445,0.16935802,0.042907514,2,3,0
347,Havertz,6,17,6,2993,1,"[False, False, False, False]","[0.62673044, 0.654426, 0.4139336, 0.80157715]","[0.36860716, 0.33259046, 0.41306257, 0.18613149]","[0.004662389, 0.0129835885, 0.17300376, 0.012291417]",2.4966671764850616,1.3003916889429092,0.20294115785509348,0.6241668,0.32509792,0.05073529,1,2,1
348,Gabriel,5,17,50,32802,20,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.85757077, 0.52510506, 0.75119716, 0.9537499, 0.91942877, 0.93225783, 0.59454, 0.50218254, 0.6269677, 0.54043067, 0.6894127, 0.47500387, 0.85628283, 0.5053973, 0.6158997, 0.39919397, 0.7584667, 0.92567587, 0.84421337]","[0.13131803, 0.4275447, 0.22727656, 0.04386556, 0.04301187, 0.06621194, 0.3964378, 0.46137747, 0.36251718, 0.44122344, 0.2537553, 0.45343983, 0.07801724, 0.4369675, 0.34482262, 0.3946432, 0.22017317, 0.06298582, 0.13342561]","[0.011111153, 0.047350254, 0.021526305, 0.0023844906, 0.037559405, 0.0015302388, 0.009022233, 0.03643999, 0.01051512, 0.01834591, 0.056831926, 0.071556315, 0.06569992, 0.05763521, 0.039277732, 0.20616284, 0.021360096, 0.011338275, 0.022361089]",13.272976756095886,4.979014832526445,0.7480085004353896,0.69857776,0.26205343,0.03936887,6,12,1
349,Martinelli,12,17,171,23053,78,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9336816, 0.7622272, 0.65135974, 0.69654655, 0.50189894, 0.7905844, 0.8716189, 0.8207741, 0.7962726, 0.6101819, 0.49628875, 0.93465835, 0.5888176, 0.64030385, 0.5644041, 0.5758375, 0.5829253, 0.57242656, 0.48862606]","[0.050361484, 0.123572335, 0.34127903, 0.29504055, 0.48798937, 0.15549909, 0.08023896, 0.17342657, 0.1955401, 0.34307438, 0.49446777, 0.03527239, 0.33140552, 0.308717, 0.42817554, 0.40754557, 0.3026543, 0.39085785, 0.48399216]","[0.015956866, 0.11420052, 0.0073612668, 0.0084128585, 0.0101116905, 0.053916506, 0.04814214, 0.0057993266, 0.008187262, 0.046743665, 0.009243553, 0.030069238, 0.0797769, 0.050979096, 0.00742037, 0.016616844, 0.11442035, 0.036715657, 0.02738184]",12.879433959722519,5.429109953343868,0.6914559388533235,0.677865,0.28574264,0.036392417,3,13,3
350,Jesus,8,17,487,99517,111,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.74259204, 0.77101743, 0.92179215, 0.65704894, 0.6408303, 0.7626412, 0.65277123, 0.7953057, 0.9445654, 0.89337724, 0.6738611, 0.49732155, 0.6919917, 0.8638549, 0.89135265, 0.67509115, 0.53481364, 0.46957415, 0.4777401]","[0.23363203, 0.22481367, 0.060861316, 0.30184257, 0.20509712, 0.18438749, 0.32839125, 0.20188925, 0.053339347, 0.0816565, 0.27316988, 0.35617006, 0.23739308, 0.12740614, 0.07294908, 0.30111754, 0.40285748, 0.44049367, 0.42815593]","[0.023775911, 0.0041688383, 0.017346574, 0.041108504, 0.15407264, 0.05297129, 0.018837482, 0.0028050705, 0.002095189, 0.024966225, 0.05296903, 0.14650843, 0.07061528, 0.00873891, 0.03569825, 0.02379137, 0.06232888, 0.08993219, 0.09410396]",13.557542562484741,4.515623401850462,0.9268340175040066,0.71355486,0.2376644,0.048780736,5,12,2
351,Rice,540,17,0,1897,0,"[False, False]","[0.8575983, 0.7953057]","[0.13179232, 0.20188925]","[0.010609425, 0.0028050705]",1.6529040336608887,0.3336815685033798,0.013414495158940554,0.826452,0.16684079,0.0067072473,0,2,0
352,Raya,113,17,85,190235,12,"[False, False, False]","[0.94211847, 0.9532285, 0.77373636]","[0.046850663, 0.029684696, 0.22182028]","[0.011030753, 0.017086877, 0.004443403]",2.669083297252655,0.2983556389808655,0.03256103256717324,0.8896944,0.09945188,0.010853678,0,3,0
353,Saka,19,17,98,12791,25,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9067202, 0.52510506, 0.9336816, 0.8688368, 0.9354832, 0.7522344, 0.66897786, 0.86579305, 0.8227347, 0.54043067, 0.6077643, 0.9207102, 0.5644041, 0.64538336, 0.5804062, 0.9561306, 0.6042026, 0.6891019, 0.5158897]","[0.08529081, 0.4275447, 0.050361484, 0.124591455, 0.03979354, 0.24486174, 0.3165622, 0.098630056, 0.13762419, 0.44122344, 0.25938448, 0.057580948, 0.42817554, 0.34930214, 0.26432183, 0.04235787, 0.34859923, 0.24219927, 0.47838962]","[0.007989032, 0.047350254, 0.015956866, 0.0065717846, 0.024723243, 0.0029038382, 0.0144598875, 0.035576936, 0.03964106, 0.01834591, 0.13285123, 0.021708896, 0.00742037, 0.005314508, 0.155272, 0.0015114901, 0.047198135, 0.06869887, 0.0057207183]",13.9039905667305,4.436794567853212,0.659215031308122,0.73178905,0.23351549,0.03469553,8,11,0
354,White,29,17,260,314400,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8545646, 0.79306006, 0.96232533, 0.5660941, 0.9415702, 0.5878928, 0.7488326, 0.9033622, 0.8708595, 0.84867954, 0.9332011, 0.8983091, 0.83634967, 0.5035325, 0.77373636, 0.93245256]","[0.14309391, 0.2047539, 0.025401764, 0.40886387, 0.041679483, 0.40847814, 0.13941039, 0.09199398, 0.091597125, 0.12300344, 0.060981892, 0.08356202, 0.16108318, 0.48856005, 0.22182028, 0.044022515]","[0.0023414197, 0.0021860315, 0.012272906, 0.025041962, 0.016750323, 0.0036290367, 0.111757055, 0.0046437685, 0.037543375, 0.028316982, 0.0058170776, 0.018128868, 0.0025671287, 0.007907405, 0.004443403, 0.02352492]",12.95482224225998,2.7383059449493885,0.30687166028656065,0.8096764,0.17114413,0.019179478,5,10,1
355,Saliba,20,16,17,11110,5,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.8973056, 0.7157971, 0.62807524, 0.80195665, 0.9041238, 0.7530998, 0.71407604, 0.9325755, 0.9751007, 0.63735455, 0.6838321, 0.8750476]","[0.08646919, 0.27236238, 0.3590051, 0.12159758, 0.08751991, 0.2280568, 0.24233574, 0.061907567, 0.02009946, 0.3527173, 0.30777267, 0.0912357]","[0.016225172, 0.011840493, 0.012919654, 0.07644577, 0.00835625, 0.018843364, 0.043588296, 0.0055168704, 0.0047998857, 0.009928091, 0.008395277, 0.033716757]",9.518344759941101,2.231079390272498,0.25057588377967477,0.7931953,0.18592328,0.020881325,1,6,5
356,Zinchenko,31,16,9,14669,5,"[False, False, False, False, False, False, False, False, False, False, False]","[0.89149463, 0.7466194, 0.90517855, 0.5789982, 0.9317663, 0.88642514, 0.80195665, 0.8931376, 0.907726, 0.87831837, 0.7566954]","[0.100669265, 0.22116482, 0.09035635, 0.37241992, 0.06347107, 0.10633195, 0.12159758, 0.10177083, 0.059590343, 0.11171112, 0.23345855]","[0.007835989, 0.03221576, 0.0044651665, 0.04858188, 0.0047626738, 0.0072429646, 0.07644577, 0.0050915754, 0.032683697, 0.009970529, 0.009846022]",9.178316175937653,1.582541812211275,0.23914202908053994,0.83439237,0.14386743,0.021740185,4,3,4
357,Havertz,6,16,185,102796,8,"[False, False, False, False]","[0.617898, 0.9620994, 0.8851709, 0.9329797]","[0.20817581, 0.028151885, 0.09749154, 0.04230312]","[0.17392623, 0.009748756, 0.017337605, 0.02471714]",3.398147940635681,0.3761223517358303,0.2257297346368432,0.849537,0.09403059,0.056432433,0,4,0
358,Gabriel,5,16,19,45063,4,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.72850263, 0.5878426, 0.7287445, 0.9404073, 0.5369138, 0.63341117, 0.8486467, 0.9041238, 0.73992574, 0.8246862, 0.94397104, 0.8819649, 0.71407604, 0.83927006, 0.51104546, 0.7970404, 0.76390445]","[0.19772871, 0.25968653, 0.16325413, 0.052728355, 0.44071814, 0.30175737, 0.14938168, 0.08751991, 0.22577241, 0.09509341, 0.05233345, 0.110611126, 0.24233574, 0.11663751, 0.32169563, 0.180067, 0.19167064]","[0.0737687, 0.15247086, 0.10800131, 0.0068643223, 0.022368075, 0.06483151, 0.0019716287, 0.00835625, 0.034301814, 0.08022026, 0.0036954696, 0.007423989, 0.043588296, 0.0440925, 0.16725893, 0.022892598, 0.044424877]",12.92447680234909,3.1889917328953743,0.886531381867826,0.7602633,0.18758775,0.052148905,3,9,5
359,Martinelli,12,16,3,8548,5,"[False, False, False, False, False, False, False, False, False, False, False]","[0.48630565, 0.9620994, 0.89839715, 0.8267, 0.95418763, 0.79891247, 0.80195665, 0.8305432, 0.907726, 0.64573735, 0.91390145]","[0.31206846, 0.028151885, 0.09849569, 0.09976044, 0.033616036, 0.14387862, 0.12159758, 0.15790538, 0.059590343, 0.34044713, 0.050691716]","[0.20162587, 0.009748756, 0.003107206, 0.07353961, 0.012196286, 0.057208914, 0.07644577, 0.0115514, 0.032683697, 0.013815515, 0.035406854]",9.02646690607071,1.4462032951414585,0.527329876087606,0.8205879,0.13147303,0.047939077,2,7,2
360,Jesus,8,16,47,118121,4,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.8778862, 0.9620994, 0.8455902, 0.80195665, 0.9329395, 0.81704706, 0.9329478, 0.9247338, 0.8486467, 0.76390445, 0.5646212, 0.8704934]","[0.11005763, 0.028151885, 0.1466947, 0.12159758, 0.05380341, 0.120426044, 0.060528543, 0.05872933, 0.14938168, 0.19167064, 0.32841614, 0.08727497]","[0.012056208, 0.009748756, 0.0077151796, 0.07644577, 0.013257082, 0.06252696, 0.006523574, 0.016536873, 0.0019716287, 0.044424877, 0.1069627, 0.042231653]",10.142866373062134,1.4567325562238693,0.4004012702498585,0.84523886,0.12139437,0.033366773,5,6,1
361,Rice,540,16,1,2551,0,"[False, False, False]","[0.9620994, 0.832649, 0.9247338]","[0.028151885, 0.13031967, 0.05872933]","[0.009748756, 0.037031382, 0.016536873]",2.719482183456421,0.2172008827328682,0.0633170111104846,0.9064941,0.072400294,0.021105671,0,3,0
362,Raya,113,16,12,15839,5,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7590585, 0.49097037, 0.89834654, 0.937669, 0.4666211, 0.95455354, 0.70553046, 0.766357, 0.8819649, 0.79048157, 0.8312769, 0.7319273, 0.81214786]","[0.22999029, 0.34424523, 0.09387465, 0.056054484, 0.36039072, 0.025054192, 0.28507242, 0.21101457, 0.110611126, 0.18975946, 0.15848143, 0.20726544, 0.17502174]","[0.010951252, 0.16478431, 0.0077787745, 0.006276526, 0.17298815, 0.02039224, 0.00939716, 0.022628477, 0.007423989, 0.019758943, 0.010241626, 0.060807373, 0.012830405]",10.026905000209808,2.446835743263364,0.5262592234648764,0.7713004,0.18821812,0.040481474,0,3,10
