,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
167,Pedro Lomba Neto,567,Wolverhampton Wanderers,23,2024-02-04T14:00:00Z,0,1,0,0,0,71,0.167753961,1.0,0.0,0.0,0.0,0.200465983,0.14,0.129896907,0.129896907,0.129896907,1.92917055,3.0,2.783505155,2.783505155,2.783505155,0.754892824,1.0,0.0,0.0,0.0,0.244082013,0.18,0.111340206,0.111340206,0.111340206,2.432432432,2.0,2.783505155,2.783505155,2.783505155,1.5,1.590909091,48.77272727,90,48.5,24.25,10.77777778,0.251630941,0.0,0,8.488350419,13.51818182,8,3,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,50918,6240,4,3.136363636,3,0.429822702,0.186266735,1.453299136,1.856755,1.835803545,1.55942025,1.5,2.25,1.590909091,0.5,Neto,121,27,17349,7,"[0.5133346, 0.78615963, 0.7732546, 0.7432018, 0.8910107, 0.93395436, 0.97156477, 0.6357206, 0.7991631, 0.73958826, 0.8026946, 0.9149295]","[0.47994992, 0.20617785, 0.2157868, 0.24660215, 0.0927784, 0.04964483, 0.024357773, 0.2645919, 0.18937053, 0.24770854, 0.17765193, 0.060046382]","[0.006715512, 0.0076625724, 0.010958623, 0.010196027, 0.016210925, 0.016400851, 0.0040774257, 0.09968745, 0.011466352, 0.012703208, 0.019653479, 0.025024112]",9.5045765042305,2.25466700270772,0.2407565377652645,0.79204804,0.1878889,0.020063046,3,8,1
168,Pedro Lomba Neto,567,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,90,0.157342657,0.0,0.508474576,0.481283422,0.481283422,0.213199301,0.405633803,0.106779661,0.134759358,0.134759358,2.124125874,5.070422535,2.033898305,1.92513369,1.92513369,0.786713287,1.267605634,0.508474576,0.481283422,0.481283422,0.252534965,0.38028169,0.152542373,0.144385027,0.144385027,2.438811189,2.535211268,2.542372881,2.406417112,2.406417112,1.608695652,1.608695652,49.73913043,71,88.5,46.75,20.77777778,0.314685315,0.0,1,8.708916084,13.91304348,8,0,3,3,3,0.0,0,0.0,0.0,0.0,0,0,1,1,1,124133,15036,2,3.173913043,3,0.214515737,0.226659083,1.498371348,1.9892125,1.858580348,1.92754775,1.608695652,2.5,1.608695652,1.25,Neto,117,2179,7048412,77,"[0.93763, 0.8969085, 0.9333056, 0.9275114, 0.90663534, 0.9567222, 0.8207314, 0.9518063, 0.92101383, 0.9396823, 0.51255065, 0.9001282, 0.9487985, 0.73795074, 0.930242, 0.91648126, 0.82846266, 0.8484627, 0.9303138]","[0.04520923, 0.08514329, 0.047392692, 0.06550117, 0.06241505, 0.040548217, 0.16979316, 0.024357995, 0.044314317, 0.030981109, 0.48024318, 0.053554684, 0.04663356, 0.25827008, 0.046894293, 0.07535925, 0.14428814, 0.14649732, 0.058079083]","[0.017160809, 0.017948171, 0.01930172, 0.0069874884, 0.030949553, 0.0027295493, 0.009475369, 0.023835676, 0.034671832, 0.029336592, 0.0072061243, 0.0463171, 0.004568028, 0.0037791198, 0.022863694, 0.00815948, 0.027249187, 0.005040014, 0.011607094]",16.745337426662445,1.9254758153110745,0.3291866008657962,0.88133353,0.10134084,0.01732561,4,15,0
169,Pedro Lomba Neto,567,Wolverhampton Wanderers,25,2024-02-17T15:00:00Z,0,1,0,0,0,90,0.145867099,0.0,0.559006211,0.348837209,0.348837209,0.211507293,0.19,0.257142857,0.209302326,0.209302326,2.188006483,3.0,1.677018634,1.046511628,1.046511628,0.729335494,0.0,1.118012422,0.697674419,0.697674419,0.247244733,0.18,0.268322981,0.209302326,0.209302326,2.479740681,3.0,2.236024845,2.441860465,2.441860465,1.541666667,1.625,51.41666667,90,80.5,64.5,28.66666667,0.291734198,0.0,0,8.781199352,13.975,8,0,3,3,3,0.0,0,0.0,0.0,0.0,0,0,0,1,1,32537,41983,5,3.125,3,0.423866468,0.226528554,1.480014625,2.137995,1.8581845,1.86909775,1.541666667,2.5,1.625,1.5,Neto,113,58,47701,20,"[0.73985136, 0.5260001, 0.5136602, 0.65499574, 0.7531881, 0.9248861, 0.51223457, 0.7395834, 0.5362839, 0.8037456]","[0.22351636, 0.3949834, 0.47560066, 0.33633062, 0.23176709, 0.067627296, 0.4530487, 0.20210016, 0.42334327, 0.1678846]","[0.036632214, 0.079016596, 0.010739124, 0.008673614, 0.015044841, 0.0074865413, 0.034716755, 0.058316544, 0.040372804, 0.028369745]",6.704429030418396,2.976202175021172,0.3193687782622874,0.67044294,0.2976202,0.03193688,2,6,2
170,Pedro Lomba Neto,567,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,0,1,0,0,90,0.135951662,0.0,0.0,0.266272189,0.25862069,0.205287009,0.12,0.285093168,0.191715976,0.204310345,2.175226586,2.0,1.118012422,0.532544379,0.517241379,0.747734139,1.0,0.559006211,0.532544379,0.517241379,0.239274924,0.13,0.268322981,0.207692308,0.201724138,2.379154079,1.0,2.795031056,2.662721893,2.586206897,1.56,1.6,52.96,90,80.5,84.5,38.66666667,0.271903323,0.0,1,8.544561934,14.048,8,0,0,3,3,0.0,0,0.0,0.0,0.0,0,0,0,1,1,368477,19271,3,3.2,3,0.497163169,0.303286374,1.49185044,1.741255,1.84776432,2.2014575,1.56,1.75,1.6,2.0,Neto,105,1202,262210,114,"[0.79298335, 0.93572897, 0.734525, 0.5329671, 0.9155135, 0.8146827, 0.7991006, 0.84305465, 0.9001144, 0.6942344, 0.87785846, 0.65388185, 0.94498175, 0.9381162, 0.617939, 0.9297158, 0.6209328, 0.94100374, 0.5413002]","[0.1333804, 0.060949154, 0.23398599, 0.422215, 0.079982765, 0.15995559, 0.18441893, 0.10188839, 0.0949867, 0.29806694, 0.10880981, 0.34144023, 0.043286134, 0.054432333, 0.36722514, 0.053466912, 0.35017207, 0.042476263, 0.44755018]","[0.07363619, 0.0033219138, 0.03148902, 0.044817835, 0.004503735, 0.025361683, 0.016480451, 0.05505702, 0.004898847, 0.0076987217, 0.013331795, 0.004677949, 0.011732123, 0.007451476, 0.01483596, 0.01681731, 0.028895106, 0.016520018, 0.011149653]",15.028634488582613,3.578688945621252,0.3926768049132079,0.79098076,0.18835206,0.0206672,6,11,2
171,Pedro Lomba Neto,567,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,45,0.127298444,0.0,0.0,0.263929619,0.205479452,0.196676096,0.07,0.155,0.203225806,0.186986301,2.16407355,2.0,1.0,0.527859238,0.410958904,0.700141443,0.0,0.5,0.791788856,0.616438356,0.229137199,0.08,0.155,0.208504399,0.186986301,2.355021216,2.0,2.0,2.11143695,2.260273973,1.538461538,1.538461538,54.38461538,90,90.0,85.25,48.66666667,0.254596888,0.0,0,8.382602546,13.95384615,8,0,0,3,3,0.0,0,0.0,0.0,0.0,0,1,0,0,1,31647,82381,1,3.192307692,3,0.028587613,0.076319029,1.481247731,1.8999425,1.801863462,2.2583525,1.538461538,2.25,1.538461538,2.25,Neto,96,227,47688,61,"[0.7036472, 0.70648724, 0.8172123, 0.8589672, 0.6209881, 0.90368104, 0.97678876, 0.7901653, 0.75236714, 0.9384322, 0.5035115, 0.8904539, 0.58736163, 0.626587, 0.659356, 0.8916476, 0.9319381, 0.6480087, 0.5887726]","[0.23598811, 0.2699696, 0.094095334, 0.13478175, 0.37050438, 0.09065193, 0.019321686, 0.20251605, 0.23287778, 0.041237026, 0.36208656, 0.10575329, 0.25335672, 0.25511396, 0.32063216, 0.09685365, 0.063640706, 0.24924876, 0.30056557]","[0.060364775, 0.023543116, 0.088692404, 0.006251121, 0.008507548, 0.0056669842, 0.003889555, 0.007318651, 0.014755045, 0.0203308, 0.13440198, 0.003792811, 0.15928163, 0.11829908, 0.020011805, 0.011498691, 0.0044211643, 0.10274256, 0.11066186]",14.396373391151428,3.699195032939315,0.9044315724167972,0.75770384,0.19469447,0.047601666,3,11,5
172,Pedro Lomba Neto,567,Wolverhampton Wanderers,28,2024-03-09T15:00:00Z,0,0,0,0,0,45,0.123372173,0.0,0.0,0.0,0.170454545,0.190610007,0.0,0.095,0.184750733,0.167045455,2.097326936,0.0,0.0,0.0,0.0,0.67854695,0.0,0.5,0.527859238,0.511363636,0.224537354,0.08,0.105,0.182111437,0.16875,2.282385195,0.0,1.5,2.11143695,2.215909091,1.481481481,1.592592593,54.03703704,45,90.0,85.25,58.66666667,0.246744345,0.0,1,8.210418095,13.58518519,8,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,1,1,2,8924,135679,1,3.111111111,3,0.139993945,0.150397888,1.445192963,1.634965,1.858644444,1.615193,1.481481481,1.75,1.592592593,1.25,Neto,93,114,76302,17,"[0.8398876, 0.81412596, 0.7910036, 0.9314479, 0.92297137, 0.93697834, 0.76324385, 0.91433793, 0.9770206, 0.84346926, 0.85142833, 0.8923232, 0.85941184, 0.67279744, 0.7021315, 0.68902117, 0.9533737, 0.8243922, 0.51208687]","[0.14022456, 0.09653648, 0.1932896, 0.06352044, 0.061222818, 0.05852946, 0.18885237, 0.079911664, 0.019719938, 0.15373144, 0.13720407, 0.056697614, 0.13693869, 0.31179035, 0.2851313, 0.2761918, 0.028684305, 0.12842588, 0.4833064]","[0.019887803, 0.089337505, 0.015706796, 0.005031623, 0.015805742, 0.0044921543, 0.047903694, 0.0057503795, 0.0032594712, 0.00279931, 0.011367555, 0.05097923, 0.0036495053, 0.0154122105, 0.012737108, 0.034787018, 0.017942049, 0.04718196, 0.0046067317]",15.69145268201828,2.8999091759324074,0.4086378465872258,0.8258659,0.1526268,0.021507256,6,12,1
173,Pedro Lomba Neto,567,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,0,0.119680851,0.0,0.0,0.0,0.157068063,0.186702128,0.06,0.046666667,0.108571429,0.153926702,2.094414894,2.0,0.666666667,0.285714286,0.157068063,0.658244681,0.0,0.0,0.285714286,0.471204188,0.220212766,0.08,0.08,0.122857143,0.161780105,2.214095745,0.0,1.333333333,1.714285714,2.041884817,1.5,1.571428571,53.71428571,45,67.5,78.75,63.66666667,0.239361702,0.0,0,8.024601064,13.10714286,8,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,1,1,2,126,162205,0,3.035714286,3,0.463311952,0.240771112,1.439860714,1.13941725,1.897319643,1.859013,1.5,0.75,1.571428571,1.5,Neto,73,1768,6776283,117,"[0.87234807, 0.81620544, 0.93131155, 0.75009197, 0.8528048, 0.90426475, 0.8339241, 0.5972594, 0.9085077, 0.86012894, 0.9099967, 0.82665384, 0.83079755, 0.91420966, 0.60193884, 0.7661115, 0.70602196, 0.92996514, 0.9078203]","[0.11928387, 0.18030527, 0.057866182, 0.21666616, 0.12019519, 0.088658355, 0.14518909, 0.3919794, 0.088984735, 0.12385873, 0.050494995, 0.113430195, 0.09427763, 0.061470915, 0.3755712, 0.15410163, 0.2883644, 0.040958446, 0.052662406]","[0.008368051, 0.0034892398, 0.010822273, 0.033241842, 0.027000042, 0.0070769726, 0.020886729, 0.010761187, 0.0025075553, 0.016012283, 0.039508354, 0.059915964, 0.07492478, 0.02431942, 0.022489974, 0.0797869, 0.0056136404, 0.029076463, 0.03951734]",15.720362186431885,2.7643187902867794,0.5153190062846988,0.8273875,0.14549045,0.027122052,4,12,3
174,Rayan Aït-Nouri,545,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,0.0,1.0,76.0,76,76.0,76.0,76.0,1.184210526,0.0,1,3.907894737,21.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8143,2721,0,1.0,2,0.341898868,0.166132949,1.72228,1.72228,1.97087,1.97087,0.0,0.0,1.0,1.0,Aït-Nouri,78,0,306,0,[0.9535668],[0.029578358],[0.01685489],0.9535667896270752,0.0295783579349517,0.016854889690876,0.9535668,0.029578358,0.01685489,0,1,0
175,Rayan Aït-Nouri,545,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.066407767,0.34,0.0,0.0,0.066407767,0.349514563,2.0,0.762711864,0.342205323,0.174757282,0.0,0.0,0.0,0.0,0.0,0.034951456,0.0,0.007627119,0.034220532,0.034951456,0.524271845,0.0,0.0,0.0,0.524271845,1.125,1.75,64.375,45,59.0,65.75,64.375,0.349514563,0.0,0,2.691262136,11.325,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1160,4000,2,1.0,2,0.66180642,0.18531665,1.33625025,0.778728,2.15233875,2.09453,1.125,1.5,1.75,2.0,Aït-Nouri,0,3,8616,0,"[0.52379894, 0.8340701, 0.8822452]","[0.46638364, 0.1396014, 0.09366125]","[0.00981742, 0.026328571, 0.024093531]",2.240114212036133,0.6996462792158127,0.0602395217865705,0.74670476,0.23321544,0.020079842,0,2,1
176,Rayan Aït-Nouri,545,Wolverhampton Wanderers,10,2023-10-28T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.063966942,0.05,0.129661017,0.067400881,0.063966942,0.446280992,1.0,0.762711864,0.396475771,0.148760331,0.0,0.0,0.0,0.0,0.0,0.050578512,0.14,0.007627119,0.023788546,0.050578512,0.892561983,3.0,0.0,0.0,0.892561983,1.222222222,1.666666667,67.22222222,90,59.0,56.75,67.22222222,0.297520661,0.0,1,2.990082645,11.35555556,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1585,1633,0,1.111111111,2,0.123378865,0.176554668,1.443838,0.9345305,2.026344444,1.9662375,1.222222222,1.25,1.666666667,1.5,Aït-Nouri,204,0,1563,0,[0.8814871],[0.10697248],[0.011540461],0.8814870715141296,0.1069724783301353,0.0115404613316059,0.8814871,0.10697248,0.011540461,0,1,0
177,Rayan Aït-Nouri,545,Wolverhampton Wanderers,12,2023-11-11T12:30:00Z,0,0,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.118089172,0.57,0.04,0.075503356,0.066882068,0.687898089,2.0,1.0,0.604026846,0.290791599,0.0,0.0,0.0,0.0,0.0,0.072229299,0.26,0.085,0.054362416,0.052342488,0.802547771,1.0,1.5,0.906040268,0.726978998,1.272727273,1.727272727,71.36363636,90,90.0,74.5,68.77777778,0.343949045,0.0,1,3.003821656,12.34545455,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2820,2981,1,1.0,2,0.731632839,0.193578797,1.364178636,1.4010595,1.968965455,1.5337975,1.272727273,1.75,1.727272727,1.25,Aït-Nouri,193,12,3959,1,[0.5244281],[0.44887394],[0.026697908],0.524428129196167,0.4488739371299743,0.0266979075968265,0.5244281,0.44887394,0.026697908,0,1,0
178,Rayan Aït-Nouri,545,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.116762342,0.104651163,0.3,0.234285714,0.118459069,0.826636051,2.093023256,1.0,0.571428571,0.288924559,0.0,0.0,0.0,0.0,0.0,0.084730195,0.198837209,0.145,0.122857143,0.079454254,1.136624569,4.186046512,0.5,1.142857143,0.722311396,1.333333333,1.666666667,72.58333333,86,90.0,78.75,69.22222222,0.413318025,0.0,0,3.60619977,13.16666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,24786,2590,1,1.0,2,0.236263632,0.187530131,1.409567083,1.51957075,1.84091125,1.5640225,1.333333333,1.5,1.666666667,1.5,Aït-Nouri,184,159,251262,17,"[0.76927173, 0.9122815, 0.69495445, 0.8146491, 0.42431477, 0.90312034, 0.8953979, 0.7650586, 0.5668395, 0.6851507, 0.6901134, 0.5316133]","[0.2195094, 0.08358803, 0.30006635, 0.1674999, 0.36432388, 0.09290032, 0.098624445, 0.23061047, 0.40119135, 0.31116587, 0.2936517, 0.44780353]","[0.011218933, 0.004130455, 0.0049792756, 0.017850947, 0.2113613, 0.0039793514, 0.00597763, 0.0043309033, 0.031969074, 0.0036834374, 0.016234891, 0.020583201]",8.652765303850174,3.0109352469444275,0.336299403803423,0.7210638,0.25091127,0.028024955,5,6,1
179,Rayan Aït-Nouri,545,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1143982,0.0,0.342613636,0.189606742,0.124698795,0.809898763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083014623,0.0,0.230113636,0.156741573,0.097590361,1.113610799,0.0,2.556818182,2.02247191,1.084337349,1.384615385,1.769230769,68.38461538,18,88.0,89.0,73.77777778,0.404949381,0.0,0,3.553430821,12.15384615,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1399,11823,0,1.0,2,0.085352707,0.116467814,1.422581154,1.55620075,1.890885,1.21805625,1.384615385,1.75,1.769230769,1.5,Aït-Nouri,177,32,19805,11,"[0.93833375, 0.50527555, 0.7200036, 0.6994639, 0.8629157]","[0.056593813, 0.48368698, 0.27258757, 0.25391015, 0.11581568]","[0.0050723883, 0.011037426, 0.007408748, 0.046625875, 0.021268604]",3.725992500782013,1.182594195008278,0.0914130415767431,0.7451985,0.23651883,0.018282609,0,1,4
180,Rayan Aït-Nouri,545,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.092670157,0.0625,0.0,0.0,0.159102902,0.706806283,1.25,0.545454545,0.486486486,0.237467018,0.0,0.0,0.0,0.0,0.0,0.070680628,0.025,0.032727273,0.029189189,0.121108179,1.020942408,0.0,1.090909091,0.972972973,1.662269129,1.5,1.55,57.3,72,82.5,46.25,42.11111111,0.392670157,0.0,0,3.353403141,9.43,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,1,1,1,1,630,8563,0,1.4,2,0.312076667,0.267186766,1.42776655,1.3048215,1.7895299,1.6510575,1.5,1.75,1.55,1.5,Aït-Nouri,135,20,212896,1,"[0.9719501, 0.85244644, 0.693254, 0.60806996]","[0.023694318, 0.11655074, 0.29634193, 0.22356823]","[0.004355563, 0.031002823, 0.010404028, 0.16836187]",3.125720500946045,0.6601552180945873,0.2141242865473032,0.7814301,0.1650388,0.053531073,1,3,0
181,Rayan Aït-Nouri,545,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.090141956,0.094186047,0.0,0.024064171,0.015358362,0.70977918,1.046511628,2.5,0.481283422,0.307167235,0.070977918,1.046511628,0.0,0.0,0.0,0.065299685,0.010465116,0.025,0.024064171,0.027645051,0.922712934,0.0,0.0,0.481283422,0.614334471,1.608695652,1.608695652,55.13043478,86,18.0,46.75,32.55555556,0.35488959,0.0,1,3.350157729,8.965217391,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,1,2,14124,2335,1,1.391304348,2,0.214515737,0.226659083,1.498371348,1.9892125,1.858580348,1.92754775,1.608695652,2.5,1.608695652,1.25,Aït-Nouri,116,1,3745,1,"[0.8636074, 0.8147554]","[0.13310497, 0.17130087]","[0.0032876076, 0.013943805]",1.678362786769867,0.3044058382511139,0.017231412930414,0.8391814,0.15220292,0.008615706,1,1,0
182,Rayan Aït-Nouri,545,Wolverhampton Wanderers,25,2024-02-17T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.09742268,0.2,0.066393443,0.064948454,0.033245383,0.795287187,2.0,1.475409836,0.927835052,0.474934037,0.066273932,0.0,0.737704918,0.463917526,0.237467018,0.064948454,0.06,0.014754098,0.018556701,0.023746702,1.060382916,3.0,0.0,0.0,0.474934037,1.541666667,1.625,56.58333333,90,61.0,48.5,42.11111111,0.331369661,0.0,0,3.605301915,9.533333333,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,1,2,5817,3054,2,1.375,2,0.423866468,0.226528554,1.480014625,2.137995,1.8581845,1.86909775,1.541666667,2.5,1.625,1.5,Aït-Nouri,112,4,3592,1,[0.8596535],[0.086676754],[0.053669754],0.8596534729003906,0.0866767540574073,0.0536697544157505,0.8596535,0.086676754,0.053669754,0,1,0
183,Rayan Aït-Nouri,545,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,1,1,0,3,76,0.0,0.0,0.0,0.0,0.0,0.096339779,0.08,0.148295455,0.123113208,0.065245203,0.80801105,1.0,0.511363636,0.424528302,0.191897655,0.062154696,0.0,0.511363636,0.424528302,0.191897655,0.062154696,0.02,0.035795455,0.033962264,0.030703625,1.056629834,1.0,1.534090909,1.273584906,0.959488273,1.56,1.6,57.92,90,88.0,53.0,52.11111111,0.310773481,0.0,1,3.611187845,9.672,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,77898,5280,12,1.4,2,0.497163169,0.303286374,1.49185044,1.741255,1.84776432,2.2014575,1.56,1.75,1.6,2.0,Aït-Nouri,104,721,269332,68,"[0.54592633, 0.88725525, 0.5572903, 0.8774131, 0.586899, 0.85339427]","[0.44920933, 0.10642468, 0.3638248, 0.074586995, 0.392891, 0.13485181]","[0.0048643406, 0.0063200803, 0.07888488, 0.047999993, 0.020209981, 0.011753861]",4.308178246021271,1.521788626909256,0.17003313312307,0.7180297,0.25363144,0.028338855,2,4,0
184,Rayan Aït-Nouri,545,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.091535433,0.0,0.14,0.110264901,0.067620751,0.767716535,0.0,0.0,0.0,0.0,0.118110236,1.184210526,0.0,0.298013245,0.161001789,0.082086614,0.461842105,0.04,0.029801325,0.028980322,1.062992126,1.184210526,2.0,1.19205298,0.966010733,1.538461538,1.538461538,58.61538462,76,90.0,75.5,62.11111111,0.295275591,0.0,0,3.738188976,10.36153846,4,3,0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,23856,8385,0,1.807692308,2,0.028587613,0.076319029,1.481247731,1.8999425,1.801863462,2.2583525,1.538461538,2.25,1.538461538,2.25,Aït-Nouri,95,1088,6506439,72,"[0.5533952, 0.8663185, 0.5581255, 0.86151594, 0.82092935, 0.55079067, 0.834014, 0.8503807, 0.834014, 0.63759947, 0.79892266, 0.6107479]","[0.4341577, 0.1303223, 0.40824375, 0.12686436, 0.1675626, 0.41794348, 0.1509798, 0.14170513, 0.1509798, 0.2493214, 0.12584652, 0.36764196]","[0.012447088, 0.0033592368, 0.033630818, 0.011619744, 0.011508078, 0.031265777, 0.015006204, 0.007914062, 0.015006204, 0.11307912, 0.07523078, 0.021610191]",8.776753902435303,2.87156879901886,0.3516773032024503,0.7313962,0.2392974,0.029306442,3,7,2
185,Rayan Aït-Nouri,545,Wolverhampton Wanderers,28,2024-03-09T15:00:00Z,1,0,0,0,2,90,0.0,0.0,0.0,0.0,0.0,0.086431227,0.0,0.043373494,0.097368421,0.061463415,0.724907063,0.0,0.0,0.0,0.0,0.111524164,0.0,0.542168675,0.526315789,0.292682927,0.080855019,0.06,0.222289157,0.126315789,0.083414634,1.115241636,2.0,1.084337349,1.315789474,1.024390244,1.481481481,1.592592593,59.77777778,90,83.0,85.5,68.33333333,0.334572491,0.0,1,3.730483271,10.34814815,4,0,3,3,4,0.0,0,0.0,0.0,0.0,0,0,1,1,3,12430,9889,10,1.740740741,2,0.139993945,0.150397888,1.445192963,1.634965,1.858644444,1.615193,1.481481481,1.75,1.592592593,1.25,Aït-Nouri,92,4,5031,1,"[0.80691683, 0.9016684]","[0.15056665, 0.094830185]","[0.042516537, 0.0035014513]",1.708585262298584,0.2453968375921249,0.046017988352105,0.85429263,0.12269842,0.023008995,1,1,0
186,Rayan Aït-Nouri,545,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,63,0.052816901,1.0,0.0,0.0,0.0,0.097183099,0.29,0.0,0.07283237,0.061066236,0.792253521,2.0,1.084337349,0.520231214,0.290791599,0.105633803,0.0,0.542168675,0.260115607,0.290791599,0.079753521,0.06,0.243975904,0.137861272,0.085783522,1.10915493,1.0,1.626506024,1.820809249,1.163166397,1.5,1.571428571,60.85714286,90,83.0,86.5,68.77777778,0.316901408,0.0,0,4.072183099,11.53571429,6,2,3,3,3,0.0,0,0.0,0.0,0.0,0,0,1,1,2,122717,21299,2,2.035714286,2,0.463311952,0.240771112,1.439860714,1.13941725,1.897319643,1.859013,1.5,0.75,1.571428571,1.5,Aït-Nouri,72,1862,35026,110,"[0.896525, 0.8788769, 0.84856004, 0.9543369, 0.54928, 0.85170513, 0.660292, 0.91170406, 0.9297983, 0.94008, 0.9436429, 0.8949942, 0.86559504, 0.93057585, 0.76808715, 0.6567699, 0.70344335, 0.8694996, 0.9218749, 0.59020317]","[0.09676388, 0.11364703, 0.0797864, 0.042100612, 0.4436638, 0.1390514, 0.32549918, 0.07762991, 0.0626904, 0.056773204, 0.04596051, 0.09536676, 0.10712937, 0.05107849, 0.2264282, 0.17642914, 0.28571188, 0.108903505, 0.04942157, 0.40527436]","[0.006711006, 0.0074760304, 0.07165364, 0.0035625375, 0.007056285, 0.009243532, 0.014208762, 0.010666129, 0.0075112605, 0.0031468421, 0.010396522, 0.009639006, 0.027275573, 0.01834572, 0.0054846457, 0.16680095, 0.010844707, 0.021596927, 0.028703555, 0.004522537]",16.565844416618347,2.9893095940351486,0.4448461649008095,0.8282922,0.14946547,0.02224231,4,12,4
