,kp_90,team_goals,team_concede,mins,mins_prev,mins_prev_10,yellow_cards,was_home,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,saves,saves_prev_5,saves_prev_10,transfers_in,transfers_out,average_points,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,prev_season_xA,prev_season_key_passes,prev_season_mins,prev_season_clean_sheets,total_points,Name,GW,Team,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,Web Name,Date,fpl_id
9743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867,24221,0.0,0.4265095065598078,0.2525385236209388,0.433489,0.433489,0.433489,1.95483,1.95483,1.95483,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.90915,1.90915,1.90915,1.24405,1.24405,1.24405,1.24405,1.0,1.90915,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,2,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-08-25T13:00:00Z,396
9744,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524,15665,0.0,0.3752687969570866,0.2419869320428568,1.1631795,1.1631795,1.1631795,2.24498,2.24498,2.24498,1.0,1.0,0.5,0.5,4.0,2.5,2.5,2.5,0.5,0.5,0.5,2.61143,2.00959,2.00959,0.648869,0.8375045000000001,0.8375045000000001,0.8375045000000001,2.5,2.00959,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,3,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-09-01T12:30:00Z,396
9745,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522,12983,0.0,0.4545884526965341,0.2599408225446306,1.3044330000000002,1.3044330000000002,1.3044330000000002,2.041,2.041,2.041,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.937632,1.3105223333333331,1.3105223333333331,1.41069,1.6894466666666668,1.6894466666666668,1.6894466666666668,1.0,1.3105223333333331,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,4,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-09-15T15:30:00Z,396
9746,0.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570,5652,0.0,0.3914431996755715,0.2732295838191311,1.34918225,1.739905,1.34918225,2.084085,1.8981725,1.8981725,1.5,1.5,0.75,0.75,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.88601,1.61393275,1.61393275,0.682719,0.748924,1.072363,1.072363,1.0,1.61393275,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,5,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-09-21T14:00:00Z,396
9747,0.0,1.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311,6888,0.0,0.5964859387739586,0.2148416915941998,1.2988818000000002,1.535185,1.2988818000000002,1.551365,2.16082,2.16082,1.4,2.0,1.2,1.2,2.0,2.333333333333333,2.6,2.6,1.3333333333333333,1.0,1.0,2.75588,2.35204,2.35204,1.28411,1.094083666666667,0.964696,0.964696,2.6,2.35204,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,6,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-09-28T11:30:00Z,396
9748,0.0,1.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733,4956,0.0,0.4303002630178754,0.265074471417089,1.306308166666667,1.290555,1.51523,2.34055,2.2123175,2.011543333333333,1.3333333333333333,1.5,1.1666666666666667,1.1666666666666667,2.0,1.6666666666666667,1.4,1.1666666666666667,1.6666666666666667,2.4,2.5,1.10959,1.3981354,1.232667,1.12358,1.8734233333333328,2.2377160000000003,2.163235,1.1666666666666667,1.232667,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,7,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-10-05T16:30:00Z,396
9749,0.0,1.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,4689,0.0,0.273904476919997,0.2477847201003066,1.3754755714285716,1.22056,1.3778725,2.238285,1.894825,1.8230677142857143,1.1428571428571428,1.0,1.0,1.0,3.0,2.333333333333333,1.6,1.8571428571428568,2.6666666666666665,1.8,1.4285714285714286,1.97217,1.664418,1.7506357142857143,1.09279,2.0401366666666667,1.8519426000000003,1.5643711428571427,1.8571428571428568,1.7506357142857143,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,8,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-10-19T14:00:00Z,396
9750,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,2533,0.0,0.2308331742640221,0.2248726932384253,1.445612375,1.56696,1.4287575,0.978687,1.6596185,1.80492175,1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.125,1.6666666666666667,1.0,1.25,1.33904,2.1209892000000004,2.0841195,2.22517,1.6996099999999998,1.4788814,1.4315743749999998,2.125,2.0841195,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,9,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-10-27T14:00:00Z,396
9751,0.0,1.0,1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,2384,0.0,0.4850167874737204,0.2602529103517524,1.4785721111111112,1.863525,1.5420425,1.185057,1.711671,1.7841460000000002,1.0,0.0,1.1111111111111112,1.1111111111111112,2.0,1.6666666666666667,2.2,1.8888888888888888,1.6666666666666667,1.8,1.1111111111111112,1.0883,2.4835736,2.1110042222222223,1.35346,1.6035933333333334,1.5809138,1.3785687777777778,1.8888888888888888,2.1110042222222223,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,10,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-11-02T12:30:00Z,396
9752,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,1680,0.0,0.3529945805367132,0.2900740963927068,1.4166864,1.83941,1.703185,1.64792,1.3133035,1.6968619,1.0,0.5,1.0,1.0,3.0,2.333333333333333,1.6,1.4,0.3333333333333333,0.6,0.7,2.35011,1.8123222,1.6539863,0.132317,0.599911,1.1026346,1.1313707,1.4,1.6539863,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,11,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-11-10T14:00:00Z,396
9753,0.0,1.181818181818182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,1638,0.0,0.1538730900544785,0.2090923171199806,1.4578094545454547,1.3009825,1.58225375,1.2646225,1.22483975,1.6681987777777778,1.181818181818182,1.0,1.0,1.1111111111111112,0.0,0.6666666666666666,1.4,1.2,1.3333333333333333,1.8,1.7,1.1237,1.900392,1.4302974000000002,0.865983,1.9473576666666668,1.6934446,1.8689795,1.181818181818182,1.555243090909091,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,12,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-11-25T20:00:00Z,396
9754,0.0,1.0833333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,1095,0.0,0.4162077346706457,0.2688982555456419,1.4611428333333336,1.3643775,1.60189375,1.0449125,1.34641625,1.5174643333333335,1.0833333333333333,2.0,1.0833333333333333,1.1111111111111112,2.0,1.3333333333333333,1.0,0.9,2.0,1.4,1.3,1.61437,1.6073684,1.4786050999999998,3.04455,2.3160133333333333,1.970594,2.001574,0.8333333333333334,1.44247675,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,13,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-11-30T15:00:00Z,396
9755,0.0,1.0769230769230769,1.0769230769230769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,1306,0.0,0.5383707938806463,0.2372029735414729,1.3503617692307694,1.6834250000000002,1.49220375,1.060672,1.16264725,1.4407736666666668,1.0769230769230769,1.5,1.0769230769230769,1.2222222222222223,2.0,2.333333333333333,2.2,1.9,0.6666666666666666,1.0,0.8,3.70054,2.546936,2.275816,0.745015,1.3160783333333332,1.2104430000000002,1.0808983,2.0,2.423843076923077,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,14,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-12-04T19:30:00Z,396
9756,0.0,1.2142857142857142,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,1305,0.0,0.4071344833361246,0.2569083905543459,1.3625195,0.7593995,1.0618885,1.619387,1.33214975,1.5325803333333332,1.2142857142857142,0.5,1.2142857142857142,1.2222222222222223,1.0,1.6666666666666667,1.8,2.1,1.3333333333333333,1.6,2.0,1.13266,1.3997242,1.7387011,3.21673,1.9064616666666667,1.928379,1.8534106,1.9285714285714288,1.7241885714285718,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,15,Newcastle United,0,0,0,0,0,0,Dúbravka,2024-12-07T15:00:00Z,396
9757,0.0,1.2666666666666666,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562,1588,0.0,0.1053878581728613,0.1641375218198251,1.402114866666667,0.7707795,1.2271022500000002,2.261805,1.6612385,1.423274777777778,1.2666666666666666,2.0,1.4,1.2222222222222223,2.0,2.0,1.4,1.5,2.333333333333333,2.4,2.2,1.42438,1.2995654,1.3757054,1.12184,2.0726166666666663,2.054266,2.458282,1.4,1.2936493333333334,0.0054474917780072,0.0453857791225416,86.21739130434783,4,6,Martin Dúbravka,16,Newcastle United,0,0,1,1,0,90,Dúbravka,2024-12-14T15:00:00Z,396
9758,0.0,1.4375,1.3125,5.625,90.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,32687,3164,0.375,0.5500711396542401,0.2423098184806019,1.5616458125,1.73851,1.24895475,1.98683,1.8031085,1.4767014444444446,1.4375,2.5,1.3125,1.5555555555555556,2.0,1.0,0.8,1.1,1.3333333333333333,1.2,1.8,1.73349,1.2443817999999998,1.3757609,1.23748,2.1276566666666668,1.883592,2.360611,1.0,1.21872875,0.0054474917780072,0.0453857791225416,86.21739130434783,4,6,Martin Dúbravka,17,Newcastle United,0,0,1,2,0,90,Dúbravka,2024-12-21T15:00:00Z,396
9759,0.0,1.588235294117647,1.2352941176470589,10.588235294117649,90.0,10.0,0.0,1.0,1.6,1.2,1.2,1.2,0.0,0.1764705882352941,0.25,0.1111111111111111,14231,6992,0.7058823529411765,0.2609307520219081,0.2442472001023488,1.6600113529411766,2.95553,1.86315475,0.9663795,1.61409225,1.420539777777778,1.588235294117647,3.0,1.2352941176470589,1.5555555555555556,2.0,1.3333333333333333,1.4,1.4,1.0,1.4,1.7,2.05988,1.8109712,1.9660216,1.09627,1.2560673333333334,1.3700503999999998,1.6203483,1.5294117647058822,1.9424132352941177,0.0054474917780072,0.0453857791225416,86.21739130434783,4,6,Martin Dúbravka,18,Newcastle United,0,0,1,1,0,90,Dúbravka,2024-12-26T15:00:00Z,396
9760,0.0,1.6666666666666667,1.1666666666666667,15.0,90.0,20.0,0.0,0.0,0.6,1.4,1.4,1.4,0.0,0.2222222222222222,0.75,0.3333333333333333,30535,6819,1.0,0.3828523620423505,0.264072681851926,1.7249368333333337,3.5942350000000003,2.6663725,0.6255145,1.30617225,1.3523586666666665,1.6666666666666667,4.0,1.1666666666666667,1.4444444444444444,0.0,0.6666666666666666,0.8,1.4,2.0,2.2,1.5,0.358876,1.2833218,1.5470719000000002,0.826489,1.097634,1.3821918,1.4285973,1.1666666666666667,1.5828959444444444,0.0054474917780072,0.0453857791225416,86.21739130434783,4,6,Martin Dúbravka,19,Newcastle United,0,0,1,0,0,90,Dúbravka,2024-12-30T20:00:00Z,396
9761,0.0,1.6842105263157894,1.105263157894737,18.94736842105263,90.0,30.0,0.0,0.0,0.3,1.1,1.1333333333333333,1.1333333333333333,0.0,0.2105263157894736,1.0,0.4444444444444444,57827,14358,1.263157894736842,0.426201923076923,0.2423076923076923,1.7521717368421053,3.031265,2.9933974999999995,0.644896,0.80563775,1.1976455555555556,1.6842105263157894,3.5,1.105263157894737,1.2222222222222223,2.0,1.6666666666666667,2.6,2.3,3.0,2.6,1.8,2.28433,2.338492,2.0480134000000003,0.640697,2.381005666666667,2.1979674,2.2670137,2.1578947368421053,2.0936562631578948,0.0054474917780072,0.0453857791225416,86.21739130434783,4,3,Martin Dúbravka,20,Newcastle United,0,0,0,3,0,90,Dúbravka,2025-01-04T12:30:00Z,396
9762,0.0,1.7,1.1,22.5,90.0,40.0,0.0,1.0,1.8,0.4499999999999999,0.925,0.925,0.0,0.35,1.0,0.4444444444444444,88313,16883,1.35,0.1184319289566779,0.1727310443989093,1.7860446500000002,2.535535,3.0648850000000003,0.613126,0.6193202499999999,1.207581666666667,1.7,2.5,1.1,1.2222222222222223,0.0,1.3333333333333333,1.6,1.7,1.6666666666666667,1.4,1.8,1.90463,1.1489212,1.1185845,2.57227,1.738492,1.5475292,1.5023588999999995,1.55,1.10372675,0.0054474917780072,0.0453857791225416,86.21739130434783,4,10,Martin Dúbravka,21,Newcastle United,0,0,1,7,2,90,Dúbravka,2025-01-15T19:30:00Z,396
9763,0.0,1.761904761904762,1.0476190476190477,25.714285714285715,90.0,50.0,0.0,1.0,5.2,1.05,1.075,1.1,0.3333333333333333,0.6666666666666666,1.5,0.7777777777777778,79571,8242,1.761904761904762,0.1940764306669382,0.2225108844623268,1.8025791904761908,2.336015,2.68364,1.00203,0.8234630000000001,1.1881161111111112,1.761904761904762,2.0,1.0476190476190477,1.2222222222222223,2.0,1.6666666666666667,1.6,1.7,1.3333333333333333,0.8,1.0,1.14845,1.700818,2.231152,2.53808,1.3535536666666663,1.3692114,1.2951684999999995,1.5238095238095235,2.0745733809523808,0.0054474917780072,0.0453857791225416,86.21739130434783,4,2,Martin Dúbravka,22,Newcastle United,0,0,0,6,0,90,Dúbravka,2025-01-18T12:30:00Z,396
9764,0.0,1.7272727272727273,1.181818181818182,28.63636363636364,90.0,60.0,0.0,0.0,4.8,3.5,1.975,1.7833333333333334,0.2857142857142857,0.9090909090909092,2.75,1.5555555555555556,57159,18050,1.7727272727272727,0.67240925115252,0.1875876496339054,1.7587256363636363,2.28145,2.4084925,1.23883,0.925978,1.247172333333333,1.7272727272727273,2.5,1.181818181818182,1.0,2.0,1.0,0.8,0.6,3.6666666666666665,2.8,2.6,1.25922,1.2585488,1.1077276,2.36419,3.6738,3.195336,3.133879,0.6818181818181818,1.2176384090909094,0.0054474917780072,0.0453857791225416,86.21739130434783,4,3,Martin Dúbravka,23,Newcastle United,0,0,0,4,0,90,Dúbravka,2025-01-25T15:00:00Z,396
9765,0.0,1.7826086956521738,1.173913043478261,31.30434782608696,90.0,70.0,0.0,1.0,3.1,5.0,3.025000000000001,2.2142857142857144,0.25,1.0434782608695652,4.0,2.2222222222222223,31795,21321,1.826086956521739,0.2053341987638112,0.2351000899851008,1.8163110434782608,1.4855355,1.91077525,2.088035,1.5450325,1.2922601111111112,1.7826086956521738,2.0,1.173913043478261,1.3333333333333333,0.0,1.3333333333333333,1.6,1.6,1.3333333333333333,1.6,1.3,0.560571,1.8761734,1.4516539,0.201988,0.6054146666666668,0.9933128,1.2432525,1.4782608695652173,1.6729342608695652,0.0054474917780072,0.0453857791225416,86.21739130434783,4,1,Martin Dúbravka,24,Newcastle United,0,0,0,2,0,90,Dúbravka,2025-02-01T15:00:00Z,396
9766,0.0,1.75,1.2083333333333333,33.75,90.0,80.0,0.0,0.0,1.0,3.95,3.725,2.325,0.2222222222222222,1.0833333333333333,5.0,2.6666666666666665,11628,32472,1.7916666666666667,0.2784428122449688,0.2353423277942734,1.7917630833333331,1.9604955,2.12097275,1.7636805,1.50125525,1.136478,1.75,2.0,1.2083333333333333,1.1111111111111112,1.0,3.333333333333333,3.2,2.3,2.0,1.8,1.6,0.743191,2.1621222,1.8229254,1.53202,1.2753623333333337,1.5499654,1.5566456,2.0,2.0088224583333334,0.0054474917780072,0.0453857791225416,86.21739130434783,4,1,Martin Dúbravka,25,Newcastle United,0,0,0,3,0,90,Dúbravka,2025-02-15T15:00:00Z,396
9767,0.0,1.68,1.32,36.0,90.0,90.0,0.0,1.0,2.4,2.05,3.525,2.177777777777778,0.2,1.16,4.75,2.888888888888889,3549,15205,1.76,0.232094112161335,0.2408855558038099,1.7263809999999995,2.155175,1.82035525,1.2172155,1.65262525,1.1212346666666668,1.68,2.0,1.32,0.8888888888888888,1.0,2.6666666666666665,2.4,2.2,2.333333333333333,2.0,1.1,0.331301,1.6577114000000002,1.7439534,2.20993,1.930542,1.9547512,1.4509584000000002,1.64,1.5512118,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,26,Newcastle United,0,0,0,0,0,0,Dúbravka,2025-02-23T14:00:00Z,396
9768,0.0,1.7692307692307692,1.3846153846153846,34.61538461538461,0.0,90.0,0.0,0.0,0.0,1.7,2.825,2.311111111111111,0.2,1.1153846153846154,3.75,3.111111111111111,1203,37257,1.6923076923076923,0.1696952675186069,0.2006459766886673,1.7930040384615382,0.6921855,1.3263405,1.864425,1.81405275,1.3360436666666666,1.7692307692307692,0.5,1.3846153846153846,1.3333333333333333,2.0,2.0,2.4,2.5,1.6666666666666667,1.2,1.0,2.04279,1.9458926,2.4674893,1.02269,0.995501,1.088788,0.9587289000000002,2.3846153846153846,2.5273704999999995,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,27,Newcastle United,0,0,0,0,0,0,Dúbravka,2025-02-26T20:15:00Z,396
9769,0.0,1.7037037037037035,1.4074074074074074,33.333333333333336,0.0,80.0,0.0,0.0,0.0,2.4,2.1666666666666665,2.4000000000000004,0.2,1.0740740740740742,2.25,2.888888888888889,1441,26565,1.6296296296296295,0.4355991926379528,0.2672163114501727,1.7435898148148146,1.8078955,1.98153525,2.253035,1.7351252499999998,1.4829058888888889,1.7037037037037035,2.0,1.4074074074074074,1.6666666666666667,2.0,1.0,1.0,1.0,0.3333333333333333,0.8,1.7,1.70437,1.2540672,1.1380969,0.289578,1.209069333333333,1.1851438,1.7864008999999998,1.1851851851851851,1.3996198888888889,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,28,Newcastle United,0,0,0,0,0,0,Dúbravka,2025-03-10T20:00:00Z,396
9770,0.0,1.6785714285714286,1.3571428571428572,32.142857142857146,0.0,70.0,0.0,1.0,0.0,0.0,1.7,2.657142857142857,0.2,1.0357142857142858,1.25,2.7777777777777777,1681,22827,1.5714285714285714,0.226740703123337,0.2214798979464614,1.739524464285714,1.9587,1.32544275,1.89315,1.8787875,1.6134334444444445,1.6785714285714286,2.0,1.3571428571428572,1.8888888888888888,0.0,1.6666666666666667,1.2,1.6,0.6666666666666666,0.8,1.2,0.637743,1.5284445999999998,1.8975027,1.29638,1.1579436666666667,1.0185304,1.5388156000000002,1.7142857142857142,1.7231612142857142,0.0054474917780072,0.0453857791225416,86.21739130434783,4,0,Martin Dúbravka,30,Newcastle United,0,0,0,0,0,0,Dúbravka,2025-04-02T18:45:00Z,396
10230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3324830560210911,0.2753226452438261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130300885864666,0.0,90.0,4,3,Matz Sels,1,Nottingham Forest,0,0,0,3,0,90,Sels,2024-08-17T14:00:00Z,443
10231,0.0,1.0,1.0,90.0,90.0,90.0,0.0,0.0,2.4,2.4,2.4,2.4,0.0,3.0,3.0,3.0,14750,7846,3.0,0.3377830562153602,0.2889469517022961,1.24405,1.24405,1.24405,1.90915,1.90915,1.90915,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.95483,1.95483,1.95483,0.433489,0.433489,0.433489,0.433489,0.0,1.95483,0.0130300885864666,0.0571428571428571,90.0,4,6,Matz Sels,2,Nottingham Forest,0,0,1,1,0,90,Sels,2024-08-24T14:00:00Z,443
10232,0.0,1.0,0.5,90.0,90.0,90.0,0.0,1.0,0.5,1.45,1.45,1.45,0.0,2.0,2.0,2.0,63562,26497,4.5,0.2634839688917417,0.2627640673373926,2.0544,2.0544,2.0544,1.062051,1.062051,1.062051,1.0,1.0,0.5,0.5,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.4181,1.4969675,1.4969675,2.02935,1.828825,1.828825,1.828825,1.0,1.4969675,0.0130300885864666,0.0571428571428571,90.0,4,2,Matz Sels,3,Nottingham Forest,0,0,0,1,0,90,Sels,2024-08-31T14:00:00Z,443
10233,0.0,1.0,0.6666666666666666,90.0,90.0,90.0,0.0,0.0,0.9,1.2666666666666666,1.2666666666666666,1.2666666666666666,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,52663,40901,3.6666666666666665,0.0773526605253046,0.1364399702011064,1.83983,1.83983,1.83983,1.0205779999999998,1.0205779999999998,1.0205779999999998,1.0,1.0,0.6666666666666666,0.6666666666666666,3.0,2.333333333333333,2.333333333333333,2.333333333333333,0.0,0.0,0.0,2.10397,2.917266666666667,2.917266666666667,1.50087,0.7669033333333334,0.7669033333333334,0.7669033333333334,2.333333333333333,2.917266666666667,0.0130300885864666,0.0571428571428571,90.0,4,9,Matz Sels,4,Nottingham Forest,0,0,1,5,3,90,Sels,2024-09-14T14:00:00Z,443
10234,0.0,1.0,0.5,90.0,90.0,90.0,0.25,0.0,3.8,0.7,1.9,1.9,0.75,2.5,2.5,2.5,71900,12559,5.0,0.2292180818373999,0.2519603458317111,1.5272555,2.13772,1.5272555,0.576292,1.0580435,1.0580435,1.0,1.0,0.5,0.5,0.0,1.0,1.5,1.5,0.6666666666666666,0.5,0.5,1.75696,1.8767,1.8767,0.721323,1.4749543333333337,1.207547,1.207547,1.5,1.8767,0.0130300885864666,0.0571428571428571,90.0,4,1,Matz Sels,5,Nottingham Forest,0,0,0,1,0,90,Sels,2024-09-22T13:00:00Z,443
10235,0.0,1.2,0.8,90.0,90.0,90.0,0.2,1.0,1.0,2.35,1.72,1.72,0.6,2.2,2.2,2.2,81962,40527,4.2,0.3126633330472974,0.2873881534297015,1.4956504000000002,1.000111,1.4956504000000002,1.054036,1.1601068,1.1601068,1.2,1.0,0.8,0.8,3.0,1.6666666666666667,1.4,1.4,1.0,1.0,1.0,3.21141,1.9334282000000005,1.9334282000000005,1.09768,0.829149,1.0774263999999998,1.0774263999999998,1.4,1.9334282000000005,0.0130300885864666,0.0571428571428571,90.0,4,2,Matz Sels,6,Nottingham Forest,0,0,0,1,0,90,Sels,2024-09-28T14:00:00Z,443
10236,0.0,1.0,0.8333333333333334,90.0,90.0,90.0,0.1666666666666666,0.0,1.1,2.4,1.5499999999999996,1.6166666666666665,0.5,2.0,2.0,2.0,36291,21268,3.8333333333333335,0.1513678547643553,0.2022504951608299,1.3487671666666667,0.979381,1.5585505,1.3694,0.972846,1.2060756666666668,1.0,1.5,0.8333333333333334,0.8333333333333334,4.0,2.6666666666666665,3.0,2.5,0.6666666666666666,1.0,1.1666666666666667,3.65839,2.3990332000000003,2.176066,1.20712,1.1675656666666665,1.276101,1.2601474999999998,2.5,2.176066,0.0130300885864666,0.0571428571428571,90.0,4,3,Matz Sels,7,Nottingham Forest,0,0,0,7,0,90,Sels,2024-10-06T13:00:00Z,443
10237,0.0,1.0,0.8571428571428571,90.0,90.0,90.0,0.2857142857142857,1.0,5.4,1.05,1.7000000000000004,2.157142857142857,0.4285714285714285,2.7142857142857144,2.0,2.7142857142857144,56584,24460,3.7142857142857135,0.3069957909712206,0.288446196350603,1.3941632857142856,0.9917905,0.99595075,1.50214,1.278088,1.359139142857143,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.3333333333333333,0.8,0.7142857142857143,1.0,1.2,1.4285714285714286,0.609481,1.3498418,1.3246970000000002,2.07332,1.84449,2.032554,1.8682314285714283,0.7142857142857143,1.3246970000000002,0.0130300885864666,0.0571428571428571,90.0,4,11,Matz Sels,8,Nottingham Forest,0,0,1,7,3,90,Sels,2024-10-21T19:00:00Z,443
10238,0.0,1.0,0.75,90.0,90.0,90.0,0.25,0.0,5.2,3.25,2.825,2.5375,0.75,3.25,3.5,3.25,91256,8031,4.625,0.3990679545180476,0.2896848705989442,1.455609125,1.1404455,1.05991325,1.85672,1.61306,1.293621875,1.0,0.5,0.75,0.75,3.0,2.0,1.8,1.5,2.0,1.8,1.75,2.83826,1.4156064,1.21698975,2.42776,3.4768133333333338,3.028274,2.5843937500000003,1.5,1.21698975,0.0130300885864666,0.0571428571428571,90.0,4,5,Matz Sels,9,Nottingham Forest,0,1,0,0,0,90,Sels,2024-10-25T19:00:00Z,443
10239,0.0,1.2222222222222223,0.7777777777777778,90.0,90.0,90.0,0.2222222222222222,1.0,0.3,5.300000000000001,3.175,2.288888888888889,0.6666666666666666,2.888888888888889,4.0,2.888888888888889,168665,9193,4.666666666666667,0.2801292562583051,0.2729668605017008,1.576639222222222,1.776135,1.38396275,1.5562605,1.52920025,1.2423766666666665,1.2222222222222223,1.0,0.7777777777777778,0.7777777777777778,2.0,2.333333333333333,1.6,1.4444444444444444,2.0,2.0,1.7777777777777777,2.99312,1.9765654,1.7612952222222225,2.62598,1.7503766666666667,1.6037244000000002,2.0160002222222224,1.4444444444444444,1.7612952222222225,0.0130300885864666,0.0571428571428571,90.0,4,6,Matz Sels,10,Nottingham Forest,0,0,1,1,0,90,Sels,2024-11-02T15:00:00Z,443
