,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
719,Rayan Aït-Nouri,545,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1143982,0.0,0.342613636,0.189606742,0.124698795,0.809898763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083014623,0.0,0.230113636,0.156741573,0.097590361,1.113610799,0.0,2.556818182,2.02247191,1.084337349,1.384615385,1.769230769,68.38461538,18,88.0,89.0,73.77777778,0.404949381,0.0,0,3.553430821,12.15384615,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1399,11823,0,1.0,2,0.085352707,0.116467814,1.422581154,1.55620075,1.890885,1.21805625,1.384615385,1.75,1.769230769,1.5,Aït-Nouri,177.0,32.0,19805.0,11.0,"[0.93833375, 0.50527555, 0.7200036, 0.6994639, 0.8629157]","[0.056593813, 0.48368698, 0.27258757, 0.25391015, 0.11581568]","[0.0050723883, 0.011037426, 0.007408748, 0.046625875, 0.021268604]",3.725992500782013,1.182594195008278,0.0914130415767431,0.7451985,0.23651883,0.018282609,0.0,1.0,4.0
720,Rayan Aït-Nouri,545,Wolverhampton Wanderers,15,2023-12-05T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1143982,0.0,0.086538462,0.221830986,0.137770383,0.809898763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083014623,0.0,0.164423077,0.152112676,0.101830283,1.113610799,0.0,3.461538462,1.584507042,1.198003328,1.357142857,1.785714286,63.5,0,52.0,71.0,66.77777778,0.404949381,0.0,1,3.553430821,11.28571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,69,7876,0,0.928571429,2,0.433806648,0.311758142,1.398029643,1.37475325,1.991798929,1.58610125,1.357142857,1.75,1.785714286,2.0,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,Rayan Aït-Nouri,545,Wolverhampton Wanderers,16,2023-12-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1143982,0.0,0.0,0.310824742,0.154189944,0.809898763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083014623,0.0,0.0,0.208762887,0.105586592,1.113610799,0.0,0.0,2.319587629,1.340782123,1.333333333,1.666666667,59.26666667,0,9.0,48.5,59.66666667,0.404949381,0.0,1,3.553430821,10.53333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,85,5369,0,0.866666667,2,0.307928398,0.286387623,1.379418333,1.42862,1.911115133,1.83205375,1.333333333,1.5,1.666666667,2.0,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,Rayan Aït-Nouri,545,Wolverhampton Wanderers,17,2023-12-17T14:00:00Z,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.1143982,0.0,0.0,0.086538462,0.168292683,0.809898763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083014623,0.0,0.0,0.164423077,0.115243902,1.113610799,0.0,0.0,3.461538462,1.463414634,1.3125,1.625,55.5625,0,0.0,26.0,54.66666667,0.404949381,0.0,0,3.553430821,9.875,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,265,3571,1,0.8125,2,0.194445757,0.338304874,1.357079063,1.4213275,1.867796063,1.75202675,1.3125,1.5,1.625,1.5,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,Rayan Aït-Nouri,545,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,0,0,1,0,1,86,0.0,0.0,0.0,0.0,0.0,0.111881188,0.0,0.0,0.0,0.197613365,0.792079208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081188119,0.0,0.0,0.0,0.133174224,1.089108911,0.0,0.0,0.0,1.718377088,1.235294118,1.705882353,53.47058824,20,0.0,4.5,46.55555556,0.396039604,0.0,1,3.524752475,9.494117647,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,668,1608,7,0.823529412,2,0.386928885,0.222774795,1.309968882,1.199615,1.819001,1.9484505,1.235294118,1.25,1.705882353,1.5,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,Rayan Aït-Nouri,545,Wolverhampton Wanderers,19,2023-12-27T19:30:00Z,0,0,0,0,0,79,0.0,0.0,0.0,0.0,0.0,0.102211055,0.0,0.0,0.0,0.171319797,0.72361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077788945,0.041860465,0.0,0.0,0.141624365,1.085427136,1.046511628,0.0,0.0,1.827411168,1.277777778,1.666666667,55.27777778,86,10.0,5.0,43.77777778,0.361809045,0.0,0,3.373869347,9.144444444,1,1,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,3654,632,2,1.166666667,2,0.28143156,0.185338573,1.334207278,0.943979,1.815415944,1.585378,1.277777778,0.75,1.666666667,1.5,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,Rayan Aït-Nouri,545,Wolverhampton Wanderers,20,2023-12-30T15:00:00Z,0,0,1,0,0,72,0.0,0.0,0.0,0.0,0.0,0.094692737,0.0,0.0,0.0,0.161538462,0.670391061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073743017,0.02278481,0.033962264,0.033962264,0.12,1.089385475,1.139240506,0.849056604,0.849056604,1.384615385,1.421052632,1.631578947,56.52631579,79,53.0,26.5,43.33333333,0.335195531,0.0,1,3.38547486,9.421052632,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,0,1,1,1,2941,1596,5,1.210526316,2,0.825160938,0.123556749,1.363713737,1.110829,1.856366158,1.1980755,1.421052632,1.0,1.631578947,1.25,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,Rayan Aït-Nouri,545,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.092670157,0.0625,0.0,0.0,0.159102902,0.706806283,1.25,0.545454545,0.486486486,0.237467018,0.0,0.0,0.0,0.0,0.0,0.070680628,0.025,0.032727273,0.029189189,0.121108179,1.020942408,0.0,1.090909091,0.972972973,1.662269129,1.5,1.55,57.3,72,82.5,46.25,42.11111111,0.392670157,0.0,0,3.353403141,9.43,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,1,1,1,1,630,8563,0,1.4,2,0.312076667,0.267186766,1.42776655,1.3048215,1.7895299,1.6510575,1.5,1.75,1.55,1.5,Aït-Nouri,135.0,20.0,212896.0,1.0,"[0.9719501, 0.85244644, 0.693254, 0.60806996]","[0.023694318, 0.11655074, 0.29634193, 0.22356823]","[0.004355563, 0.031002823, 0.010404028, 0.16836187]",3.125720500946045,0.6601552180945873,0.2141242865473032,0.7814301,0.1650388,0.053531073,1.0,3.0,0.0
727,Rayan Aït-Nouri,545,Wolverhampton Wanderers,22,2024-02-01T20:15:00Z,0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.092670157,0.0,0.029801325,0.017509728,0.037396122,0.706806283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070680628,0.0,0.02384106,0.028015564,0.067313019,1.020942408,0.0,0.59602649,0.700389105,1.495844875,1.428571429,1.476190476,54.57142857,0,75.5,64.25,40.11111111,0.392670157,0.0,1,3.353403141,8.980952381,1,0,0,1,1,0.0,0,0.0,0.0,0.0,0,0,1,2,2,849,1782,0,1.333333333,2,0.264690223,0.161867722,1.414118619,1.7105165,1.769557048,1.47646525,1.428571429,2.25,1.476190476,1.25,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,Rayan Aït-Nouri,545,Wolverhampton Wanderers,23,2024-02-04T14:00:00Z,0,1,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.089847716,0.0,0.0625,0.018987342,0.016363636,0.685279188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06928934,0.025,0.025,0.030379747,0.026181818,0.989847716,0.0,0.0,0.759493671,0.654545455,1.5,1.590909091,53.72727273,36,36.0,59.25,30.55555556,0.38071066,0.0,0,3.342639594,8.727272727,1,0,0,1,1,0.0,0,0.0,0.0,0.0,0,0,1,2,2,803,611,4,1.272727273,2,0.429822702,0.186266735,1.453299136,1.856755,1.835803545,1.55942025,1.5,2.25,1.590909091,0.5,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,Rayan Aït-Nouri,545,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.090141956,0.094186047,0.0,0.024064171,0.015358362,0.70977918,1.046511628,2.5,0.481283422,0.307167235,0.070977918,1.046511628,0.0,0.0,0.0,0.065299685,0.010465116,0.025,0.024064171,0.027645051,0.922712934,0.0,0.0,0.481283422,0.614334471,1.608695652,1.608695652,55.13043478,86,18.0,46.75,32.55555556,0.35488959,0.0,1,3.350157729,8.965217391,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,1,2,14124,2335,1,1.391304348,2,0.214515737,0.226659083,1.498371348,1.9892125,1.858580348,1.92754775,1.608695652,2.5,1.608695652,1.25,Aït-Nouri,116.0,1.0,3745.0,1.0,"[0.8636074, 0.8147554]","[0.13310497, 0.17130087]","[0.0032876076, 0.013943805]",1.678362786769867,0.3044058382511139,0.017231412930414,0.8391814,0.15220292,0.008615706,1.0,1.0,0.0
730,Rayan Aït-Nouri,545,Wolverhampton Wanderers,25,2024-02-17T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.09742268,0.2,0.066393443,0.064948454,0.033245383,0.795287187,2.0,1.475409836,0.927835052,0.474934037,0.066273932,0.0,0.737704918,0.463917526,0.237467018,0.064948454,0.06,0.014754098,0.018556701,0.023746702,1.060382916,3.0,0.0,0.0,0.474934037,1.541666667,1.625,56.58333333,90,61.0,48.5,42.11111111,0.331369661,0.0,0,3.605301915,9.533333333,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,1,2,5817,3054,2,1.375,2,0.423866468,0.226528554,1.480014625,2.137995,1.8581845,1.86909775,1.541666667,2.5,1.625,1.5,Aït-Nouri,112.0,4.0,3592.0,1.0,[0.8596535],[0.086676754],[0.053669754],0.8596534729003906,0.0866767540574073,0.0536697544157505,0.8596535,0.086676754,0.053669754,0.0,1.0,0.0
731,Rayan Aït-Nouri,545,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,1,1,0,3,76,0.0,0.0,0.0,0.0,0.0,0.096339779,0.08,0.148295455,0.123113208,0.065245203,0.80801105,1.0,0.511363636,0.424528302,0.191897655,0.062154696,0.0,0.511363636,0.424528302,0.191897655,0.062154696,0.02,0.035795455,0.033962264,0.030703625,1.056629834,1.0,1.534090909,1.273584906,0.959488273,1.56,1.6,57.92,90,88.0,53.0,52.11111111,0.310773481,0.0,1,3.611187845,9.672,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,77898,5280,12,1.4,2,0.497163169,0.303286374,1.49185044,1.741255,1.84776432,2.2014575,1.56,1.75,1.6,2.0,Aït-Nouri,104.0,721.0,269332.0,68.0,"[0.54592633, 0.88725525, 0.5572903, 0.8774131, 0.586899, 0.85339427]","[0.44920933, 0.10642468, 0.3638248, 0.074586995, 0.392891, 0.13485181]","[0.0048643406, 0.0063200803, 0.07888488, 0.047999993, 0.020209981, 0.011753861]",4.308178246021271,1.521788626909256,0.17003313312307,0.7180297,0.25363144,0.028338855,2.0,4.0,0.0
732,Rayan Aït-Nouri,545,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.091535433,0.0,0.14,0.110264901,0.067620751,0.767716535,0.0,0.0,0.0,0.0,0.118110236,1.184210526,0.0,0.298013245,0.161001789,0.082086614,0.461842105,0.04,0.029801325,0.028980322,1.062992126,1.184210526,2.0,1.19205298,0.966010733,1.538461538,1.538461538,58.61538462,76,90.0,75.5,62.11111111,0.295275591,0.0,0,3.738188976,10.36153846,4,3,0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,23856,8385,0,1.807692308,2,0.028587613,0.076319029,1.481247731,1.8999425,1.801863462,2.2583525,1.538461538,2.25,1.538461538,2.25,Aït-Nouri,95.0,1088.0,6506439.0,72.0,"[0.5533952, 0.8663185, 0.5581255, 0.86151594, 0.82092935, 0.55079067, 0.834014, 0.8503807, 0.834014, 0.63759947, 0.79892266, 0.6107479]","[0.4341577, 0.1303223, 0.40824375, 0.12686436, 0.1675626, 0.41794348, 0.1509798, 0.14170513, 0.1509798, 0.2493214, 0.12584652, 0.36764196]","[0.012447088, 0.0033592368, 0.033630818, 0.011619744, 0.011508078, 0.031265777, 0.015006204, 0.007914062, 0.015006204, 0.11307912, 0.07523078, 0.021610191]",8.776753902435303,2.87156879901886,0.3516773032024503,0.7313962,0.2392974,0.029306442,3.0,7.0,2.0
733,Rayan Aït-Nouri,545,Wolverhampton Wanderers,28,2024-03-09T15:00:00Z,1,0,0,0,2,90,0.0,0.0,0.0,0.0,0.0,0.086431227,0.0,0.043373494,0.097368421,0.061463415,0.724907063,0.0,0.0,0.0,0.0,0.111524164,0.0,0.542168675,0.526315789,0.292682927,0.080855019,0.06,0.222289157,0.126315789,0.083414634,1.115241636,2.0,1.084337349,1.315789474,1.024390244,1.481481481,1.592592593,59.77777778,90,83.0,85.5,68.33333333,0.334572491,0.0,1,3.730483271,10.34814815,4,0,3,3,4,0.0,0,0.0,0.0,0.0,0,0,1,1,3,12430,9889,10,1.740740741,2,0.139993945,0.150397888,1.445192963,1.634965,1.858644444,1.615193,1.481481481,1.75,1.592592593,1.25,Aït-Nouri,92.0,4.0,5031.0,1.0,"[0.80691683, 0.9016684]","[0.15056665, 0.094830185]","[0.042516537, 0.0035014513]",1.708585262298584,0.2453968375921249,0.046017988352105,0.85429263,0.12269842,0.023008995,1.0,1.0,0.0
734,Rayan Aït-Nouri,545,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,63,0.052816901,1.0,0.0,0.0,0.0,0.097183099,0.29,0.0,0.07283237,0.061066236,0.792253521,2.0,1.084337349,0.520231214,0.290791599,0.105633803,0.0,0.542168675,0.260115607,0.290791599,0.079753521,0.06,0.243975904,0.137861272,0.085783522,1.10915493,1.0,1.626506024,1.820809249,1.163166397,1.5,1.571428571,60.85714286,90,83.0,86.5,68.77777778,0.316901408,0.0,0,4.072183099,11.53571429,6,2,3,3,3,0.0,0,0.0,0.0,0.0,0,0,1,1,2,122717,21299,2,2.035714286,2,0.463311952,0.240771112,1.439860714,1.13941725,1.897319643,1.859013,1.5,0.75,1.571428571,1.5,Aït-Nouri,72.0,1862.0,35026.0,110.0,"[0.896525, 0.8788769, 0.84856004, 0.9543369, 0.54928, 0.85170513, 0.660292, 0.91170406, 0.9297983, 0.94008, 0.9436429, 0.8949942, 0.86559504, 0.93057585, 0.76808715, 0.6567699, 0.70344335, 0.8694996, 0.9218749, 0.59020317]","[0.09676388, 0.11364703, 0.0797864, 0.042100612, 0.4436638, 0.1390514, 0.32549918, 0.07762991, 0.0626904, 0.056773204, 0.04596051, 0.09536676, 0.10712937, 0.05107849, 0.2264282, 0.17642914, 0.28571188, 0.108903505, 0.04942157, 0.40527436]","[0.006711006, 0.0074760304, 0.07165364, 0.0035625375, 0.007056285, 0.009243532, 0.014208762, 0.010666129, 0.0075112605, 0.0031468421, 0.010396522, 0.009639006, 0.027275573, 0.01834572, 0.0054846457, 0.16680095, 0.010844707, 0.021596927, 0.028703555, 0.004522537]",16.565844416618347,2.9893095940351486,0.4448461649008095,0.8282922,0.14946547,0.02224231,4.0,12.0,4.0
735,Rayan Aït-Nouri,545,Wolverhampton Wanderers,31,2024-04-02T18:45:00Z,1,0,0,0,0,90,0.050933786,0.0,0.5,0.260115607,0.142857143,0.128862479,0.985714286,0.145,0.096242775,0.101428571,0.814940577,1.428571429,0.5,0.260115607,0.142857143,0.101867572,0.0,0.0,0.260115607,0.285714286,0.076910017,0.0,0.06,0.137861272,0.09,1.069609508,0.0,1.5,1.300578035,1.142857143,1.448275862,1.586206897,60.93103448,63,90.0,86.5,70.0,0.305602716,0.0,0,4.049235993,11.35862069,6,0,2,5,5,0.0,0,0.0,0.0,0.0,0,0,0,1,2,166338,6647,8,2.034482759,2,0.322633965,0.295850367,1.447531724,1.19893725,1.876126207,2.1321305,1.448275862,1.25,1.586206897,1.25,Aït-Nouri,69.0,18.0,12188.0,12.0,"[0.86471957, 0.613432, 0.7482075, 0.9333695, 0.87095386, 0.9345265, 0.78769654]","[0.12804544, 0.34349784, 0.23752092, 0.056071136, 0.09420194, 0.03738883, 0.20344435]","[0.0072350553, 0.04307018, 0.01427152, 0.010559369, 0.034844153, 0.028084677, 0.008859147]",5.752905488014221,1.1001704521477222,0.1469240994192659,0.8218436,0.15716721,0.020989155,3.0,2.0,2.0
736,Rayan Aït-Nouri,545,Wolverhampton Wanderers,32,2024-04-06T14:00:00Z,0,1,0,0,0,54,0.096930533,1.0,0.588235294,0.282131661,0.144927536,0.13812601,0.32,0.576470588,0.276489028,0.195652174,0.872374798,2.0,1.176470588,0.564263323,0.289855072,0.096930533,0.0,0.0,0.282131661,0.289855072,0.076090468,0.06,0.035294118,0.143887147,0.088405797,1.066235864,1.0,0.588235294,1.128526646,1.15942029,1.433333333,1.566666667,61.9,90,76.5,79.75,69.0,0.290791599,0.0,1,4.371567044,12.68,6,0,2,5,5,0.0,0,0.0,0.0,0.0,0,0,0,1,1,281537,8198,4,2.233333333,2,0.524080923,0.232850237,1.432954333,1.17053975,1.851115667,2.053388,1.433333333,0.75,1.566666667,1.5,Aït-Nouri,67.0,261.0,6404679.0,28.0,"[0.6124512, 0.59365034, 0.5131749, 0.58628523, 0.9530496, 0.58486, 0.6845834, 0.60154796, 0.86226386, 0.7900694, 0.8372269, 0.84136885, 0.8286739, 0.92988396, 0.5404166, 0.94392663, 0.8007559, 0.9675213, 0.6290435]","[0.3564209, 0.3950924, 0.44179738, 0.4036609, 0.026863497, 0.3070957, 0.30782953, 0.3825202, 0.113662034, 0.20188029, 0.14708808, 0.14569809, 0.16509666, 0.061510574, 0.31884697, 0.029551473, 0.19277129, 0.026511105, 0.32648498]","[0.031127919, 0.01125727, 0.045027744, 0.010053837, 0.02008692, 0.10804426, 0.0075871157, 0.015931834, 0.02407406, 0.008050224, 0.01568495, 0.01293306, 0.006229417, 0.008605501, 0.1407364, 0.026521914, 0.006472819, 0.005967636, 0.044471473]",14.100753545761108,4.350382035598159,0.5488643515855074,0.74214494,0.22896747,0.028887598,3.0,14.0,2.0
737,Rayan Aït-Nouri,545,Wolverhampton Wanderers,33,2024-04-13T14:00:00Z,0,0,0,0,0,0,0.094191523,0.0,0.588235294,0.540540541,0.253164557,0.13610675,0.066666667,0.594117647,0.351351351,0.211392405,0.941915228,3.333333333,1.176470588,0.540540541,0.253164557,0.141287284,1.666666667,0.0,0.0,0.253164557,0.074411303,0.016666667,0.035294118,0.048648649,0.084810127,1.03610675,0.0,0.588235294,1.081081081,1.139240506,1.419354839,1.580645161,61.64516129,54,76.5,83.25,79.0,0.282574568,0.0,0,4.309262166,12.32903226,6,0,0,2,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,95887,34571,0,2.290322581,2,0.319781144,0.230694111,1.444259355,1.11904725,1.828219355,2.171255,1.419354839,0.75,1.580645161,1.75,Aït-Nouri,64.0,613.0,79780.0,28.0,"[0.43900588, 0.69938624, 0.5060575, 0.8222445, 0.71608675, 0.63375765, 0.6958796, 0.82149136, 0.9851236, 0.93537825, 0.938125, 0.5446191, 0.6291618, 0.6109954, 0.85717005, 0.56246364, 0.4941392, 0.97818565, 0.81488025, 0.5805308]","[0.41581875, 0.2763454, 0.30464953, 0.168025, 0.23837213, 0.23274633, 0.20032114, 0.17319922, 0.011529481, 0.03736644, 0.034592833, 0.42123976, 0.32178062, 0.3652102, 0.13464059, 0.4163236, 0.2867228, 0.019445956, 0.15685974, 0.41188025]","[0.14517531, 0.024268316, 0.18929292, 0.009730478, 0.045541074, 0.133496, 0.10379927, 0.005309412, 0.0033469833, 0.027255297, 0.027282171, 0.03414119, 0.049057554, 0.023794286, 0.008189476, 0.021212734, 0.21913795, 0.0023684455, 0.028259972, 0.007588942]",14.264682203531263,4.627069806680083,1.1082477839663625,0.71323407,0.23135348,0.055412393,4.0,12.0,4.0
738,Rayan Aït-Nouri,545,Wolverhampton Wanderers,34,2024-04-20T18:30:00Z,0,0,0,0,0,15,0.094191523,0.0,0.625,0.606060606,0.24691358,0.13610675,0.0,0.225,0.406060606,0.211111111,0.941915228,0.0,0.0,0.0,0.0,0.141287284,0.0,0.625,0.303030303,0.37037037,0.074411303,0.0,0.04375,0.039393939,0.082716049,1.03610675,0.0,0.625,0.606060606,1.111111111,1.4375,1.59375,59.71875,0,72.0,74.25,81.0,0.282574568,0.0,1,4.309262166,11.94375,6,0,0,2,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,36002,86233,1,2.21875,2,0.032795474,0.208126662,1.44465375,1.4379575,1.82616375,1.62285,1.4375,1.0,1.59375,1.5,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,Rayan Aït-Nouri,545,Wolverhampton Wanderers,34,2024-04-24T18:45:00Z,0,0,0,0,0,90,0.093457944,0.0,0.0,0.434782609,0.279937792,0.135046729,0.0,0.066666667,0.456521739,0.226749611,0.934579439,0.0,0.0,0.0,0.0,0.140186916,0.0,1.666666667,0.434782609,0.279937792,0.073831776,0.0,0.016666667,0.030434783,0.092379471,1.028037383,0.0,0.0,0.434782609,1.259720062,1.393939394,1.606060606,58.36363636,15,27.0,51.75,71.44444444,0.280373832,0.0,1,4.303738318,11.71515152,6,0,0,0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,36002,86233,1,2.181818182,2,0.057114653,0.142076556,1.405861697,1.478205,1.821182727,1.3280725,1.393939394,1.0,1.606060606,1.75,Aït-Nouri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,Rayan Aït-Nouri,545,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,84,0.089285714,0.0,0.0,0.566037736,0.316901408,0.130803571,0.04,0.0,0.203773585,0.225,0.982142857,2.0,12.0,1.132075472,0.316901408,0.133928571,0.0,0.0,0.566037736,0.316901408,0.072321429,0.04,0.0,0.039622642,0.095070423,1.026785714,1.0,0.0,0.566037736,0.950704225,1.352941176,1.588235294,59.29411765,90,7.5,39.75,63.11111111,0.3125,0.0,1,4.303571429,11.7,6,0,0,0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,38111,81822,2,2.147058824,2,0.508902451,0.262317531,1.378761471,1.103754,1.838298235,1.4228425,1.352941176,1.0,1.588235294,1.75,Aït-Nouri,49.0,300.0,417562.0,39.0,"[0.7625097, 0.7150274, 0.72936153, 0.70335495, 0.9510113, 0.5678251, 0.73150206, 0.76455617, 0.9229592, 0.90913856, 0.9347134, 0.93908936, 0.7087622, 0.8930778, 0.8711674, 0.7745934, 0.94583696, 0.93206996, 0.7746252, 0.9162103]","[0.23119193, 0.24496244, 0.26420018, 0.2909213, 0.045804854, 0.289725, 0.25133187, 0.180063, 0.07231631, 0.08628136, 0.06320375, 0.04442021, 0.28576684, 0.077573165, 0.108904056, 0.21265253, 0.04897323, 0.051848706, 0.21241915, 0.077573396]","[0.0062983804, 0.04001013, 0.006438293, 0.0057237186, 0.0031839246, 0.14244995, 0.017166004, 0.05538086, 0.004724451, 0.004580089, 0.0020828308, 0.016490405, 0.0054709464, 0.029348971, 0.019928498, 0.012754052, 0.005189797, 0.01608134, 0.01295569, 0.006216261]",16.447391986846924,3.140133284032345,0.412474584300071,0.8223696,0.15700667,0.02062373,4.0,13.0,3.0
741,Rayan Aït-Nouri,545,Wolverhampton Wanderers,36,2024-05-04T16:30:00Z,0,0,0,0,0,90,0.085714286,0.0,0.0,0.0,0.316901408,0.125571429,0.0,0.034285714,0.045283019,0.218661972,0.942857143,0.0,0.0,0.0,0.0,0.128571429,0.0,0.0,0.566037736,0.316901408,0.069857143,0.010714286,0.034285714,0.028301887,0.098239437,0.985714286,0.0,0.857142857,0.566037736,0.950704225,1.371428571,1.571428571,60.0,84,52.5,39.75,63.11111111,0.3,0.0,0,4.195714286,11.70285714,6,0,0,0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,2239,112686,0,2.142857143,2,0.007522418,0.027548491,1.381942857,0.972315,1.811614,1.7421675,1.371428571,0.75,1.571428571,1.75,Aït-Nouri,43.0,62.0,177373.0,4.0,"[0.8257356, 0.85902363, 0.8710671]","[0.15543929, 0.13395019, 0.112918]","[0.018825047, 0.00702622, 0.016014908]",2.5558263659477234,0.4023074731230736,0.0418661744333803,0.8519421,0.1341025,0.013955392,0.0,2.0,1.0
742,Rayan Aït-Nouri,545,Wolverhampton Wanderers,37,2024-05-11T14:00:00Z,0,0,0,0,0,60,0.082191781,0.0,0.0,0.0,0.3125,0.120410959,0.0,0.020689655,0.019047619,0.215625,0.904109589,0.0,0.0,0.0,0.0,0.123287671,0.0,0.0,0.0,0.15625,0.066986301,0.0,0.025862069,0.023809524,0.0375,0.945205479,0.0,0.517241379,0.476190476,0.78125,1.361111111,1.666666667,60.83333333,90,87.0,47.25,64.0,0.287671233,0.0,1,4.039726027,11.45,6,0,0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8517,89882,1,2.083333333,2,0.156695455,0.174197122,1.354580194,0.89899,1.8869975,1.6829225,1.361111111,1.0,1.666666667,1.5,Aït-Nouri,36.0,2.0,5128.0,8.0,"[0.9035016, 0.8303361, 0.68141407, 0.44076344, 0.93076664, 0.7158599, 0.5153572]","[0.069171414, 0.13914901, 0.2806524, 0.40882647, 0.05541979, 0.2779085, 0.46065322]","[0.027327001, 0.030514881, 0.037933532, 0.15041003, 0.013813617, 0.0062316335, 0.023989568]",5.017998903989792,1.6917808093130589,0.2902202582918107,0.71685696,0.24168298,0.041460037,0.0,5.0,2.0
