,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
242,White,24,1,108,6409579,30,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.95328885, 0.59322363, 0.8821318, 0.5011211, 0.9252445, 0.6839529, 0.90519524, 0.6917592, 0.7178557, 0.4881982, 0.75280565, 0.9408223, 0.94408375, 0.94343626, 0.9378058, 0.6419675, 0.9196039, 0.9183459, 0.48597947]","[0.03838424, 0.39151162, 0.109667085, 0.48267877, 0.0683337, 0.17203255, 0.082694404, 0.29196957, 0.2748166, 0.38436642, 0.2300814, 0.045198526, 0.047184113, 0.047076263, 0.058490112, 0.34436452, 0.049718857, 0.06634398, 0.40975565]","[0.008326866, 0.015264715, 0.0082010785, 0.016200116, 0.006421706, 0.14401454, 0.012110372, 0.01627121, 0.007327726, 0.12743543, 0.01711298, 0.013979229, 0.00873213, 0.009487415, 0.0037041432, 0.013667972, 0.030677382, 0.015310079, 0.10426495]",14.826821684837341,3.5946683771908283,0.5785100385546684,0.7803591,0.18919307,0.030447897,6,12,1
243,Saliba,18,19,111,35649,57,"[False, False, False, False, False, False, False, False]","[0.5552998, 0.67607266, 0.84825486, 0.7994003, 0.87146646, 0.56284815, 0.84684914, 0.8959135]","[0.4133526, 0.32072678, 0.093102865, 0.19322641, 0.11997777, 0.43183476, 0.13703576, 0.09377423]","[0.031347614, 0.003200567, 0.058642264, 0.0073732533, 0.008555779, 0.0053171134, 0.016115084, 0.010312304]",6.056104898452759,1.8030311837792397,0.14086397946812212,0.75701314,0.2253789,0.017607998,3,5,0
244,Thomas,20,19,174,379071,30,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.94791543, 0.7370625, 0.6318156, 0.92961967, 0.70340765, 0.8615856, 0.98804104, 0.8816476, 0.8665768, 0.6180309, 0.77774787, 0.55436337, 0.8584796, 0.88260853, 0.92416847, 0.8704398, 0.9357569, 0.88858384, 0.5773685]","[0.049695395, 0.251282, 0.35181603, 0.051721375, 0.2789537, 0.09705826, 0.008988896, 0.11113997, 0.114835896, 0.3702614, 0.20782009, 0.3805839, 0.12724236, 0.070474215, 0.05313662, 0.110131346, 0.04077037, 0.0738492, 0.4076018]","[0.0023891516, 0.011655534, 0.016368384, 0.01865901, 0.017638655, 0.041356128, 0.0029700059, 0.00721242, 0.018587269, 0.011707711, 0.014432086, 0.06505271, 0.014278025, 0.046917226, 0.022694962, 0.019428866, 0.023472676, 0.037566952, 0.015029703]",15.435219764709473,3.157362839207053,0.4074174757115543,0.81238,0.16617699,0.021443024,3,13,3
245,Lewis-Skelly,597,19,2,73,0,[False],[0.9500543],[0.038967405],[0.010978342],0.9500542879104614,0.03896740451455116,0.010978342033922672,0.9500543,0.038967405,0.010978342,0,1,0
246,Merino,633,19,0,216,1,[False],[0.49860746],[0.47406802],[0.027324572],0.49860745668411255,0.4740680158138275,0.027324572205543518,0.49860746,0.47406802,0.027324572,0,0,1
247,Ødegaard,13,19,18,604,0,"[False, False, False]","[0.80274177, 0.87342596, 0.60335845]","[0.19452593, 0.12119273, 0.33696234]","[0.0027322604, 0.0053813444, 0.059679274]",2.279526174068451,0.6526810005307198,0.06779287825338542,0.7598421,0.21756034,0.022597626,2,1,0
248,Trossard,23,19,1,161,0,"[False, False]","[0.5327393, 0.49786246]","[0.40380603, 0.4262022]","[0.06345465, 0.07593537]",1.0306017398834229,0.8300082385540009,0.1393900215625763,0.51530087,0.41500413,0.06969501,0,1,1
249,Havertz,4,19,116,27482,8,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8915301, 0.93446386, 0.9555317, 0.89095443, 0.36494714, 0.80274177, 0.9616096, 0.73444104, 0.87894696, 0.9421916, 0.84825486, 0.87602216, 0.77405804, 0.9112315, 0.8136319, 0.6215607, 0.9182701, 0.5241151, 0.65708405]","[0.09356521, 0.05980548, 0.030643767, 0.07130054, 0.3346631, 0.19452593, 0.0361246, 0.24894044, 0.112358786, 0.052814018, 0.093102865, 0.09875033, 0.20297317, 0.08469465, 0.17963956, 0.34327877, 0.055454683, 0.45269868, 0.32177007]","[0.014904752, 0.0057307463, 0.013824547, 0.037745006, 0.30038974, 0.0027322604, 0.0022658077, 0.016618418, 0.008694275, 0.004994368, 0.058642264, 0.025227487, 0.022968767, 0.0040738476, 0.006728579, 0.035160553, 0.026275167, 0.023186255, 0.021145912]",15.301586627960205,3.0671046283096075,0.6313087500166148,0.80534667,0.16142657,0.033226777,4,13,2
250,Timber,6,19,90,16927,19,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6095395, 0.7299287, 0.93869525, 0.646209, 0.9831231, 0.7872371, 0.9324896, 0.9520079, 0.8230574, 0.81224746, 0.62122005, 0.95530385, 0.9097283, 0.93398875, 0.6122991, 0.7559758, 0.87040985, 0.97458035, 0.7649789, 0.89732677]","[0.38258046, 0.26551533, 0.058626644, 0.34937564, 0.0153608, 0.11903806, 0.06278116, 0.03433074, 0.09191762, 0.18482496, 0.36251426, 0.041817788, 0.08683, 0.063717455, 0.33913687, 0.1423288, 0.12292683, 0.022415088, 0.23019345, 0.0861444]","[0.0078800265, 0.004555995, 0.0026780427, 0.004415424, 0.0015160824, 0.093724795, 0.0047292653, 0.013661335, 0.08502493, 0.0029275925, 0.016265731, 0.002878396, 0.0034417247, 0.0022937413, 0.048564028, 0.10169542, 0.0066632847, 0.0030045062, 0.004827671, 0.016528824]",16.51034665107727,3.0623763455078006,0.42727681540418416,0.82551736,0.15311882,0.021363841,8,11,1
251,Gabriel,3,19,140,17186,25,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5068897, 0.92961967, 0.68366724, 0.7370941, 0.8273122, 0.97286314, 0.6248293, 0.9390938, 0.75002736, 0.67607266, 0.94560313, 0.54590017, 0.9213317, 0.56157, 0.7559758, 0.794581, 0.52582234, 0.8031655, 0.5493989]","[0.48485905, 0.051721375, 0.25034714, 0.25422886, 0.17007098, 0.02271381, 0.36770242, 0.058895532, 0.21621782, 0.32072678, 0.051820163, 0.2551071, 0.07585725, 0.43268356, 0.1423288, 0.19613712, 0.4147071, 0.19138463, 0.2733073]","[0.008251291, 0.01865901, 0.065985575, 0.008676994, 0.0026168087, 0.004423064, 0.007468234, 0.002010589, 0.033754833, 0.003200567, 0.002576673, 0.19899273, 0.002811015, 0.005746455, 0.10169542, 0.009281889, 0.059470564, 0.0054498725, 0.1772938]",14.050817668437958,4.230816770344973,0.7183653889223933,0.73951674,0.22267455,0.037808705,9,9,1
252,Martinelli,9,19,114,21219,35,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.75002736, 0.87894696, 0.966789, 0.43222272, 0.9667581, 0.87458843, 0.5345596, 0.6215607, 0.9234061, 0.49118227, 0.49786246, 0.77187574, 0.94346344, 0.92304194]","[0.21621782, 0.112358786, 0.03104451, 0.42559287, 0.030582784, 0.122363694, 0.4475355, 0.34327877, 0.07465883, 0.45800346, 0.4262022, 0.21210767, 0.041886657, 0.06934388]","[0.033754833, 0.008694275, 0.0021664032, 0.14218433, 0.0026591704, 0.0030478616, 0.017904868, 0.035160553, 0.0019351084, 0.05081425, 0.07593537, 0.016016621, 0.014650001, 0.007614214]",10.57628482580185,3.0111774522811174,0.4125378612661734,0.7554489,0.21508409,0.02946699,5,7,2
253,Jesus,2,19,217,21223,67,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.632165, 0.92961967, 0.5749154, 0.9318251, 0.48303533, 0.6318156, 0.50323015, 0.82468814, 0.9213317, 0.9455394, 0.8695938, 0.61767316, 0.87894696, 0.947646, 0.87146646, 0.76011366, 0.73744786, 0.77405804, 0.49786246]","[0.3543992, 0.051721375, 0.35287163, 0.057150364, 0.44939396, 0.35181603, 0.48628813, 0.091135815, 0.07585725, 0.049286403, 0.12606023, 0.19438206, 0.112358786, 0.05061693, 0.11997777, 0.22966406, 0.17127822, 0.20297317, 0.4262022]","[0.013435792, 0.01865901, 0.07221298, 0.011024541, 0.06757067, 0.016368384, 0.010481693, 0.0841761, 0.002811015, 0.005174205, 0.0043459977, 0.18794483, 0.008694275, 0.0017370776, 0.008555779, 0.010222312, 0.091273926, 0.022968767, 0.07593537]",14.332973957061768,3.953433595597744,0.7135927277849987,0.75436705,0.20807546,0.03755751,5,11,3
254,Raya,15,19,239,23663,50,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9318251, 0.976639, 0.94560313, 0.6432084, 0.6992159, 0.6248293, 0.56157, 0.52860045, 0.7414351, 0.8031655, 0.505846, 0.75002736, 0.7298917, 0.74873364, 0.51597095, 0.794581, 0.756351, 0.6097295, 0.6887427]","[0.057150364, 0.020783298, 0.051820163, 0.32901517, 0.2577256, 0.36770242, 0.43268356, 0.45223883, 0.252278, 0.19138463, 0.3870854, 0.21621782, 0.25328127, 0.1420164, 0.46208104, 0.19613712, 0.16905525, 0.38096842, 0.30708632]","[0.011024541, 0.0025777523, 0.002576673, 0.027776454, 0.043058503, 0.007468234, 0.005746455, 0.019160757, 0.0062869135, 0.0054498725, 0.107068606, 0.033754833, 0.016826985, 0.109249964, 0.021948054, 0.009281889, 0.07459376, 0.009302044, 0.0041709887]",13.555965721607208,4.926711063832045,0.5173232797533274,0.7134719,0.25930062,0.02722754,8,9,2
255,Saliba,18,18,1,3253,1,"[False, False, False, False, False]","[0.9184658, 0.84616697, 0.6765081, 0.8287394, 0.75304717]","[0.0773116, 0.14733803, 0.296525, 0.1588752, 0.23260659]","[0.0042225234, 0.006494937, 0.026966928, 0.012385401, 0.014346213]",4.022927463054657,0.9126564189791679,0.06441600201651454,0.80458546,0.1825313,0.012883201,1,4,0
256,Thomas,20,18,86,19236,24,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7630391, 0.5710532, 0.54922765, 0.3580325, 0.5870461, 0.9084998, 0.7939034, 0.8472951, 0.87489027, 0.9843726, 0.7365859, 0.8712481, 0.574445, 0.7195105, 0.5598481, 0.62902784, 0.9287903]","[0.21619192, 0.35616395, 0.40951228, 0.33994168, 0.4018751, 0.065869614, 0.19751193, 0.091344126, 0.09289246, 0.013157176, 0.22744969, 0.08755046, 0.41243276, 0.24001305, 0.3769075, 0.21516572, 0.05152605]","[0.020768907, 0.072782815, 0.041260146, 0.30202585, 0.011078796, 0.025630679, 0.008584674, 0.06136079, 0.03221724, 0.0024702381, 0.035964392, 0.04120144, 0.013122236, 0.04047645, 0.06324433, 0.1558065, 0.0196837]",12.256815522909164,3.7955054622143507,0.9476791834458709,0.7209891,0.22326504,0.055745833,4,12,1
257,Ødegaard,13,18,321,164627,28,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90551174, 0.93565714, 0.92375314, 0.49977246, 0.8222712, 0.92406833, 0.8768305, 0.5867265, 0.9103733, 0.7862362, 0.9323254, 0.9063661, 0.7643518, 0.94879717, 0.82356775, 0.4908418, 0.82265896, 0.71700644]","[0.08356257, 0.050897416, 0.060543418, 0.44512975, 0.10657476, 0.04876843, 0.110838324, 0.2997801, 0.08626524, 0.19589123, 0.03579181, 0.051132713, 0.2111607, 0.03840081, 0.15910886, 0.47600874, 0.13732356, 0.27155834]","[0.010925721, 0.013445479, 0.015703443, 0.05509775, 0.07115404, 0.027163295, 0.012331118, 0.113493435, 0.0033615108, 0.017872572, 0.031882867, 0.04250115, 0.024487508, 0.012802025, 0.017323432, 0.033149496, 0.040017497, 0.011435209]",14.57711598277092,2.8687367886304855,0.5541475552599877,0.8098398,0.15937428,0.030785974,2,15,1
258,Trossard,23,18,83,25635,9,"[False, False, False, False, False, False, False]","[0.93565714, 0.9069699, 0.89209944, 0.9034142, 0.84289944, 0.8730133, 0.7823438]","[0.050897416, 0.08316315, 0.08543438, 0.05974532, 0.15252131, 0.1218124, 0.16635254]","[0.013445479, 0.009866975, 0.022466213, 0.0368405, 0.004579278, 0.0051741814, 0.051303703]",6.1363972425460815,0.7199265174567699,0.14367632800713181,0.8766282,0.10284664,0.02052519,0,7,0
259,Havertz,4,18,83,9144,15,"[False, False, False, False, False, False, False, False, False, False, False]","[0.90436864, 0.895531, 0.9547495, 0.5265442, 0.78007406, 0.9747652, 0.74676526, 0.5344625, 0.9347682, 0.5605052, 0.9457306]","[0.09330792, 0.09852189, 0.036263373, 0.4606347, 0.20179448, 0.019832127, 0.24429166, 0.42627516, 0.05573286, 0.4039234, 0.0343348]","[0.0023234526, 0.0059471605, 0.008987021, 0.012821017, 0.018131528, 0.005402708, 0.008943121, 0.03926231, 0.009498836, 0.035571378, 0.019934524]",8.758264422416687,2.0749123729765415,0.1668230544310063,0.7962059,0.18862839,0.015165731,3,6,2
