,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
97,Rayan Aït-Nouri,533,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,1,0,0,90,0.3237410071942446,0.0,0.5,0.75,0.3237410071942446,0.120863309352518,0.07,0.0299999999999999,0.125,0.120863309352518,1.2949640287769784,2.0,1.0,0.5,0.2158273381294964,0.2158273381294964,0.0,0.0,0.25,0.2158273381294964,0.056115107913669,0.02,0.005,0.0625,0.056115107913669,1.1870503597122302,0.0,1.0,2.0,1.1870503597122302,1.4,2.7,83.4,90.0,90.0,90.0,83.4,0.4316546762589928,0.0,1.0,5.7086330935251794,1.6,5.8,9.0,5.7086330935251794,0.2158273381294964,0.0,0.0,0.5,0.2158273381294964,0.0,0,0.0,0.0,0.0,0,0,0,0,0,235871,20248,6,3.0,2,0.2612208632394386,0.2496563979397759,1.088869,0.9359785,0.8292839999999999,1.088869,2.07053,1.43958,2.2828825,2.07053,1.4,1.5,1.75,1.4,2.7,2.0,2.75,2.7,1.0,1.0,1.0,0.7,0.0,1.3333333333333333,2.0,1.9,0.540345,1.112698,1.0614584,1.3378264,1.78581,2.5956433333333333,2.496146,2.4313709,0.7,1.9,1.3378264,2.4313709,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,113,414,128953,64,"[0.8648561, 0.8916036, 0.7148195, 0.7466767, 0.66671294, 0.59333944, 0.90125, 0.54178077, 0.84669226, 0.90820557, 0.7209001, 0.87597007, 0.9318569, 0.6051731, 0.60312176, 0.95465285, 0.87169546, 0.9217507, 0.7373115, 0.8890588]","[0.13153821, 0.09665983, 0.2518964, 0.23930034, 0.31687123, 0.38456672, 0.06692376, 0.43987212, 0.1286664, 0.047716446, 0.2582148, 0.1107161, 0.040697716, 0.34911603, 0.37219915, 0.033420388, 0.064295426, 0.060717348, 0.13424239, 0.067918025]","[0.0036057034, 0.011736617, 0.033284124, 0.014022956, 0.016415888, 0.02209383, 0.031826198, 0.01834704, 0.024641318, 0.04407805, 0.020885091, 0.0133138355, 0.027445506, 0.045710824, 0.02467908, 0.011926743, 0.06400907, 0.017532026, 0.12844616, 0.04302323]",15.78742814064026,3.5955488309264183,0.6170232915319502,0.78937143,0.17977744,0.030851165,4,15,1
98,Rayan Aït-Nouri,533,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,90,0.2922077922077922,0.0,0.5,0.5,0.3595206391478029,0.1178571428571428,0.09,0.065,0.0475,0.1318242343541944,1.2662337662337662,1.0,0.5,0.25,0.1198402130492676,0.1948051948051948,0.0,0.0,0.25,0.2396804260985353,0.0584415584415584,0.08,0.0149999999999999,0.0625,0.0599201065246338,1.0714285714285714,0.0,0.5,1.5,1.318242343541944,1.4545454545454546,2.4545454545454546,84.0,90.0,90.0,90.0,83.44444444444444,0.3896103896103896,0.0,0.0,5.405844155844156,2.6,4.65,6.75,6.171770972037284,0.1948051948051948,0.0,0.0,0.0,0.2396804260985353,0.0,0,0.0,0.0,0.0,0,1,0,0,0,240205,42557,2,3.272727272727273,2,0.1835392602947615,0.2346969025285093,1.0728609999999998,1.38046,1.05459775,1.145872777777778,1.9543595454545453,2.08098,2.415695,2.1196666666666664,1.4545454545454546,2.0,2.0,1.5555555555555556,2.4545454545454546,2.0,2.75,2.7777777777777777,2.0,1.6666666666666667,1.6,1.6,0.0,0.6666666666666666,1.6,1.2,2.25331,1.726263333333333,2.113598,2.125234,1.96037,1.1948153333333331,1.2774472,1.0346039,1.4545454545454546,1.181818181818182,1.9700955454545448,1.1262471818181816,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,105,1158,153819,137,"[0.9265388, 0.62423694, 0.7265247, 0.6916896, 0.8069138, 0.48756173, 0.9159288, 0.8998089, 0.72798526, 0.68342215, 0.9445802, 0.57274973, 0.71900535, 0.861902, 0.89841336, 0.60731137, 0.9123659, 0.88953483, 0.67491496, 0.83862865]","[0.045079682, 0.19692089, 0.25506058, 0.2998166, 0.18523254, 0.4875542, 0.07672252, 0.060071614, 0.26073954, 0.29753754, 0.045176536, 0.423541, 0.26102465, 0.10060569, 0.08597766, 0.3656883, 0.062852405, 0.10672418, 0.1719836, 0.15702125]","[0.028381506, 0.17884219, 0.018414747, 0.008493804, 0.007853636, 0.024884097, 0.007348788, 0.040119506, 0.011275155, 0.019040283, 0.010243244, 0.0037092927, 0.01997, 0.037492305, 0.0156089505, 0.027000321, 0.02478169, 0.003740928, 0.1531014, 0.004350051]",15.410017043352129,3.9453309699893,0.644651890732348,0.77050084,0.19726655,0.032232597,4,14,2
99,Rayan Aït-Nouri,533,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,90,0.2662721893491124,0.0,0.0,0.25,0.3488372093023256,0.107396449704142,0.0,0.08,0.055,0.1313953488372093,1.1538461538461535,0.0,0.0,0.0,0.0,0.1775147928994082,0.0,0.0,0.0,0.1162790697674418,0.0541420118343195,0.01,0.05,0.0275,0.0488372093023255,0.9763313609467456,0.0,0.0,0.5,1.162790697674419,1.6666666666666667,2.333333333333333,84.5,90.0,90.0,90.0,86.0,0.3550295857988165,0.0,1.0,5.254437869822485,3.7,2.1,3.95,5.930232558139535,0.1775147928994082,0.0,0.0,0.0,0.2325581395348837,0.0,0,0.0,0.0,0.0,0,0,1,1,1,213042,19476,0,3.1666666666666665,2,0.3930465847052761,0.2656602954794664,1.0950417499999998,1.2814805,1.1087295,0.9786151111111112,1.851259416666667,1.7205724999999998,1.5800762499999998,1.9822561111111112,1.6666666666666667,2.0,1.75,1.5555555555555556,2.333333333333333,1.0,1.5,2.111111111111111,1.0,1.6666666666666667,1.6,1.4,2.0,2.0,1.4,1.5,1.91157,2.284403333333333,1.8732102,1.8721811,1.23059,1.71601,1.5725576,1.5397245,1.3333333333333333,1.4166666666666667,1.9305075833333327,1.54451375,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,98,113,374975,6,"[0.6169242, 0.91763973, 0.8148344, 0.96701616]","[0.36834088, 0.07957997, 0.15127613, 0.028605333]","[0.014734881, 0.0027802777, 0.03388942, 0.0043784766]",3.316414535045624,0.6278023105114698,0.0557830557227134,0.82910365,0.15695058,0.013945764,2,2,0
100,Rayan Aït-Nouri,533,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.2445652173913043,0.0,0.0,0.25,0.3354037267080745,0.1027173913043478,0.05,0.045,0.055,0.0883229813664596,1.141304347826087,1.0,0.5,0.25,0.1118012422360248,0.1630434782608695,0.0,0.0,0.0,0.1118012422360248,0.0521739130434782,0.0299999999999999,0.045,0.0299999999999999,0.0458385093167701,0.8967391304347826,0.0,0.0,0.25,0.8944099378881988,1.6923076923076923,2.4615384615384617,84.92307692307692,90.0,90.0,90.0,89.44444444444444,0.3260869565217391,0.0,0.0,5.152173913043479,4.0,3.150000000000001,3.900000000000001,5.478260869565218,0.1630434782608695,0.0,0.0,0.0,0.2236024844720497,0.0,0,0.0,0.0,0.0,0,0,1,1,1,98673,65694,0,2.923076923076923,2,0.2736249279389809,0.2775790453947466,1.0774257692307692,1.1259055,1.25318275,1.0232148888888888,1.9457017692307688,0.7549064999999999,1.41794325,1.905197,1.6923076923076923,3.0,2.5,1.8888888888888888,2.4615384615384617,0.5,1.25,2.111111111111111,0.0,0.0,0.2,0.8,4.0,1.3333333333333333,1.2,1.1,0.766749,1.075944,1.1796974,1.1984259,1.76161,1.4094833333333332,1.252821,1.4848855,0.7692307692307693,1.6153846153846154,1.1995956153846152,1.7083073076923077,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,91,26,2071,3,"[0.5749306, 0.94142914, 0.8172745, 0.6467076, 0.6083182]","[0.40596142, 0.04994533, 0.17103426, 0.32292894, 0.37679532]","[0.019107966, 0.008625537, 0.011691196, 0.030363478, 0.014886416]",3.588660061359405,1.3266652710735798,0.0846745921298861,0.7177321,0.26533306,0.016934918,0,3,2
101,Rayan Aït-Nouri,533,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,1,0,0,0,85,0.2261306532663316,0.0,0.0,0.0,0.3333333333333333,0.0949748743718593,0.0,0.025,0.0525,0.0933333333333333,1.0552763819095476,0.0,0.0,0.0,0.0,0.1507537688442211,0.0,0.0,0.0,0.1111111111111111,0.0527638190954773,0.0599999999999999,0.02,0.035,0.0455555555555555,0.8291457286432161,0.0,0.0,0.0,0.8888888888888888,1.5714285714285714,2.571428571428572,85.28571428571429,90.0,90.0,90.0,90.0,0.3015075376884422,0.0,0.0,4.937185929648241,2.3,3.85,2.975,5.6,0.1507537688442211,0.0,0.0,0.0,0.2222222222222222,0.0,0,0.0,0.0,0.0,0,0,0,1,1,37339,153339,4,2.7142857142857144,2,0.2509804055414671,0.2483728169124649,1.0610185,1.102532,1.19200625,0.956142,1.9137973571428573,1.898084,1.80932825,2.0824836666666666,1.5714285714285714,3.0,2.5,2.0,2.571428571428572,2.5,1.75,2.333333333333333,1.0,1.6666666666666667,1.0,1.3,3.0,2.6666666666666665,2.2,2.1,2.87716,1.6851246666666668,1.2622782,1.6194218,2.78061,2.759256666666667,2.2987726,1.9512485,1.2857142857142858,1.9285714285714288,1.5830748571428577,2.116990357142857,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,85,706,16468,34,"[0.54784495, 0.7905867, 0.53440326, 0.88452363, 0.92771095, 0.8175513, 0.53708285, 0.94666874, 0.717313, 0.7355442, 0.8983669, 0.88427204, 0.6576385, 0.5277461, 0.689032, 0.854247, 0.56161195, 0.4928668, 0.6328685, 0.8170871]","[0.44474903, 0.13074991, 0.43417567, 0.11303717, 0.06793236, 0.1073945, 0.39559928, 0.05164621, 0.17443614, 0.16165076, 0.09820186, 0.11241673, 0.32566088, 0.46444142, 0.30589694, 0.12671621, 0.32884386, 0.41532108, 0.28312448, 0.17308101]","[0.0074060247, 0.078663416, 0.031421058, 0.002439174, 0.004356766, 0.07505421, 0.06731782, 0.0016850294, 0.10825092, 0.10280506, 0.003431225, 0.0033112324, 0.016700594, 0.007812519, 0.0050710356, 0.019036809, 0.10954419, 0.09181207, 0.084006995, 0.009831946]",14.45496654510498,4.715075500309467,0.8299580996390432,0.7227484,0.23575377,0.0414979,11,6,3
102,Rayan Aït-Nouri,533,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,90,0.2111024237685692,0.0,0.0,0.0,0.3333333333333333,0.09147771696638,0.0423529411764705,0.025,0.035,0.0788888888888888,1.055512118842846,1.0588235294117647,0.5,0.25,0.1111111111111111,0.2111024237685692,1.0588235294117647,0.0,0.0,0.1111111111111111,0.0555903049257232,0.0952941176470588,0.045,0.045,0.05,0.9147771696637998,2.117647058823529,0.0,0.0,0.8888888888888888,1.5333333333333334,2.533333333333333,85.26666666666667,85.0,90.0,90.0,90.0,0.2814698983580923,0.0,1.0,5.080531665363566,7.094117647058823,3.15,3.150000000000001,5.5777777777777775,0.1407349491790461,0.0,0.0,0.0,0.2222222222222222,0.0,0,0.0,0.0,0.0,0,0,0,1,1,113980,46482,-2,2.8,2,0.2480443118875159,0.2493395824456753,1.0886619333333334,0.856879,0.99139225,0.9925427777777776,1.866082866666667,2.289025,1.52196575,1.985320333333333,1.5333333333333334,1.0,2.0,1.8888888888888888,2.533333333333333,4.0,2.25,2.4444444444444446,1.0,0.3333333333333333,0.8,1.1,2.0,1.3333333333333333,1.2,1.9,1.5668,0.8337596666666668,1.3344678,1.3870199,3.49127,2.303786666666667,1.986272,2.351357,0.9333333333333332,1.8,1.1844113333333333,2.4243153333333334,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,81,84,371937,17,"[0.9255306, 0.9498199, 0.7671347, 0.5872159, 0.92786425, 0.7887471, 0.9230799, 0.69893026, 0.61462176, 0.64114976]","[0.039791446, 0.04074097, 0.21036962, 0.4051335, 0.056651313, 0.20289946, 0.072739966, 0.2033432, 0.31565666, 0.34829146]","[0.03467796, 0.009439048, 0.022495698, 0.0076506464, 0.015484406, 0.008353566, 0.0041800635, 0.09772651, 0.06972157, 0.0105587775]",7.824094176292419,1.895617570728064,0.2802882464602589,0.78240937,0.18956175,0.028028825,5,3,2
103,Rayan Aït-Nouri,533,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.1972242512783053,0.0,0.0,0.0,0.2236024844720497,0.0887509130752374,0.05,0.0205714285714285,0.0228169014084507,0.0413664596273291,1.051862673484295,1.0,0.5142857142857142,0.2535211267605634,0.1118012422360248,0.1972242512783053,0.0,0.5142857142857142,0.2535211267605634,0.2236024844720497,0.0657414170927684,0.21,0.0771428571428571,0.048169014084507,0.0581366459627329,0.9203798392987582,1.0,1.0285714285714285,0.5070422535211268,0.8944099378881988,1.5,2.5,85.5625,90.0,87.5,88.75,89.44444444444444,0.2629656683710737,0.0657414170927684,0.0,5.04236669101534,4.5,4.628571428571429,4.233802816901409,5.176397515527951,0.1314828341855368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1825,907014,0,2.5,2,0.3558060508193573,0.2688534485123795,1.0979630625,1.161697,1.1321145,1.0732922222222223,1.8577958125,1.34856,1.623322,1.883191444444444,1.5,0.5,1.75,1.8888888888888888,2.5,3.0,2.75,2.4444444444444446,0.0,1.6666666666666667,1.4,1.3,4.0,2.333333333333333,2.6,2.2,0.186759,1.4639163333333334,1.2534582,1.3605904,3.95461,2.651203333333333,2.597808,2.248438,1.3125,2.125,1.2244686875,2.42388375,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,74,654,392234,60,"[0.91846883, 0.54348516, 0.6073601, 0.5838407, 0.48326698, 0.5006108, 0.8382595, 0.5810527, 0.5406389, 0.6144898, 0.6970306, 0.70445526, 0.52182925, 0.8202289, 0.732292, 0.94732463, 0.7825096, 0.8738342, 0.7224988, 0.8455021]","[0.06928112, 0.44373012, 0.37834582, 0.3954585, 0.40564495, 0.28108478, 0.15143625, 0.37945002, 0.44962376, 0.36039838, 0.2992093, 0.29160678, 0.41067052, 0.1768451, 0.24038559, 0.04999663, 0.21017937, 0.1162979, 0.2643589, 0.14274265]","[0.012250046, 0.012784689, 0.014294074, 0.020700794, 0.11108811, 0.21830444, 0.010304191, 0.03949723, 0.009737251, 0.025111854, 0.0037601227, 0.0039379904, 0.06750023, 0.0029260067, 0.027322384, 0.0026786968, 0.007310999, 0.009867934, 0.013142322, 0.011755263]",13.858978897333143,5.516746453940868,0.6242746338248253,0.69294894,0.2758373,0.031213734,4,8,8
104,Rayan Aït-Nouri,533,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,90,0.174757281553398,0.0,0.0,0.0,0.0,0.0879611650485437,0.09,0.0732558139534883,0.0551724137931034,0.0468354430379746,1.0485436893203883,1.0,1.0465116279069768,0.3448275862068966,0.1265822784810126,0.2912621359223301,2.0,0.0,0.3448275862068966,0.1265822784810126,0.0728155339805825,0.22,0.0313953488372093,0.1137931034482758,0.0670886075949367,0.9902912621359224,3.0,0.0,1.0344827586206895,0.379746835443038,1.631578947368421,2.210526315789474,81.3157894736842,90.0,43.0,65.25,79.0,0.233009708737864,0.058252427184466,1.0,5.231067961165048,11.5,1.6744186046511629,4.413793103448276,3.4177215189873418,0.2912621359223301,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,86106,37608,1,2.9473684210526314,2,0.4086294416243655,0.2956852791878173,1.0615739473684211,0.9808995,1.16873725,1.143410888888889,1.7450852105263157,0.573778,1.0197815,1.423942111111111,1.631578947368421,2.5,1.75,1.8888888888888888,2.210526315789474,0.0,1.0,1.6666666666666667,2.0,1.6666666666666667,2.0,1.5,0.0,0.0,0.6,1.2,2.02753,1.4308690000000002,1.4459848000000002,1.3729714999999998,0.615191,0.8139249999999999,0.8601796,1.1626876,1.368421052631579,1.0,1.469445684210526,1.200435052631579,0.0752823086574654,0.8657465495608532,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.9410288582183188,0.2634880803011292,0.0,72.45454545454545,2,Aït-Nouri,59,38,2500,3,"[0.95189196, 0.7174415, 0.7614568, 0.71300304, 0.8517627, 0.62760234]","[0.026265979, 0.26338598, 0.1767469, 0.2836117, 0.12339963, 0.3588717]","[0.021842001, 0.019172529, 0.061796267, 0.0033852218, 0.024837578, 0.013525972]",4.62315833568573,1.2322819083929062,0.1445595680270344,0.7705264,0.20538032,0.024093263,2,4,0
105,Rodrigo Martins Gomes,563,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.05625,0.05625,0.05625,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375,0.0,0.009375,0.009375,0.009375,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,0.0,32.0,32.0,32.0,0.0,0.0,1.0,1.78125,0.0,1.78125,1.78125,1.78125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,263,2766,0,1.0,3,0.4545884526965341,0.2599408225446306,1.3105223333333331,1.3105223333333331,1.3105223333333331,1.3105223333333331,1.6894466666666668,1.6894466666666668,1.6894466666666668,1.6894466666666668,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.58694,1.3044330000000002,1.3044330000000002,1.3044330000000002,1.63304,2.041,2.041,2.041,1.3333333333333333,0.6666666666666666,1.3044330000000002,2.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,R.Gomes,38,545,460044,17,"[0.93049884, 0.94273186, 0.88863754, 0.9307651, 0.89319235, 0.94273186, 0.9242641, 0.80351466, 0.94185543, 0.9451289, 0.81409633, 0.94912297, 0.94273186, 0.9161703, 0.80351466, 0.91717976, 0.8253724, 0.9549641, 0.8517499, 0.8702445]","[0.044646513, 0.033605177, 0.09059665, 0.04454941, 0.08136811, 0.033605177, 0.0549021, 0.18684064, 0.033484723, 0.035435524, 0.12731968, 0.03544411, 0.033605177, 0.06304475, 0.18684064, 0.058260515, 0.1673366, 0.027627055, 0.12841396, 0.11689281]","[0.024854627, 0.023663053, 0.020765796, 0.024685489, 0.025439573, 0.023663053, 0.020833716, 0.009644685, 0.024659866, 0.01943563, 0.058583997, 0.015432851, 0.023663053, 0.020784998, 0.009644685, 0.024559693, 0.007290929, 0.017408801, 0.019836204, 0.012862655]",17.988467395305634,1.5838193148374555,0.4277133573777973,0.8994234,0.07919097,0.021385668,0,20,0
106,Rodrigo Martins Gomes,563,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0260869565217391,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826,0.0299999999999999,0.0,0.0,0.0,0.8695652173913043,2.0,0.0,0.0,0.0,1.6666666666666667,2.333333333333333,17.25,90.0,0.5,0.5,2.333333333333333,0.0,0.0,1.0,3.0434782608695654,4.1,9.0,4.5,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,719,383,1,0.6666666666666666,3,0.3930465847052761,0.2656602954794664,1.0950417499999998,1.2814805,1.1087295,0.9786151111111112,1.851259416666667,1.7205724999999998,1.5800762499999998,1.9822561111111112,1.6666666666666667,2.0,1.75,1.5555555555555556,2.333333333333333,1.0,1.5,2.111111111111111,1.0,1.6666666666666667,1.6,1.4,2.0,2.0,1.4,1.5,1.91157,2.284403333333333,1.8732102,1.8721811,1.23059,1.71601,1.5725576,1.5397245,1.3333333333333333,1.4166666666666667,1.9305075833333327,1.54451375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,R.Gomes,97,79,24032,11,"[0.91834545, 0.8434335, 0.8844658]","[0.06930206, 0.08837373, 0.059119705]","[0.012352579, 0.0681928, 0.056414433]",2.646244764328003,0.2167954929172992,0.136959814466536,0.88208157,0.07226516,0.045653272,0,3,0
107,Sam Johnstone,204,Wolverhampton Wanderers,2,2024-08-24T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,612,6363,0,0.0,1,0.5412619329987087,0.2395084053519286,0.575835,0.575835,0.575835,0.575835,1.6283,1.6283,1.6283,1.6283,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.06123,1.06123,1.06123,1.06123,1.18038,1.18038,1.18038,1.18038,0.0,2.0,1.06123,1.18038,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,90.0,6,Johnstone,58,3,2635,0,"[0.7703425, 0.7525157]","[0.2198988, 0.20438497]","[0.0097586475, 0.043099355]",1.522858202457428,0.4242837727069855,0.0528580024838447,0.7614291,0.21214189,0.026429001,0,1,1
108,Sam Johnstone,204,Wolverhampton Wanderers,3,2024-08-31T14:00:00Z,0,0,0,4,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2023,5711,3,0.0,1,0.2634839688917417,0.2627640673373926,1.4969675,1.4969675,1.4969675,1.4969675,1.828825,1.828825,1.828825,1.828825,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,2.86475,2.0544,2.0544,2.0544,0.214952,1.062051,1.062051,1.062051,1.0,0.5,2.0544,1.062051,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,90.0,6,Johnstone,50,903,233355,30,"[0.9142844, 0.923732, 0.65108615, 0.9599985, 0.61053693, 0.7104011, 0.814818, 0.94856876, 0.84764487, 0.8917162, 0.94372284, 0.9288565, 0.9416728, 0.5943581, 0.8116138, 0.90660846]","[0.05622661, 0.050277162, 0.34024236, 0.030828243, 0.3544252, 0.28212577, 0.17499702, 0.037256278, 0.1483478, 0.080398545, 0.046811808, 0.044962622, 0.034064498, 0.38072127, 0.17737578, 0.07048587]","[0.029488971, 0.025990767, 0.008671512, 0.009173233, 0.035037935, 0.0074730874, 0.010184953, 0.014174864, 0.0040073525, 0.027885286, 0.0094653815, 0.026180854, 0.024262689, 0.024920601, 0.011010421, 0.022905681]",13.399619400501251,2.3095468152314425,0.2908335900865495,0.8374762,0.14434668,0.0181771,1,15,0
