,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
10,Axel Disasi,167,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,9.4,0.0,0.0,0.0,9.4,0.0,0.0,1.0,1.4361702127659577,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,591,1755,0,0.7,2,0.3478355072149759,0.2740824197252676,1.9501606,1.47849,2.2232225,1.9501606,1.5355345,1.98371,1.71027,1.5355345,2.0,1.5,2.0,2.0,1.2,1.5,1.5,1.2,0.0,0.6666666666666666,1.8,1.7,1.0,1.6666666666666667,1.6,1.1,0.911305,0.9134543333333336,2.4090126,1.9910343,0.859715,1.4657883333333337,1.2016808,1.3266833999999998,1.7,1.1,1.9910343,1.3266833999999998,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Axel Disasi,167,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909087,1.181818181818182,8.545454545454545,0.0,0.0,0.0,10.444444444444445,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1429,1559,0,0.6363636363636364,2,0.6579680657248642,0.1997158785776095,1.8856614545454544,1.4143249999999998,1.6113025,2.0489306666666667,1.5741677272727272,1.951375,1.948615,1.574996111111111,1.9090909090909087,1.5,1.25,2.2222222222222223,1.181818181818182,1.0,1.25,1.1111111111111112,0.0,0.6666666666666666,1.2,1.3,3.0,2.333333333333333,1.8,2.0,0.417295,1.1960966666666668,1.4677226,1.2298068,1.2369,1.7059833333333334,1.899068,2.438535,1.2727272727272727,1.9090909090909087,1.2112916363636363,2.3448272727272728,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Axel Disasi,167,Chelsea,13,2024-12-01T13:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,1.1666666666666667,7.833333333333333,0.0,0.0,0.0,10.444444444444445,0.0,0.0,1.0,1.4361702127659577,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,576,1534,0,0.5833333333333334,2,0.56011953401793,0.2275069841260476,1.963238,1.22569,1.3520899999999998,1.961299555555556,1.5236526666666668,2.0605,2.022105,1.5241516666666666,1.9166666666666667,1.0,1.25,1.6666666666666667,1.1666666666666667,1.0,1.25,1.0,2.0,1.0,1.4,1.7,2.0,2.6666666666666665,2.0,1.6,3.04455,2.39847,2.1210720000000003,1.9979229,1.61437,2.13128,1.8706462,1.3794864,1.5833333333333333,1.5833333333333333,1.99718075,1.5011295000000002,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Axel Disasi,167,Chelsea,14,2024-12-04T19:30:00Z,1,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0769230769230769,7.230769230769231,0.0,0.0,0.0,10.444444444444445,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,1.4361702127659577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,901,1491,8,0.5384615384615384,2,0.7156645966866203,0.170033787156041,1.962172769230769,2.028625,1.721475,1.9434273333333327,1.4737903846153846,1.4642435,1.70780925,1.580627111111111,2.0,1.5,1.5,1.7777777777777777,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,0.8,0.9,1.0,2.0,1.4,2.0,0.934969,1.089158,0.8355615999999999,1.2828826,1.86986,1.990330333333333,2.1839322,2.3123651,0.7692307692307693,1.9230769230769231,1.2804413846153844,2.3295923076923075,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Axel Disasi,167,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,0,0,0,0.4891304347826087,1.0,0.0,0.0,0.0,0.1222826086956521,0.25,0.0,0.0,0.0,0.4891304347826087,1.0,0.0,0.0,2.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0097826086956521,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,1.0714285714285714,13.142857142857142,90.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,4.842391304347826,8.4,0.0,0.0,1.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13785,1206,0,1.0714285714285714,2,0.4635561322423944,0.2375151469657812,2.2386675714285715,2.382985,1.8043375,2.05639,1.5049582142857143,0.921715,1.4911074999999998,1.5070863333333333,2.2142857142857144,2.5,1.75,2.0,1.0714285714285714,0.5,0.75,1.0,0.0,1.6666666666666667,2.0,2.2,1.0,0.6666666666666666,1.0,1.1,0.623934,1.6464280000000002,1.7575348000000002,2.1642194,3.27716,2.3362966666666667,2.33606,1.6984169999999998,2.0,1.0714285714285714,2.0062149285714286,1.5262156428571427,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Axel Disasi,167,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,0,0.4891304347826087,0.0,1.0,1.0,1.0,0.1222826086956521,0.0,0.25,0.25,0.25,0.4891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097826086956521,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1.2,12.266666666666667,0.0,45.0,22.5,10.0,0.0,0.0,1.0,4.842391304347826,0.0,8.4,8.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,6883,3722,0,1.0,2,0.7192121055502915,0.1624027335113561,2.260973733333333,3.891245,2.959935,2.4381488888888887,1.621619666666667,1.3927915,1.4285175,1.6350722222222225,2.333333333333333,4.0,2.75,2.2222222222222223,1.2,0.5,0.75,1.1111111111111112,4.0,3.0,2.4,2.4,2.0,2.0,1.6,1.9,1.746,1.6991699999999998,1.601078,1.8239446,1.95645,2.026911666666667,2.0336350000000003,1.6595745999999998,2.066666666666667,1.8666666666666667,1.7256426666666669,1.8371210666666664,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Axel Disasi,167,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.4891304347826087,0.0,1.0,1.0,1.0,0.1222826086956521,0.0,0.25,0.25,0.25,0.4891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097826086956521,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.3125,1.1875,11.5,0.0,45.0,22.5,10.0,0.0,0.0,0.0,4.842391304347826,0.0,8.4,8.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4244,4358,5,0.9375,2,0.5850194291839742,0.2308914454164353,2.2816291250000003,4.20318,3.2930825,2.317578888888889,1.6239315624999997,2.58251,1.7521125,1.8626011111111112,2.3125,4.5,3.5,2.2222222222222223,1.1875,2.0,1.25,1.2222222222222223,0.0,1.3333333333333333,0.8,0.7,0.0,0.0,0.8,0.6,1.07081,0.900672,1.012773,1.0900757,1.51591,1.2240946666666668,1.3554068,1.2900869,0.875,1.3125,1.1435474375,1.6175174375,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Axel Disasi,167,Chelsea,18,2024-12-26T15:00:00Z,0,0,0,0,0,0,0.3284671532846715,0.0,0.0,1.0,1.0,0.0821167883211678,0.0,0.0,0.25,0.25,0.3284671532846715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131386861313868,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.176470588235294,1.1176470588235294,16.11764705882353,90.0,0.0,22.5,10.0,0.3284671532846715,0.0,1.0,3.908759124087591,2.0,0.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,6987,3076,0,1.1764705882352942,2,0.6492436091299071,0.1955713330780663,2.236586823529412,2.58236,3.2368025,2.352461111111111,1.591395,2.456745,1.92476825,1.86172,2.176470588235294,3.0,3.5,2.333333333333333,1.1176470588235294,2.0,1.25,1.2222222222222223,0.0,1.0,1.4,1.4,0.0,1.0,1.0,1.4,1.25255,0.8965793333333334,0.9858244,1.345581,0.280031,1.6034369999999998,1.3841122,1.3279987,1.411764705882353,1.2941176470588236,1.6069018235294117,1.2146064705882351,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,126.0,0.0,202.0,0.0,[0.8916832],[0.0815008],[0.026815934],0.8916832208633423,0.0815007984638214,0.0268159341067075,0.8916832,0.0815008,0.026815934,0.0,1.0,0.0
18,Axel Disasi,167,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,76,0.3284671532846715,0.0,0.0,0.5,0.5,0.0821167883211678,0.0,0.0,0.125,0.125,0.3284671532846715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131386861313868,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.111111111111111,1.1666666666666667,15.22222222222222,0.0,45.0,45.0,20.0,0.3284671532846715,0.0,0.0,3.908759124087591,0.0,2.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,2153,4636,1,1.1111111111111112,2,0.6728946798485141,0.1890002985231882,2.198790888888889,2.053685,3.1284325,2.372113333333333,1.6018336111111109,1.36471,1.97361,1.7334577777777778,2.111111111111111,1.0,2.75,2.2222222222222223,1.1666666666666667,0.5,1.25,1.0,0.0,0.6666666666666666,0.6,1.0,1.0,2.0,1.8,1.7,0.0783327,0.9586975666666668,0.98292014,1.2541581700000002,2.16462,2.2119866666666668,2.35629,2.300253,0.8888888888888888,1.8333333333333333,1.1467923722222222,2.388927222222222,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Axel Disasi,167,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,0,0,0,0.2571428571428571,0.0,0.0,0.0,0.5,0.0745714285714285,0.0473684210526315,0.0,0.0,0.125,0.5142857142857142,1.1842105263157894,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0231428571428571,0.0592105263157894,0.02,0.02,0.02,0.5142857142857142,2.3684210526315788,0.0,0.0,0.0,2.0,1.2105263157894737,18.42105263157895,76.0,45.0,22.5,20.0,0.2571428571428571,0.0,0.0,3.9857142857142858,4.2631578947368425,2.0,2.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,3288,4597,0,1.105263157894737,2,0.4909604617704668,0.2467455929001057,2.167602947368421,1.536085,2.0592225,2.36526,1.596522894736842,1.42505,1.9408975,1.7375733333333332,2.0,0.5,1.75,2.111111111111111,1.2105263157894737,1.0,1.5,1.1111111111111112,2.0,1.0,1.6,1.4,1.0,2.0,1.8,1.6,3.05417,1.719812,1.8760752000000005,1.9553776,1.21853,1.82492,1.6765179999999995,1.5823326999999998,1.0526315789473684,1.4210526315789471,1.6126456315789477,1.6739935263157897,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Axel Disasi,167,Chelsea,21,2025-01-14T19:30:00Z,0,0,0,0,0,0,0.2571428571428571,0.0,0.0,0.0,0.3515625,0.0745714285714285,0.0,0.0473684210526315,0.0216867469879518,0.1019531249999999,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231428571428571,0.0,0.0592105263157894,0.0379518072289156,0.031640625,0.5142857142857142,0.0,2.3684210526315788,1.0843373493975903,0.703125,1.95,1.2,17.5,0.0,38.0,41.5,28.444444444444443,0.2571428571428571,0.0,1.0,3.9857142857142858,0.0,4.2631578947368425,3.036144578313253,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,1578,4459,0,1.05,2,0.6388842769384028,0.1992362609995019,2.1349933000000005,1.58124,1.8174625,2.4092055555555554,1.5805267499999998,1.64011,1.5024100000000002,1.6642877777777778,1.95,0.5,0.75,2.0,1.2,2.0,1.25,1.2222222222222223,1.0,1.0,1.4,1.7,0.0,0.6666666666666666,0.6,1.1,2.61852,1.8424433333333328,1.880812,2.365541,0.561015,0.6742156666666667,1.2252494000000005,1.1978344999999997,1.5,1.15,2.12087955,1.3858590000000002,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Axel Disasi,167,Chelsea,22,2025-01-20T20:00:00Z,0,0,0,0,0,13,0.2571428571428571,0.0,0.0,0.0,0.3515625,0.0745714285714285,0.0,0.0473684210526315,0.0216867469879518,0.1019531249999999,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231428571428571,0.0,0.0592105263157894,0.0379518072289156,0.031640625,0.5142857142857142,0.0,2.3684210526315788,1.0843373493975903,0.703125,1.9523809523809523,1.238095238095238,16.666666666666668,0.0,38.0,41.5,28.444444444444443,0.2571428571428571,0.0,1.0,3.9857142857142858,0.0,4.2631578947368425,3.036144578313253,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,673,3341,1,1.0,2,0.6962284954658515,0.1731094444261736,2.154187904761905,1.5608149999999998,1.54845,2.439732222222222,1.5599516666666664,1.388765,1.4069075000000002,1.588298888888889,1.9523809523809523,0.5,0.5,2.0,1.238095238095238,1.5,1.25,1.2222222222222223,0.0,0.6666666666666666,1.4,1.5,3.0,2.6666666666666665,1.6,2.1,1.47433,1.3398856666666663,1.1962912,1.1747394000000002,2.13327,2.3299566666666665,1.6274852,1.6364204,1.4761904761904765,2.2857142857142856,1.1213745238095238,1.8029599523809527,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Axel Disasi,167,Chelsea,23,2025-01-25T17:30:00Z,0,0,0,0,0,0,0.2479338842975206,0.0,0.0,0.0,0.3515625,0.0719008264462809,0.0,0.0,0.0473684210526315,0.1019531249999999,0.4958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223140495867768,0.0,0.0,0.0592105263157894,0.031640625,0.4958677685950413,0.0,0.0,2.3684210526315788,0.703125,2.0,1.2272727272727273,16.5,13.0,0.0,19.0,28.444444444444443,0.2479338842975206,0.0,0.0,3.8925619834710745,1.3846153846153846,0.0,4.2631578947368425,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,732,3060,0,1.0,2,0.2909457541885534,0.2375214717817222,2.199398454545455,2.026745,1.8039925,2.408787777777778,1.5375565909090907,1.212525,1.4263175,1.608350333333333,2.0,1.5,1.0,2.0,1.2272727272727273,1.5,1.75,1.3333333333333333,6.0,4.0,3.0,2.2,0.0,1.0,0.8,1.2,3.20228,2.6117633333333337,2.386992,1.9200638,0.795637,1.5731256666666666,1.4429492,1.7038701,2.0,1.318181818181818,2.0562008181818183,1.623647136363637,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Axel Disasi,167,Chelsea,24,2025-02-03T20:00:00Z,0,0,0,0,0,0,0.2479338842975206,0.0,0.0,0.0,0.3345724907063197,0.0719008264462809,0.0,0.0,0.0404494382022471,0.0970260223048327,0.4958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223140495867768,0.0,0.0,0.0505617977528089,0.0301115241635687,0.4958677685950413,0.0,0.0,2.02247191011236,0.6691449814126395,1.9565217391304348,1.3043478260869563,15.782608695652174,0.0,6.5,22.25,29.88888888888889,0.2479338842975206,0.0,1.0,3.8925619834710745,0.0,1.3846153846153846,3.842696629213483,4.75092936802974,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,747,2323,0,0.9565217391304348,2,0.7018002419931682,0.1722830918972398,2.168921565217392,2.84345,2.2021325,2.542057777777778,1.5677554347826084,1.107855,1.24831,1.6296633333333332,1.9565217391304348,2.5,1.5,2.0,1.3043478260869563,1.5,1.5,1.4444444444444444,1.0,1.3333333333333333,1.0,1.1,1.0,1.6666666666666667,2.8,2.0,1.67886,0.945748,0.9776766,1.3912373,0.907851,1.789757,2.1295622,2.0494631000000005,1.2173913043478262,1.9130434782608696,1.4434026521739127,2.058777652173913,0.0696055684454756,0.5568445475638051,0.0932327970827815,0.0,0.0067879571611809,0.1044083526682134,0.2088167053364269,0.0,83.41935483870968,5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Benoît Badiashile,153,Chelsea,1,2024-08-18T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2,0.2366519567431259,0.239610106202415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347954708865672,0.0,0.1045846444817736,0.0,0.0,0.0,74.0,3,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Benoît Badiashile,153,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,982,2247,0,0.0,2,0.5412619329987087,0.2395084053519286,1.06123,1.06123,1.06123,1.06123,1.18038,1.18038,1.18038,1.18038,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.575835,0.575835,0.575835,0.575835,1.6283,1.6283,1.6283,1.6283,0.0,2.0,0.575835,1.6283,0.0,0.4035874439461883,0.0347954708865672,0.0672645739910313,0.1045846444817736,0.4035874439461883,0.1345291479820627,0.0,74.33333333333333,3,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Benoît Badiashile,153,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1286,2461,0,0.0,2,0.5896908429925393,0.2184536531995088,1.54529,1.54529,1.54529,1.54529,1.79924,1.79924,1.79924,1.79924,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1.3761,1.261835,1.261835,1.261835,1.53421,1.4574250000000002,1.4574250000000002,1.4574250000000002,0.5,2.0,1.261835,1.4574250000000002,0.0,0.4035874439461883,0.0347954708865672,0.0672645739910313,0.1045846444817736,0.4035874439461883,0.1345291479820627,0.0,74.33333333333333,3,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Benoît Badiashile,153,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1188,2043,0,0.0,2,0.4687589979844514,0.2426656428959912,2.02267,2.02267,2.02267,2.02267,1.3527293333333332,1.3527293333333332,1.3527293333333332,1.3527293333333332,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.95688,2.4670533333333333,2.4670533333333333,2.4670533333333333,2.55629,1.8977366666666668,1.8977366666666668,1.8977366666666668,1.6666666666666667,1.3333333333333333,2.4670533333333333,1.8977366666666668,0.0,0.4035874439461883,0.0347954708865672,0.0672645739910313,0.1045846444817736,0.4035874439461883,0.1345291479820627,0.0,74.33333333333333,3,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Benoît Badiashile,153,Chelsea,5,2024-09-21T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,311,1034,0,0.0,2,0.4778651104016557,0.2469174477910868,1.750184,2.50339,1.750184,1.750184,1.3988744999999998,1.438904,1.3988744999999998,1.3988744999999998,2.0,3.5,2.0,2.0,1.25,1.5,1.25,1.25,1.0,1.3333333333333333,1.25,1.25,1.0,1.3333333333333333,1.5,1.5,0.682719,1.05471,1.4922075,1.4922075,2.88601,2.4850266666666667,2.531345,2.531345,1.25,1.5,1.4922075,2.531345,0.0,0.4035874439461883,0.0347954708865672,0.0672645739910313,0.1045846444817736,0.4035874439461883,0.1345291479820627,0.0,74.33333333333333,3,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
