,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
66,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,1,1,1,0,3,89,0.452261307,0.0,0.576923077,0.535714286,0.452261307,0.260050251,0.11,0.15,0.200892857,0.260050251,3.278894472,2.0,1.153846154,0.535714286,0.226130653,0.113065327,1.0,0.0,0.0,0.113065327,0.205778894,0.22,0.3,0.214285714,0.205778894,2.035175879,3.0,2.884615385,1.875,2.035175879,1.4,2.7,79.6,90,78.0,84.0,79.6,0.113065327,0.0,1,9.079145729,25.04,10,1,3,6,10,0.0,0,0.0,0.0,0.0,0,0,0,0,0,319427,23585,12,4.7,4,0.36404651,0.338930676,1.088869,0.829284,2.07053,2.2828825,1.4,1.75,2.7,2.75,Cunha,116,2891,6488417,157,"[0.84027433, 0.6688253, 0.9024341, 0.9102445, 0.89082396, 0.7652354, 0.8818323, 0.52176094, 0.7357234, 0.73267144, 0.9463123, 0.81665814, 0.5419689, 0.93451476, 0.921419, 0.66932476, 0.94856244, 0.63758814, 0.9334279]","[0.115370736, 0.2847275, 0.0917147, 0.049036175, 0.08315949, 0.22422446, 0.098289, 0.45597434, 0.20546436, 0.26061448, 0.051641203, 0.1756895, 0.36280137, 0.06052008, 0.049206614, 0.31113404, 0.032488618, 0.3560297, 0.06019258]","[0.044354953, 0.046447113, 0.005851156, 0.04071935, 0.026016535, 0.010540135, 0.01987865, 0.022264747, 0.058812287, 0.0067140446, 0.0020464996, 0.007652319, 0.095229775, 0.0049651773, 0.029374264, 0.019541167, 0.018948961, 0.006382135, 0.0063794963]",15.19960206747055,3.3282789699733257,0.4721187639515847,0.79997903,0.17517258,0.024848357,4,13,2
67,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,2,1,0,0,3,90,0.508474576,1.011235955,0.5,0.535714286,0.471821756,0.24,0.060674157,0.165,0.216964286,0.264220183,3.152542373,2.02247191,1.0,0.535714286,0.235910878,0.203389831,1.011235955,0.5,0.267857143,0.117955439,0.22779661,0.424719101,0.275,0.270535714,0.21231979,2.033898305,2.02247191,3.5,2.410714286,2.005242464,1.454545455,2.454545455,80.45454545,89,90.0,84.0,84.77777778,0.101694915,0.0,0,9.254237288,27.90909091,13,3,4,7,10,0.0,0,0.0,0.0,0.0,0,1,0,0,0,362534,53760,16,5.363636364,4,0.516209718,0.283641012,1.072861,1.05459775,1.954359545,2.415695,1.454545455,2.0,2.454545455,2.75,Cunha,108,854,37395,107,"[0.45502067, 0.92772025, 0.5888653, 0.5304617, 0.9672564, 0.9077368, 0.6994667, 0.9654371, 0.96773785, 0.5229851, 0.5051885, 0.72202724, 0.93581164, 0.65466225, 0.9072973, 0.8890345, 0.7972425, 0.9445802, 0.9544106]","[0.4403857, 0.053273946, 0.3999115, 0.4191871, 0.030488448, 0.049140543, 0.29737127, 0.030289205, 0.02434459, 0.3966517, 0.4613827, 0.27560294, 0.059500568, 0.33305252, 0.08197768, 0.10222, 0.13779795, 0.045176536, 0.030033626]","[0.10459369, 0.01900583, 0.011223198, 0.05035122, 0.002255109, 0.043122754, 0.0031620208, 0.0042737033, 0.0079176165, 0.080363244, 0.033428807, 0.0023698509, 0.004687752, 0.012285262, 0.010725014, 0.008745496, 0.06495954, 0.010243244, 0.015555733]",14.842942714691162,3.667788475751877,0.4892690817359835,0.7812075,0.19304147,0.025751004,6,12,1
68,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,90,0.646153846,2.0,0.502793296,0.537313433,0.458598726,0.288923077,0.77,0.08547486,0.115522388,0.157070064,3.230769231,4.0,2.011173184,1.074626866,0.458598726,0.276923077,1.0,1.005586592,0.537313433,0.229299363,0.211384615,0.05,0.321787709,0.311641791,0.231592357,1.938461538,1.0,2.51396648,2.686567164,1.949044586,1.666666667,2.333333333,81.25,90,89.5,83.75,87.22222222,0.092307692,0.0,1,9.849230769,32.85,16,3,4,7,13,0.0,0,0.0,0.0,0.0,0,0,1,1,1,1041324,8951,2,6.25,4,0.072664143,0.117430664,1.09504175,1.1087295,1.851259417,1.58007625,1.666666667,1.75,2.333333333,1.5,Cunha,99,1327,54645,150,"[0.60285044, 0.88322634, 0.84036386, 0.978277, 0.9314443, 0.55819595, 0.79043937, 0.5040341, 0.89048916, 0.8249522, 0.65478873, 0.6080508, 0.66834277, 0.6811277, 0.38803422, 0.8939358, 0.9696702, 0.8547471, 0.66805875]","[0.3870233, 0.111438185, 0.15503551, 0.019636568, 0.055826675, 0.41523167, 0.14782071, 0.32229897, 0.10228139, 0.16492547, 0.26348552, 0.31413168, 0.32099777, 0.3103721, 0.34652948, 0.09976285, 0.02829115, 0.13351037, 0.28541175]","[0.010126276, 0.00533554, 0.0046005733, 0.0020863856, 0.012728991, 0.026572412, 0.06174002, 0.17366692, 0.007229441, 0.010122332, 0.08172577, 0.07781755, 0.010659521, 0.008500165, 0.26543623, 0.0063013253, 0.0020387007, 0.0117425, 0.046529498]",14.191028833389282,3.9840111434459686,0.8249601561110467,0.74689627,0.2096848,0.043418955,9,8,2
69,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.591549296,0.0,1.508379888,1.002785515,0.687898089,0.273802817,0.11,0.417318436,0.290807799,0.217834395,3.126760563,2.0,1.005586592,0.501392758,0.229299363,0.253521127,0.0,1.005586592,0.752089136,0.343949045,0.19943662,0.07,0.236312849,0.255710306,0.198343949,1.943661972,2.0,1.508379888,2.506963788,1.834394904,1.692307692,2.461538462,81.92307692,90,89.5,89.75,87.22222222,0.084507042,0.0,0,9.414084507,31.29230769,16,0,6,10,16,0.0,0,0.0,0.0,0.0,0,0,1,1,1,415428,73159,2,5.923076923,4,0.212613035,0.261800346,1.077425769,1.25318275,1.945701769,1.41794325,1.692307692,2.5,2.461538462,1.25,Cunha,93,309,163225,56,"[0.83870965, 0.7658595, 0.8781213, 0.52823, 0.92787313, 0.92394465, 0.8593461, 0.7500719, 0.76053894, 0.72105056, 0.48012173, 0.5710166, 0.9632983, 0.93588877, 0.8012883, 0.51149386, 0.49861896, 0.50901324, 0.53336316]","[0.120770425, 0.22273311, 0.10258403, 0.28789943, 0.06974176, 0.0433929, 0.08881212, 0.23732461, 0.22019766, 0.26481947, 0.28793547, 0.3125991, 0.033918936, 0.053896423, 0.19178502, 0.46746582, 0.4824072, 0.4068511, 0.44538885]","[0.040519856, 0.011407463, 0.019294677, 0.18387058, 0.002385135, 0.03266246, 0.051841833, 0.012603595, 0.01926341, 0.014129916, 0.23194277, 0.11638427, 0.00278272, 0.010214779, 0.006926674, 0.02104036, 0.018973827, 0.08413573, 0.021247957]",13.75784868001938,4.340523462742567,0.9016280169598758,0.7240974,0.22844861,0.047454108,4,12,3
70,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,90,0.545454545,0.0,1.0,0.752089136,0.687898089,0.259480519,0.09,0.44,0.263231198,0.209808917,3.038961039,2.0,1.0,0.501392758,0.229299363,0.233766234,0.0,0.5,0.752089136,0.343949045,0.184675325,0.01,0.06,0.190529248,0.204076433,1.792207792,0.0,1.5,2.005571031,2.063694268,1.571428571,2.571428571,82.5,90,90.0,89.75,87.22222222,0.077922078,0.0,0,8.875324675,29.72857143,16,0,3,7,16,0.0,0,0.0,0.0,0.0,0,0,0,1,1,188297,165922,1,5.642857143,4,0.435670189,0.25673188,1.0610185,1.19200625,1.913797357,1.80932825,1.571428571,2.5,2.571428571,1.75,Cunha,86,133,9791,21,"[0.50459653, 0.88084465, 0.60576457, 0.79413486, 0.90271497, 0.7703745, 0.8393566, 0.9213484, 0.8063046, 0.69745195, 0.795468, 0.83926624, 0.9043037, 0.9216046, 0.893851, 0.68064743, 0.7760377, 0.6235101, 0.6557029]","[0.4461618, 0.09755772, 0.31882575, 0.19790475, 0.0948247, 0.2230432, 0.15097009, 0.05496523, 0.18186608, 0.2955246, 0.19380005, 0.15344194, 0.071390696, 0.07596892, 0.09326842, 0.31239328, 0.21789008, 0.37147242, 0.18860175]","[0.04924169, 0.02159758, 0.0754097, 0.007960411, 0.0024603512, 0.00658233, 0.009673363, 0.023686476, 0.011829341, 0.0070234514, 0.010732039, 0.0072918455, 0.024305603, 0.0024265153, 0.01288065, 0.0069592744, 0.0060722753, 0.0050174147, 0.15569542]",14.813283205032349,3.7398714758455753,0.446845737285912,0.7796464,0.19683534,0.0235182,3,14,2
71,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,1,0,0,0,3,90,0.506024096,0.0,0.0,0.752089136,0.573248408,0.243614458,0.04,0.1,0.25821727,0.216687898,2.963855422,2.0,1.0,0.501392758,0.229299363,0.21686747,0.0,0.0,0.501392758,0.343949045,0.18939759,0.25,0.04,0.137883008,0.18,1.951807229,4.0,1.0,1.253481894,1.719745223,1.533333333,2.533333333,83.0,90,90.0,89.75,87.22222222,0.144578313,0.0,1,8.73253012,28.57333333,16,0,0,6,13,0.0,0,0.0,0.0,0.0,0,0,0,1,1,169503,158121,9,5.333333333,4,0.273358755,0.236274145,1.088661933,0.99139225,1.866082867,1.52196575,1.533333333,2.0,2.533333333,2.25,Cunha,82,97,62718,20,"[0.69420993, 0.75849646, 0.5276601, 0.87293684, 0.8486824, 0.92534816, 0.8105434, 0.9241403, 0.85931563, 0.6167801, 0.49678522, 0.917557, 0.81730044, 0.83505064, 0.6977859, 0.9482605, 0.787366, 0.9250122, 0.69393396]","[0.28828898, 0.21424147, 0.45631847, 0.078177534, 0.10379528, 0.07239956, 0.17521623, 0.06317524, 0.13152698, 0.26675695, 0.4841246, 0.05494972, 0.17662643, 0.15831049, 0.28059813, 0.037401274, 0.17710969, 0.051644366, 0.29138872]","[0.017501103, 0.027262105, 0.01602147, 0.04888557, 0.047522236, 0.0022522316, 0.014240423, 0.01268453, 0.009157387, 0.116462894, 0.019090114, 0.027493313, 0.0060731512, 0.0066389064, 0.021615967, 0.014338242, 0.035524316, 0.02334349, 0.014677367]",14.957165122032166,3.562050111591816,0.4807848141063005,0.7872192,0.18747632,0.025304463,1,15,3
72,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,1,0,1,0,3,90,0.539325843,1.0,0.0,0.5,0.573248408,0.254831461,0.41,0.065,0.2525,0.215541401,3.101123596,5.0,2.5,1.25,0.573248408,0.202247191,0.0,0.0,0.25,0.343949045,0.184719101,0.12,0.13,0.095,0.207515924,1.887640449,1.0,2.0,1.75,2.063694268,1.5,2.5,83.4375,90,90.0,90.0,87.22222222,0.134831461,0.0,0,9.053932584,30.075,19,3,0,3,13,0.0,0,0.0,0.0,0.0,0,0,0,0,1,119053,268982,9,5.5625,4,0.437115122,0.30912048,1.097963063,1.1321145,1.857795813,1.623322,1.5,1.75,2.5,2.75,Cunha,77,1217,42214,146,"[0.8153451, 0.9084241, 0.95797557, 0.5061574, 0.90910983, 0.85159403, 0.9428726, 0.6346645, 0.78081065, 0.77128, 0.56636566, 0.9697664, 0.4980999, 0.78284407, 0.9458279, 0.53005224, 0.8420117, 0.7082408, 0.54307497]","[0.14610574, 0.07774877, 0.039098196, 0.4761749, 0.0726181, 0.14382058, 0.039132748, 0.3536815, 0.19646572, 0.22244515, 0.25826827, 0.027536947, 0.4815696, 0.16857304, 0.040718973, 0.43705344, 0.08510562, 0.28725716, 0.41747665]","[0.03854921, 0.0138270985, 0.002926236, 0.017667731, 0.018272098, 0.0045853555, 0.01799467, 0.011653984, 0.022723665, 0.0062748133, 0.17536613, 0.0026966983, 0.020330425, 0.04858281, 0.013453128, 0.03289426, 0.072882615, 0.004501985, 0.039448332]",14.464517325162888,3.9708510786294937,0.564631252316758,0.7612904,0.20899215,0.029717432,5,14,0
73,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,1,1,1,0,3,90,0.568421053,1.0,0.5,0.25,0.573248408,0.247578947,0.14,0.225,0.1625,0.212101911,3.094736842,3.0,1.5,0.75,0.343949045,0.189473684,0.0,0.0,0.0,0.343949045,0.192631579,0.31,0.185,0.1125,0.190318471,1.957894737,3.0,2.5,1.75,2.063694268,1.588235294,2.352941176,83.82352941,90,90.0,90.0,87.22222222,0.126315789,0.0,1,9.233684211,31.32941176,22,3,3,3,13,0.0,0,0.0,0.0,0.0,0,1,0,0,1,210197,344948,12,5.764705882,4,0.445511905,0.403235786,1.100159941,1.106727,1.794906647,1.877405,1.588235294,1.0,2.352941176,3.0,Cunha,69,187,11056,14,"[0.6402545, 0.60170466, 0.8981078, 0.76798385, 0.9127235, 0.49567446, 0.91454667, 0.8343854, 0.54543877, 0.6985946, 0.59885347, 0.8249718, 0.6215458, 0.9171885, 0.7720442, 0.84451425, 0.7957666, 0.7091319, 0.657756]","[0.355076, 0.35091057, 0.07102352, 0.22136314, 0.06926696, 0.48616725, 0.066158816, 0.14499864, 0.41633162, 0.29356888, 0.37871048, 0.14750749, 0.19347337, 0.07091853, 0.2121648, 0.14776245, 0.1693334, 0.2781525, 0.30219474]","[0.004669505, 0.047384795, 0.030868629, 0.010652957, 0.018009488, 0.018158296, 0.019294446, 0.020615892, 0.03822962, 0.007836463, 0.022436017, 0.027520627, 0.18498076, 0.011892947, 0.015791062, 0.007723284, 0.034899995, 0.012715611, 0.040049225]",14.051186710596085,4.375083141028881,0.5737296221777797,0.73953617,0.23026755,0.030196296,2,12,5
74,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,45,0.594059406,1.0,1.0,0.5,0.667490729,0.235247525,0.04,0.275,0.17,0.216934487,3.02970297,2.0,1.0,0.5,0.22249691,0.237623762,1.0,0.0,0.0,0.333745365,0.203168317,0.37,0.215,0.1725,0.19802225,1.900990099,1.0,2.0,2.0,2.224969098,1.611111111,2.222222222,84.16666667,90,90.0,90.0,89.88888889,0.118811881,0.0,0,9.338613861,33.46666667,25,3,6,6,16,0.0,0,0.0,0.0,0.0,0,1,1,1,2,453269,91105,1,6.111111111,4,0.08787721,0.166066386,1.084956,1.174046,1.715127167,1.3048225,1.611111111,1.25,2.222222222,2.0,Cunha,67,373,25912,43,"[0.5009284, 0.82454157, 0.9233984, 0.8046619, 0.86381894, 0.9148901, 0.6273763, 0.96163815, 0.66012156, 0.5036202, 0.8572922, 0.67627126, 0.8287145, 0.6788092, 0.72176737, 0.58927643, 0.8399175, 0.7161428, 0.7891384]","[0.38080412, 0.097811334, 0.07120329, 0.14366081, 0.12658626, 0.082328536, 0.35440436, 0.036314137, 0.24688269, 0.48171464, 0.13769661, 0.29815954, 0.08678925, 0.16090421, 0.23511752, 0.39810315, 0.12932958, 0.25634933, 0.19659197]","[0.11826749, 0.07764708, 0.0053983177, 0.051677283, 0.009594871, 0.0027814072, 0.018219313, 0.0020477208, 0.0929958, 0.014665138, 0.0050112465, 0.025569215, 0.08449629, 0.16028656, 0.043115072, 0.012620473, 0.03075295, 0.027507866, 0.01426967]",14.282325148582458,3.920751340687275,0.7969237661454827,0.7517013,0.20635535,0.041943356,5,7,7
75,Matt Doherty,543,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,1,1,0,1,90,0.204081633,0.0,0.542168675,0.532544379,0.529411765,0.120408163,0.0,0.276506024,0.271597633,0.27,1.224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104081633,0.085714286,0.20060241,0.19704142,0.195882353,1.020408163,0.0,2.168674699,2.130177515,2.117647059,1.5,2.5,27.5625,63,83.0,42.25,18.88888889,0.204081633,0.0,0,4.673469388,6.5125,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1095,2039,10,0.625,2,0.437115122,0.30912048,1.097963063,1.1321145,1.857795813,1.623322,1.5,1.75,2.5,2.75,Doherty,76,0,70,0,[0.5031499],[0.4070167],[0.08983334],0.5031499266624451,0.4070166945457458,0.0898333415389061,0.5031499,0.4070167,0.08983334,0,0,1
76,Matt Doherty,543,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,1,0,1,90,0.169491525,0.0,0.588235294,0.3930131,0.386266094,0.1,0.0,0.3,0.200436681,0.196995708,1.016949153,0.0,0.0,0.0,0.0,0.169491525,1.0,0.0,0.0,0.0,0.091525424,0.03,0.082352941,0.168995633,0.166094421,1.016949153,1.0,0.588235294,1.572052402,1.545064378,1.588235294,2.352941176,31.23529412,90,76.5,57.25,25.88888889,0.169491525,0.0,1,4.627118644,7.764705882,1,1,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,3357,1110,6,1.176470588,2,0.445511905,0.403235786,1.100159941,1.106727,1.794906647,1.877405,1.588235294,1.0,2.352941176,3.0,Doherty,68,4,6981,1,[0.8427834],[0.08443948],[0.072777115],0.8427833914756775,0.0844394788146019,0.0727771148085594,0.8427834,0.08443948,0.072777115,0,1,0
77,Matt Doherty,543,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,90,0.126582278,0.0,0.0,0.27027027,0.217917676,0.092405063,0.14,0.0,0.137837838,0.111138015,0.886075949,1.0,0.5,0.27027027,0.217917676,0.126582278,0.0,0.5,0.27027027,0.217917676,0.074683544,0.01,0.035,0.056756757,0.108958838,0.759493671,0.0,0.5,0.540540541,1.089588378,1.631578947,2.210526316,37.42105263,90,90.0,83.25,45.88888889,0.253164557,0.0,1,4.202531646,8.652631579,2,0,2,2,2,0.0,0,0.0,0.0,0.0,0,0,2,2,2,3942,2042,1,1.421052632,2,0.286220498,0.186354747,1.061573947,1.16873725,1.745085211,1.0197815,1.631578947,1.75,2.210526316,1.0,Doherty,61,166,16732,0,[0.95123464],[0.044442452],[0.0043229293],0.9512346386909484,0.0444424524903297,0.0043229293078184,0.95123464,0.044442452,0.0043229293,1,0,0
78,Nélson Cabral Semedo,559,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.006,0.011842105,0.0,0.006,0.006,0.6,1.184210526,1.216216216,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.078,0.106578947,0.048648649,0.078,0.078,0.6,1.184210526,0.0,0.6,0.6,1.0,2.75,37.5,76,37.0,37.5,37.5,0.6,0.0,0,2.82,5.9,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1974,662,0,0.75,2,0.06371754,0.147962071,1.35031425,1.35031425,1.6379425,1.6379425,1.0,1.0,2.75,2.75,N.Semedo,27,0,34340,0,[0.9279631],[0.040348355],[0.03168861],0.9279630780220032,0.0403483547270298,0.0316886082291603,0.9279631,0.040348355,0.03168861,0,1,0
79,Nélson Cabral Semedo,559,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.012857143,0.04,0.005,0.005454545,0.012857143,0.642857143,1.0,0.5,0.272727273,0.214285714,0.214285714,1.0,0.0,0.0,0.214285714,0.057857143,0.12,0.01,0.040909091,0.057857143,0.642857143,1.0,0.5,0.545454545,0.642857143,1.285714286,3.0,60.0,90,90.0,82.5,60.0,0.642857143,0.0,1,2.785714286,9.628571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,808,1463,3,0.857142857,2,0.208679885,0.279309637,1.052364714,0.919091,2.168235714,1.8462175,1.285714286,1.0,3.0,2.0,N.Semedo,6,6,3103,3,[0.8233567],[0.15565264],[0.020990778],0.8233566880226135,0.155652642250061,0.020990777760744,0.8233567,0.15565264,0.020990778,0,1,0
80,Nélson Cabral Semedo,559,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0735,0.04,0.215,0.11,0.0735,0.75,1.0,0.5,0.25,0.15,0.3,0.0,1.0,0.5,0.3,0.0555,0.01,0.105,0.0575,0.0555,0.75,1.0,1.0,0.75,0.75,1.333333333,2.777777778,66.66666667,90,90.0,90.0,66.66666667,0.6,0.0,1,4.05,15.77777778,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,6695,2931,1,1.111111111,2,0.229470896,0.179663787,1.026501111,0.68162825,2.006312222,2.4978925,1.333333333,1.5,2.777777778,3.0,N.Semedo,124,24,16732,4,[0.5476445],[0.43366772],[0.018687787],0.5476444959640503,0.4336677193641662,0.0186877865344285,0.5476445,0.43366772,0.018687787,0,1,0
81,Nélson Cabral Semedo,559,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.063913043,0.0,0.215,0.12,0.063913043,0.652173913,0.0,0.0,0.0,0.0,0.260869565,0.0,0.5,0.5,0.260869565,0.053478261,0.04,0.05,0.0575,0.053478261,0.652173913,0.0,1.0,1.0,0.652173913,1.4,2.7,69.0,90,90.0,90.0,69.0,0.52173913,0.0,1,3.834782609,15.78,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8835,2025,6,1.1,2,0.36404651,0.338930676,1.088869,0.829284,2.07053,2.2828825,1.4,1.75,2.7,2.75,N.Semedo,115,28,16192,19,"[0.66671294, 0.7987244, 0.8518003]","[0.31687123, 0.19051015, 0.10086995]","[0.016415888, 0.010765394, 0.047329664]",2.317237675189972,0.6082513332366943,0.0745109468698501,0.7724126,0.20275044,0.024836982,0,3,0
82,Nélson Cabral Semedo,559,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.056538462,0.0,0.02,0.1175,0.063913043,0.576923077,0.0,0.0,0.0,0.0,0.230769231,0.0,0.0,0.5,0.260869565,0.053076923,0.05,0.025,0.065,0.053478261,0.692307692,1.0,0.5,0.75,0.652173913,1.454545455,2.454545455,70.90909091,90,90.0,90.0,76.66666667,0.461538462,0.0,0,3.703846154,15.78181818,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,4914,5145,2,1.545454545,2,0.516209718,0.283641012,1.072861,1.05459775,1.954359545,2.415695,1.454545455,2.0,2.454545455,2.75,N.Semedo,107,45,16211,1,"[0.8363411, 0.7777548, 0.9286971]","[0.15032227, 0.2023074, 0.057697352]","[0.013336643, 0.019937862, 0.013605557]",2.5427929759025574,0.4103270284831524,0.046880061738193,0.84759766,0.13677567,0.015626688,0,3,0
83,Nélson Cabral Semedo,559,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.046875,0.01,0.0,0.01,0.05540201,0.5625,1.0,0.5,0.25,0.113065327,0.1875,0.0,0.0,0.0,0.226130653,0.0609375,0.01,0.115,0.07,0.067839196,0.75,0.0,1.5,1.0,0.904522613,1.692307692,2.461538462,73.84615385,90,90.0,90.0,88.44444444,0.46875,0.0,0,3.515625,15.38461538,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,587,10886,0,1.384615385,2,0.212613035,0.261800346,1.077425769,1.25318275,1.945701769,1.41794325,1.692307692,2.5,2.461538462,1.25,N.Semedo,92,42,5798,0,"[0.7938174, 0.88521147, 0.8936289]","[0.14565396, 0.0942342, 0.08547598]","[0.060528647, 0.020554323, 0.02089509]",2.5726577639579773,0.3253641426563263,0.1019780598580837,0.8575526,0.10845471,0.03399269,1,2,0
84,Nélson Cabral Semedo,559,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,1,1,0,0,88,0.0,0.0,0.0,0.0,0.0,0.043421053,0.0,0.05,0.02,0.06625,0.552631579,0.0,0.0,0.0,0.0,0.157894737,0.0,0.0,0.0,0.25,0.053684211,0.02,0.01,0.066666667,0.06375,0.710526316,0.0,1.0,1.0,0.875,1.5,2.5,71.25,90,45.0,67.5,80.0,0.394736842,0.0,0,3.552631579,15.7375,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,2366,4504,9,1.25,2,0.437115122,0.30912048,1.097963063,1.1321145,1.857795813,1.623322,1.5,1.75,2.5,2.75,N.Semedo,75,27,14519,2,"[0.54307497, 0.6508203, 0.6554966, 0.5999228]","[0.41747665, 0.31505004, 0.3226373, 0.38415462]","[0.039448332, 0.034129582, 0.021866096, 0.01592263]",2.449314653873444,1.439318597316742,0.1113666407763958,0.61232865,0.35982966,0.02784166,0,3,1
85,Nélson Cabral Semedo,559,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.038239757,0.01,0.0,0.016791045,0.012534819,0.546282246,1.0,0.505617978,0.335820896,0.125348189,0.204855842,0.0,0.505617978,0.335820896,0.125348189,0.058042489,0.1,0.045505618,0.03358209,0.048885794,0.751138088,1.0,0.505617978,0.671641791,0.752089136,1.611111111,2.222222222,73.22222222,90,89.0,67.0,79.77777778,0.341426404,0.0,0,3.54400607,15.97777778,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,1,1,2,3730,2117,0,1.944444444,2,0.08787721,0.166066386,1.084956,1.174046,1.715127167,1.3048225,1.611111111,1.25,2.222222222,2.0,N.Semedo,66,5,2551,0,[0.75382495],[0.22585347],[0.02032163],0.7538249492645264,0.2258534729480743,0.0203216299414634,0.75382495,0.22585347,0.02032163,0,1,0
86,Nélson Cabral Semedo,559,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.035795455,0.0,0.00505618,0.015083799,0.008774373,0.511363636,0.0,0.0,0.0,0.0,0.191761364,0.0,0.505617978,0.251396648,0.125348189,0.054971591,0.01,0.085955056,0.05027933,0.060167131,0.767045455,1.0,1.011235955,0.754189944,0.752089136,1.631578947,2.210526316,74.10526316,90,89.0,89.5,79.77777778,0.383522727,0.0,1,3.4453125,15.44210526,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,2,2,3,3166,3851,0,1.842105263,2,0.286220498,0.186354747,1.061573947,1.16873725,1.745085211,1.0197815,1.631578947,1.75,2.210526316,1.0,N.Semedo,60,23,3253,1,"[0.85364306, 0.94773597]","[0.11221466, 0.047370866]","[0.03414218, 0.0048932713]",1.8013790249824524,0.159585528075695,0.039035452529788,0.9006895,0.07979277,0.019517727,0,2,0
