,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
10,Christopher Nkunku,181,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,0,0,14,0.664206642,1.0,0.0,0.0,0.0,1.079335793,1.15,0.257142857,0.24,1.455882353,4.317343173,4.0,12.85714286,12.0,3.529411765,0.332103321,1.0,0.0,0.0,0.0,0.086346863,0.06,0.032142857,0.03,0.088235294,2.324723247,2.0,3.214285714,3.0,1.764705882,2.214285714,1.071428571,19.35714286,90,14.0,7.5,11.33333333,0.332103321,0.0,0,11.45756458,8.314285714,4,3,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,18512,5247,1,2.142857143,3,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,Nkunku,151,69,18836,11,"[0.57678664, 0.5980833, 0.83482766, 0.8821149, 0.8807776]","[0.41226277, 0.23488353, 0.0904235, 0.102595754, 0.11380941]","[0.01095056, 0.16703318, 0.07474889, 0.015289373, 0.0054129576]",3.772590100765228,0.9539749622344972,0.2734349593520164,0.75451803,0.19079499,0.054686993,2,3,0
11,Christopher Nkunku,181,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,0,0,0,0.463917526,0.0,0.0,0.0,0.520231214,0.983505155,1.0125,0.759375,0.458490566,0.780346821,3.479381443,1.40625,2.8125,1.698113208,0.520231214,0.231958763,0.0,0.0,0.0,0.520231214,0.08814433,0.1546875,0.028125,0.016981132,0.041618497,2.087628866,2.8125,0.0,0.0,1.560693642,2.0,1.210526316,20.42105263,64,16.0,13.25,19.22222222,0.231958763,0.0,0,9.881443299,6.768421053,4,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2750,9169,0,1.894736842,3,0.428509641,0.251176535,2.167602947,2.0592225,1.596522895,1.9408975,2.0,1.75,1.210526316,1.5,Nkunku,109,6,2646,0,"[0.63707393, 0.58147454]","[0.3513459, 0.30169797]","[0.011580163, 0.1168275]",1.2185484766960144,0.6530438661575317,0.128407665528357,0.60927427,0.32652193,0.064203836,0,1,1
12,Cole Palmer,182,Chelsea,2,2024-08-25T13:00:00Z,1,3,0,0,2,82,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.19,0.19,2.0,2.0,2.0,2.0,2.0,0.0,2.0,90.0,90,90.0,90.0,90.0,0.0,0.0,0,6.8,20.4,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,66076,255350,17,2.0,3,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Palmer,101,5932,6500606,223,"[0.9040172, 0.6960205, 0.91096693, 0.8074962, 0.82224536, 0.44981173, 0.6219846, 0.82732123, 0.7752496, 0.5332937, 0.7202301, 0.8761365, 0.6640147, 0.48886907, 0.74130183, 0.8578642, 0.88495266, 0.8716206, 0.8861951]","[0.08404474, 0.28706068, 0.082360044, 0.12412382, 0.1595573, 0.35315883, 0.29335067, 0.15962856, 0.22256112, 0.4397191, 0.25458905, 0.11376356, 0.21521157, 0.3709645, 0.23990266, 0.12482672, 0.10690222, 0.11897038, 0.08105668]","[0.011938075, 0.016918818, 0.0066729644, 0.06838, 0.018197332, 0.19702946, 0.08466472, 0.013050135, 0.0021892479, 0.026987195, 0.025180776, 0.010100043, 0.12077367, 0.14016645, 0.018795554, 0.017308999, 0.008145105, 0.00940905, 0.03274813]",14.339591830968857,3.831752203404904,0.8286557141691446,0.7547153,0.20167117,0.04361346,2,11,6
13,Cole Palmer,182,Chelsea,3,2024-09-01T12:30:00Z,0,1,0,0,2,90,0.523255814,1.097560976,0.523255814,0.523255814,0.523255814,0.387209302,0.735365854,0.387209302,0.387209302,0.387209302,3.662790698,5.487804878,2.61627907,2.61627907,2.61627907,1.569767442,3.292682927,1.569767442,1.569767442,1.569767442,0.177906977,0.164634146,0.177906977,0.177906977,0.177906977,3.139534884,4.390243902,3.139534884,3.139534884,3.139534884,3.0,2.0,86.0,82,86.0,86.0,86.0,0.523255814,0.0,1,11.30232558,51.6,2,2,2,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,830573,154858,6,9.5,3,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Palmer,83,10821,6833718,420,"[0.5852725, 0.94121647, 0.6120099, 0.92787313, 0.89791286, 0.9303845, 0.54070044, 0.9302358, 0.8513346, 0.800676, 0.9192104, 0.59528244, 0.876963, 0.9503364, 0.71181816, 0.86111146, 0.59919757, 0.85194445, 0.5893511]","[0.40271097, 0.04237499, 0.31670222, 0.069694646, 0.09417524, 0.04040525, 0.44076604, 0.05867684, 0.14179924, 0.15748672, 0.07406059, 0.3865393, 0.06386467, 0.039756585, 0.26363885, 0.122474045, 0.35678035, 0.14312775, 0.4059885]","[0.012016527, 0.016408516, 0.07128795, 0.0024321985, 0.00791191, 0.02921028, 0.0185335, 0.011087415, 0.006866214, 0.04183722, 0.0067291344, 0.01817826, 0.05917232, 0.009906988, 0.024543071, 0.016414445, 0.044022124, 0.004927747, 0.004660375]",14.972831130027773,3.621022831648588,0.406146198278293,0.78804374,0.19058013,0.021376114,3,14,2
14,Cole Palmer,182,Chelsea,4,2024-09-14T19:00:00Z,0,0,1,0,0,90,0.34351145,0.0,0.34351145,0.34351145,0.34351145,0.291984733,0.11,0.291984733,0.291984733,0.291984733,3.091603053,2.0,0.687022901,0.687022901,0.687022901,1.374045802,1.0,1.374045802,1.374045802,1.374045802,0.357251908,0.7,0.357251908,0.357251908,0.357251908,3.778625954,5.0,3.778625954,3.778625954,3.778625954,2.333333333,1.666666667,87.33333333,90,87.33333333,87.33333333,87.33333333,0.687022901,0.0,0,11.09541985,44.66666667,4,2,4,4,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,371311,531486,3,8.333333333,3,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Palmer,66,5988,6554504,431,"[0.7505877, 0.95203304, 0.90580297, 0.76768243, 0.9218998, 0.9174557, 0.8486781, 0.82678723, 0.7447146, 0.87735254, 0.8621053, 0.5339758, 0.62240356, 0.92902184, 0.8307305, 0.84535, 0.7242227, 0.5074684, 0.67412376]","[0.23895574, 0.045306545, 0.07456221, 0.1988894, 0.059987206, 0.051893335, 0.14070392, 0.135331, 0.2335924, 0.10912793, 0.10612426, 0.4268322, 0.31161925, 0.06940526, 0.14301576, 0.10409394, 0.19712164, 0.48558706, 0.31624833]","[0.010456542, 0.0026604002, 0.019634835, 0.033428147, 0.018112991, 0.030651059, 0.01061792, 0.037881695, 0.02169287, 0.013519578, 0.031770434, 0.03919207, 0.06597714, 0.0015729013, 0.026253782, 0.050556034, 0.07865562, 0.0069445465, 0.0096279215]",15.042396008968351,3.448397379368544,0.5092064904747531,0.7917051,0.1814946,0.02680034,5,11,3
15,Cole Palmer,182,Chelsea,5,2024-09-21T11:30:00Z,1,0,1,0,0,63,0.255681818,0.0,0.523255814,0.255681818,0.255681818,0.217329545,0.0,0.408139535,0.217329545,0.217329545,2.301136364,0.0,0.0,0.0,0.0,1.022727273,0.0,2.093023256,1.022727273,1.022727273,0.273579545,0.03,0.444767442,0.273579545,0.273579545,3.068181818,1.0,4.709302326,3.068181818,3.068181818,2.0,1.25,88.0,90,86.0,88.0,88.0,0.511363636,0.0,0,8.897727273,36.45,4,0,4,4,4,0.0,0,0.0,0.0,0.0,0,1,0,0,0,179135,162848,8,7.0,3,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Palmer,52,6187,6444754,210,"[0.691899, 0.686677, 0.84637463, 0.85022634, 0.9385745, 0.55391854, 0.8417581, 0.9328063, 0.87406033, 0.73554814, 0.7628373, 0.92774343, 0.9344294, 0.94152886, 0.81157655, 0.9070336, 0.69303966, 0.92024696, 0.58608747]","[0.29515016, 0.2998416, 0.0926631, 0.13375105, 0.04555062, 0.39930585, 0.14036414, 0.0639291, 0.07232804, 0.26092276, 0.21770272, 0.058509447, 0.052350964, 0.053577337, 0.17235163, 0.06482566, 0.28410807, 0.04471332, 0.39531866]","[0.012950767, 0.013481402, 0.060962196, 0.016022617, 0.015874933, 0.046775598, 0.017877815, 0.0032645892, 0.053611632, 0.003529094, 0.019460002, 0.013747106, 0.0132196685, 0.004893707, 0.01607179, 0.02814066, 0.022852298, 0.035039704, 0.018593907]",15.436366081237791,3.147264238446951,0.4163694891612977,0.81244034,0.1656455,0.021914182,4,12,3
16,Cole Palmer,182,Chelsea,6,2024-09-28T14:00:00Z,4,0,0,0,3,90,0.43373494,1.428571429,0.0,0.43373494,0.43373494,0.275421687,0.6,0.055,0.275421687,0.275421687,2.385542169,2.857142857,1.0,0.43373494,0.43373494,0.86746988,0.0,0.5,0.86746988,0.86746988,0.232048193,0.0,0.365,0.232048193,0.232048193,2.819277108,1.428571429,3.0,2.819277108,2.819277108,2.2,1.0,83.0,63,90.0,83.0,83.0,0.43373494,0.0,1,9.130120482,36.28,4,0,2,4,4,0.0,0,0.0,0.0,0.0,0,1,1,0,0,223471,267123,25,7.2,3,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Palmer,43,6241,6592043,175,"[0.77143466, 0.94553363, 0.8899694, 0.93816763, 0.6566208, 0.8543411, 0.8706722, 0.7994775, 0.8952094, 0.9512713, 0.8909343, 0.9323341, 0.84502834, 0.9324092, 0.93729085, 0.7962204, 0.534454, 0.91646945, 0.6445821]","[0.2199265, 0.034890864, 0.0599409, 0.04753477, 0.3402392, 0.13984239, 0.12259884, 0.15750442, 0.09022824, 0.035741102, 0.07240161, 0.05855215, 0.09707208, 0.057278205, 0.055308662, 0.19495466, 0.43935567, 0.07598081, 0.3366184]","[0.008638847, 0.01957548, 0.050089765, 0.014297654, 0.0031399443, 0.0058165016, 0.006728982, 0.0430181, 0.014562283, 0.012987607, 0.036664084, 0.009113666, 0.057899542, 0.010312564, 0.007400481, 0.008824924, 0.026190309, 0.007549773, 0.018799562]",16.00242042541504,2.6359694860875607,0.361610067076981,0.84223264,0.13873525,0.019032108,0,17,2
17,Cole Palmer,182,Chelsea,7,2024-10-06T13:00:00Z,0,1,0,0,2,90,1.069306931,4.0,0.588235294,0.553846154,1.069306931,0.655841584,2.41,0.247058824,0.332307692,0.655841584,3.207920792,7.0,4.117647059,1.938461538,1.247524752,0.712871287,0.0,0.0,1.107692308,0.712871287,0.301188119,0.62,0.017647059,0.243692308,0.301188119,3.02970297,4.0,1.176470588,3.046153846,3.02970297,2.5,1.166666667,84.16666667,90,76.5,81.25,84.16666667,0.356435644,0.0,1,12.6,55.06666667,7,3,0,4,7,0.0,0,0.0,0.0,0.0,0,0,2,2,0,966767,32051,6,10.16666667,3,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Palmer,30,34217,25681766,557,"[0.96951354, 0.9282577, 0.67618775, 0.8305677, 0.58843195, 0.4942869, 0.51976144, 0.6048342, 0.9424684, 0.52318406, 0.8506502, 0.54474, 0.9282989, 0.71929145, 0.8048569, 0.7905026, 0.9739454, 0.81171, 0.9486062]","[0.02833233, 0.06185288, 0.25879574, 0.10542406, 0.40237227, 0.4156078, 0.4752052, 0.3897308, 0.048858415, 0.44182763, 0.14679646, 0.41888592, 0.038345776, 0.25656337, 0.18764865, 0.20480613, 0.022767661, 0.15585616, 0.036228076]","[0.0021541857, 0.009889453, 0.06501652, 0.06400816, 0.00919577, 0.09010531, 0.0050333017, 0.0054349904, 0.008673111, 0.034988295, 0.0025533, 0.036374096, 0.03335537, 0.024145173, 0.0074944817, 0.004691319, 0.0032869324, 0.0324338, 0.01516571]",14.450095295906069,4.095905365422368,0.4539992837235331,0.76053137,0.21557397,0.0238947,6,10,3
18,Cole Palmer,182,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,90,0.907563025,0.0,2.941176471,1.351351351,0.907563025,0.615630252,0.39,1.664705882,0.794594595,0.615630252,3.630252101,6.0,3.529411765,1.621621622,0.907563025,0.756302521,1.0,0.0,0.27027027,0.756302521,0.270756303,0.1,0.364705882,0.364864865,0.270756303,3.478991597,6.0,2.941176471,2.972972973,3.478991597,2.285714286,1.142857143,85.0,90,76.5,83.25,85.0,0.453781513,0.0,0,13.14453782,52.34285714,9,2,3,5,9,0.0,0,0.0,0.0,0.0,0,0,1,2,0,313974,107177,2,9.571428571,3,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Palmer,22,22319,13165788,484,"[0.7320536, 0.947122, 0.7125516, 0.9503996, 0.8057509, 0.8616803, 0.62335765, 0.9598403, 0.73631316, 0.8877423, 0.6987397, 0.7856379, 0.6696572, 0.6943513, 0.8926524, 0.56370866, 0.51124793, 0.93962926, 0.6185024]","[0.26470813, 0.027857833, 0.28158212, 0.028975882, 0.18588486, 0.13085586, 0.37105438, 0.038322628, 0.2500686, 0.10923229, 0.195178, 0.13496172, 0.19260098, 0.21379715, 0.10179056, 0.42348072, 0.47102118, 0.05116838, 0.35673457]","[0.003238264, 0.025020288, 0.005866294, 0.02062453, 0.008364281, 0.00746371, 0.0055879755, 0.0018370781, 0.013618256, 0.003025414, 0.106082276, 0.07940035, 0.13774191, 0.0918516, 0.005557085, 0.012810643, 0.017730933, 0.009202384, 0.024763085]",14.590938091278076,3.829275857657194,0.5797863561892882,0.76794416,0.20154083,0.030515075,7,11,1
19,Cole Palmer,182,Chelsea,9,2024-10-27T14:00:00Z,1,0,0,0,3,90,0.788321168,0.0,2.0,1.351351351,0.788321168,0.584671533,0.38,1.4,0.87027027,0.584671533,3.678832117,4.0,2.0,1.081081081,0.525547445,0.656934307,0.0,0.5,0.27027027,0.656934307,0.257518248,0.17,0.36,0.202702703,0.257518248,3.153284672,1.0,5.0,3.243243243,3.153284672,2.125,1.25,85.625,90,90.0,83.25,85.625,0.394160584,0.0,1,11.90364964,46.075,9,0,5,5,9,0.0,0,0.0,0.0,0.0,0,0,0,2,0,446848,43648,10,8.625,3,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Palmer,9,1695,161536,177,"[0.9399881, 0.9346538, 0.63091075, 0.9117405, 0.89353836, 0.6301287, 0.94443035, 0.9551327, 0.8110571, 0.62951654, 0.8721753, 0.86950046, 0.9199738, 0.9442605, 0.67272085, 0.7930667, 0.9773293, 0.839298, 0.5204254]","[0.05814882, 0.039685212, 0.23547964, 0.07326776, 0.0981957, 0.3210518, 0.053403143, 0.039095033, 0.18118702, 0.36210877, 0.123661436, 0.12625729, 0.076960854, 0.053639814, 0.24846756, 0.19066143, 0.020919872, 0.08408993, 0.47388262]","[0.001863065, 0.02566089, 0.13360962, 0.0149917435, 0.008265904, 0.048819512, 0.0021665283, 0.005772318, 0.0077558183, 0.008374732, 0.004163247, 0.004242338, 0.0030653598, 0.0020996747, 0.07881162, 0.016271949, 0.0017508751, 0.07661206, 0.0056919456]",15.689847111701964,2.8601636979728937,0.4499892081366852,0.82578146,0.15053494,0.023683643,8,10,1
20,Cole Palmer,182,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,1,90,0.812903226,1.0,0.0,1.351351351,0.812903226,0.522580645,0.05,0.385,0.972972973,0.522580645,3.367741935,1.0,0.5,0.27027027,0.116129032,0.580645161,0.0,0.5,0.27027027,0.580645161,0.257806452,0.26,0.135,0.240540541,0.257806452,2.903225806,1.0,3.5,3.243243243,2.903225806,2.111111111,1.222222222,86.11111111,90,90.0,83.25,86.11111111,0.348387097,0.0,0,11.47354839,45.48888889,12,3,2,5,12,0.0,0,0.0,0.0,0.0,0,0,0,1,0,252006,59073,3,8.777777778,3,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,Palmer,197,8082,6419285,259,"[0.9501029, 0.8434261, 0.65874976, 0.9095728, 0.8849469, 0.8301897, 0.9652443, 0.86058223, 0.631934, 0.9166307, 0.89827496, 0.55674535, 0.8057605, 0.68647134, 0.6086764, 0.6646478, 0.95280886, 0.8658978, 0.7922759]","[0.04726229, 0.14233284, 0.21363659, 0.04751458, 0.10519284, 0.09814259, 0.03246253, 0.12645201, 0.35746914, 0.07720827, 0.09854733, 0.43860462, 0.12671809, 0.3095733, 0.36056107, 0.33190808, 0.04415686, 0.105132364, 0.18969727]","[0.0026347549, 0.014241131, 0.12761374, 0.042912625, 0.009860336, 0.07166765, 0.0022932324, 0.012965772, 0.010596905, 0.0061610043, 0.0031777031, 0.004650054, 0.06752146, 0.0039553624, 0.030762592, 0.0034440425, 0.0030343637, 0.028969897, 0.01802681]",15.282938241958618,3.2525726594030857,0.4644894329831004,0.80436516,0.17118803,0.02444681,7,10,2
21,Cole Palmer,182,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,90,0.728323699,0.0,0.5,1.25,0.728323699,0.492138728,0.23,0.215,0.8075,0.492138728,3.329479769,3.0,1.5,0.75,0.312138728,0.520231214,0.0,0.0,0.25,0.520231214,0.260115607,0.28,0.215,0.2875,0.260115607,2.913294798,3.0,1.0,3.0,2.913294798,2.0,1.2,86.5,90,90.0,90.0,86.5,0.312138728,0.0,1,10.97687861,42.28,13,1,3,8,13,0.0,0,0.0,0.0,0.0,0,0,0,0,0,97643,397299,2,8.2,3,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,Palmer,188,3058,6443867,328,"[0.89810264, 0.91368306, 0.9357191, 0.59551775, 0.63494873, 0.95503116, 0.90594023, 0.9561525, 0.8687906, 0.7390615, 0.8658953, 0.73313016, 0.6214081, 0.6403709, 0.9157216, 0.68493557, 0.95101744, 0.81168, 0.51595557]","[0.07465654, 0.07455598, 0.058058202, 0.33913982, 0.32938364, 0.038650054, 0.049123853, 0.035086486, 0.09354214, 0.1890362, 0.1062417, 0.20324492, 0.363021, 0.29333535, 0.06595352, 0.30976066, 0.027768174, 0.18435565, 0.47955462]","[0.02724083, 0.011760968, 0.0062227193, 0.06534243, 0.0356676, 0.0063188327, 0.044935953, 0.008761029, 0.037667274, 0.07190224, 0.027862981, 0.0636249, 0.015570888, 0.066293776, 0.018324882, 0.005303782, 0.021214435, 0.003964328, 0.0044898232]",15.143061876296995,3.314468512311578,0.5424696668051183,0.79700327,0.1744457,0.028551033,2,15,2
22,Cole Palmer,182,Chelsea,13,2024-12-01T13:30:00Z,1,1,1,0,3,85,0.602870813,0.0,0.0,0.25,0.689655172,0.496937799,0.89,0.19,0.2025,0.475862069,3.272727273,2.0,1.0,0.5,0.229885057,0.43062201,0.0,0.0,0.0,0.229885057,0.230813397,0.17,0.145,0.18,0.249425287,2.755980861,3.0,2.0,1.5,2.643678161,1.916666667,1.166666667,87.08333333,90,90.0,90.0,87.0,0.258373206,0.0,1,9.981818182,36.58333333,13,0,1,4,11,0.0,0,0.0,0.0,0.0,0,0,0,0,2,186020,154508,14,7.166666667,3,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,Palmer,168,2456,98404,197,"[0.9870532, 0.84036386, 0.85067326, 0.948015, 0.9799612, 0.8265381, 0.9263222, 0.65478873, 0.6080508, 0.8987879, 0.8722685, 0.6187226, 0.9459852, 0.84229755, 0.5137454, 0.86844075, 0.8817426, 0.8224235, 0.66834277]","[0.009417898, 0.15503551, 0.14560238, 0.048847105, 0.01706148, 0.12544319, 0.07082374, 0.26348552, 0.31413168, 0.06636528, 0.12396263, 0.3434521, 0.051800735, 0.1535237, 0.46063444, 0.12383721, 0.11596705, 0.17091371, 0.32099777]","[0.0035288432, 0.0046005733, 0.0037244232, 0.0031379736, 0.0029773784, 0.04801873, 0.00285411, 0.08172577, 0.07781755, 0.034846816, 0.0037688464, 0.03782529, 0.002214012, 0.0041787713, 0.025620133, 0.0077220276, 0.0022903215, 0.006662751, 0.010659521]",15.554523229599,3.081303122453392,0.3641738437581807,0.8186591,0.16217384,0.019167041,12,6,1
23,Cole Palmer,182,Chelsea,14,2024-12-04T19:30:00Z,1,0,0,0,0,78,0.637168142,1.058823529,0.0,0.25,0.689655172,0.485840708,0.349411765,0.52,0.33,0.565517241,3.424778761,5.294117647,2.5,1.25,0.574712644,0.477876106,1.058823529,0.0,0.0,0.114942529,0.219823009,0.084705882,0.09,0.18,0.188505747,2.707964602,2.117647059,2.0,2.0,2.413793103,2.0,1.076923077,86.92307692,85,90.0,90.0,87.0,0.238938053,0.0,0,10.3380531,38.26153846,16,3,0,4,9,0.0,0,0.0,0.0,0.0,0,1,0,0,2,402588,38780,7,7.692307692,3,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,Palmer,160,639,14832,102,"[0.92677134, 0.748737, 0.9256439, 0.62761897, 0.8128042, 0.9359872, 0.91043127, 0.7028924, 0.8781213, 0.52141565, 0.6970191, 0.6783609, 0.86533654, 0.91007984, 0.543052, 0.85835224, 0.4621658, 0.85359263, 0.6779895]","[0.06813257, 0.24409968, 0.06799179, 0.33788997, 0.1792161, 0.042046927, 0.08504462, 0.2748688, 0.10258403, 0.46997547, 0.22689356, 0.30640796, 0.07235364, 0.079917036, 0.44743386, 0.074246414, 0.33590758, 0.1406609, 0.30326262]","[0.0050960854, 0.007163355, 0.0063642296, 0.03449101, 0.007979692, 0.021965848, 0.004524094, 0.022238748, 0.019294677, 0.008608927, 0.07608733, 0.015231106, 0.06230978, 0.010003071, 0.009514113, 0.067401364, 0.20192659, 0.0057464284, 0.018747894]",14.536371797323229,3.8589335083961487,0.6046943459659815,0.76507217,0.20310177,0.031826016,3,14,2
24,Cole Palmer,182,Chelsea,15,2024-12-08T16:30:00Z,2,1,0,0,3,90,0.670529801,1.153846154,0.514285714,0.253521127,0.809768638,0.590811258,2.111538462,0.627428571,0.405633803,0.607326478,3.650662252,6.923076923,3.085714286,1.521126761,0.694087404,0.447019868,0.0,0.514285714,0.253521127,0.231362468,0.229470199,0.369230769,0.128571429,0.136901408,0.195501285,2.682119205,2.307692308,2.571428571,2.281690141,2.544987147,2.214285714,1.071428571,86.28571429,78,87.5,88.75,86.44444444,0.223509934,0.0,0,10.96688742,38.7,16,0,3,4,12,0.0,0,0.0,0.0,0.0,0,0,1,1,2,184954,79421,18,7.642857143,3,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,Palmer,150,6627,6447483,142,"[0.763258, 0.66978246, 0.4451464, 0.89222735, 0.6425223, 0.635801, 0.68825763, 0.86863714, 0.9061013, 0.5417388, 0.7324091, 0.49404714, 0.9124295, 0.7385889, 0.42614517, 0.73455864, 0.6855151, 0.69245017, 0.57571155]","[0.23393627, 0.32167605, 0.4299461, 0.098853864, 0.31803408, 0.3615569, 0.28700873, 0.12905744, 0.048576526, 0.43743664, 0.16285068, 0.48092237, 0.056114893, 0.25208282, 0.39830092, 0.2626052, 0.28258604, 0.3036567, 0.30766812]","[0.0028057876, 0.008541529, 0.12490752, 0.008918802, 0.039443657, 0.002642072, 0.02473361, 0.0023053454, 0.045322154, 0.020824557, 0.10474028, 0.0250305, 0.031455513, 0.0093282545, 0.17555389, 0.0028362134, 0.03189886, 0.003893106, 0.11662032]",13.045327693223951,5.172870304435492,0.7818019662518054,0.68659616,0.2722563,0.041147467,6,13,0
25,Cole Palmer,182,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,1,90,0.762711864,2.0,1.104294479,0.524781341,0.79445145,0.66633282,1.68,1.192638037,0.839650146,0.755863808,3.674884438,4.0,2.208588957,1.049562682,0.453972257,0.485362096,1.0,0.552147239,0.262390671,0.226986129,0.260015408,0.67,0.220858896,0.152186589,0.228121059,2.773497689,4.0,2.208588957,2.099125364,2.610340479,2.333333333,1.2,86.53333333,90,81.5,85.75,88.11111111,0.208012327,0.0,1,11.60015408,41.89333333,19,3,3,3,12,0.0,0,0.0,0.0,0.0,0,0,1,1,1,378627,23714,3,8.333333333,3,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,Palmer,144,3467,6407252,204,"[0.9271851, 0.95658153, 0.942542, 0.8895246, 0.91531265, 0.8832953, 0.7415763, 0.9360354, 0.93462783, 0.78697646, 0.93848777, 0.887485, 0.8859651, 0.5291611, 0.7328907, 0.8824061, 0.6128842, 0.9711412, 0.94592154]","[0.06581555, 0.037157524, 0.05201915, 0.08765218, 0.082126416, 0.09987572, 0.2458079, 0.061567783, 0.034258004, 0.19489622, 0.052450195, 0.09042459, 0.1121972, 0.35305953, 0.25859785, 0.11526323, 0.26544106, 0.026545666, 0.051711664]","[0.006999334, 0.0062609105, 0.0054388177, 0.022823254, 0.0025609175, 0.016828978, 0.012615755, 0.0023968115, 0.031114263, 0.018127268, 0.0090620555, 0.022090385, 0.0018377443, 0.11777937, 0.008511444, 0.0023305854, 0.12167475, 0.002313139, 0.0023668061]",16.30000001192093,2.286867432296276,0.4131325815105811,0.8578948,0.12036144,0.02174382,10,9,0
