,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
192,Madueke,208,30,2552,6364228,73,[False],[0.609915],[0.3837918],[0.0062931273],0.609915018081665,0.38379180431365967,0.006293127313256264,0.609915,0.3837918,0.0062931273,1,0,0
193,Jackson,211,30,249,56759,60,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.54794014, 0.8657536, 0.63295573, 0.90738153, 0.65735984, 0.72308874, 0.9071883, 0.9336524, 0.739243, 0.66230667, 0.58423656, 0.6869575, 0.5435101, 0.933687, 0.8612462, 0.61291146, 0.9527736, 0.53061295, 0.61655617]","[0.4448258, 0.08779034, 0.3269698, 0.047017083, 0.32842952, 0.2548072, 0.08276045, 0.0410913, 0.21075524, 0.3197503, 0.41062528, 0.28376183, 0.43517807, 0.051889654, 0.13183606, 0.2669963, 0.031768676, 0.448798, 0.35027623]","[0.007234031, 0.04645604, 0.04007452, 0.045601405, 0.01421069, 0.022104092, 0.0100512495, 0.025256319, 0.050001726, 0.01794303, 0.005138179, 0.029280717, 0.021311885, 0.014423329, 0.0069176545, 0.12009229, 0.015457801, 0.020588975, 0.033167522]",13.899361371994019,4.555327147245407,0.545311450958252,0.73154527,0.23975402,0.028700605,2,15,2
194,Mudryk,210,30,4,7118,4,"[False, False, False, False, False, False]","[0.9199365, 0.6089722, 0.68793595, 0.6907719, 0.8756768, 0.86545706]","[0.061198805, 0.38511387, 0.30874, 0.30636552, 0.106145315, 0.1173795]","[0.018864812, 0.0059139673, 0.0033240023, 0.0028626085, 0.018177837, 0.017163424]",4.648750364780426,1.2849429957568645,0.06630665133707225,0.7747917,0.21415716,0.011051108,2,4,0
195,Caicedo,126,30,2,1302,1,"[False, False, False]","[0.8756768, 0.91912276, 0.86545706]","[0.106145315, 0.07172273, 0.1173795]","[0.018177837, 0.009154528, 0.017163424]",2.6602566242218018,0.29524754732847214,0.04449578933417797,0.8867522,0.09841585,0.01483193,0,3,0
196,Gusto,203,30,1135,32159,65,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.93842536, 0.9207323, 0.6253428, 0.8334402, 0.5020005, 0.92118245, 0.51134384, 0.877001, 0.8062729, 0.8293813, 0.89242846, 0.49810728, 0.6095547, 0.6694301, 0.81620544, 0.65555924, 0.90365016, 0.80279934, 0.88076115]","[0.042834695, 0.05602456, 0.33792424, 0.13879034, 0.4126596, 0.057477433, 0.4820848, 0.12011017, 0.18876015, 0.10891161, 0.08224941, 0.487314, 0.3724427, 0.30902448, 0.18030527, 0.24964288, 0.085573494, 0.18808281, 0.11432808]","[0.018739982, 0.023243055, 0.03673302, 0.027769499, 0.08533993, 0.021340216, 0.006571335, 0.0028888362, 0.0049669053, 0.061707135, 0.025322137, 0.014578674, 0.018002583, 0.021545488, 0.0034892398, 0.09479788, 0.010776338, 0.009117848, 0.004910706]",14.49361851811409,4.0145407021045685,0.4918408100493252,0.762822,0.21129161,0.025886359,3,13,3
197,Colwill,197,30,25,92824,3,"[False, False, False, False, False, False]","[0.73610234, 0.6606001, 0.9110645, 0.59921014, 0.88183725, 0.8470482]","[0.25865138, 0.32110146, 0.07043956, 0.37594622, 0.10186268, 0.13447969]","[0.0052463165, 0.018298406, 0.018495906, 0.024843581, 0.016300049, 0.018472176]",4.635862588882446,1.2624809816479683,0.10165643459185958,0.7726438,0.21041347,0.01694274,0,5,1
198,Maatsen,609,30,0,12,0,[False],[0.9674962],[0.026641697],[0.005862137],0.9674962162971497,0.02664169669151306,0.005862136837095022,0.9674962,0.026641697,0.005862137,1,0,0
199,Enzo,199,30,212,398303,19,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6708966, 0.5213487, 0.86507803, 0.57695234, 0.51938695, 0.88631445, 0.90010697, 0.7453195, 0.65090847, 0.90790457, 0.9168076, 0.8030135, 0.6672182, 0.8439956, 0.91912276, 0.8144352, 0.9199962, 0.818574]","[0.30391914, 0.24172632, 0.11879933, 0.38157743, 0.45841447, 0.09928347, 0.084445186, 0.22995457, 0.3304349, 0.06407864, 0.076165855, 0.135245, 0.32569695, 0.09156609, 0.07172273, 0.1780709, 0.07169183, 0.17396128]","[0.025184229, 0.23692493, 0.01612259, 0.041470226, 0.022198617, 0.014402123, 0.015447795, 0.024725974, 0.018656684, 0.028016763, 0.007026606, 0.061741486, 0.007084921, 0.06443835, 0.009154528, 0.007493996, 0.008311971, 0.007464678]",13.94737958908081,3.4367540776729584,0.6158664706163108,0.7748544,0.19093077,0.03421481,1,13,4
200,Gallagher,202,30,9,12738,10,"[False, False, False, False, False, False, False, False, False, False, False]","[0.90010697, 0.88631445, 0.85113794, 0.8814798, 0.9199962, 0.818574, 0.91912276, 0.8144352, 0.84945285, 0.52666163, 0.5365374]","[0.084445186, 0.09928347, 0.10489765, 0.111336306, 0.07169183, 0.17396128, 0.07172273, 0.1780709, 0.13197912, 0.32924232, 0.44867447]","[0.015447795, 0.014402123, 0.0439644, 0.0071838144, 0.008311971, 0.007464678, 0.009154528, 0.007493996, 0.018568076, 0.14409602, 0.014788127]",8.90381920337677,1.8053052723407745,0.29087552707642317,0.8094381,0.16411866,0.02644323,0,11,0
201,Palmer,362,30,8556,19142017,333,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.86482733, 0.8719674, 0.9078203, 0.9250654, 0.9581526, 0.8232512, 0.49520195, 0.6778926, 0.8062729, 0.81567365, 0.66756153, 0.51587015, 0.4901982, 0.70294505, 0.90534157, 0.9353429, 0.60193884, 0.92758137, 0.58561295]","[0.13235363, 0.095495425, 0.052662406, 0.060067594, 0.025584677, 0.17154562, 0.4633367, 0.30497053, 0.18876015, 0.11130356, 0.3015816, 0.4798197, 0.44944906, 0.20819004, 0.082843475, 0.052464962, 0.3755712, 0.061889965, 0.32163042]","[0.002819082, 0.032537177, 0.03951734, 0.014866998, 0.016262764, 0.0052031022, 0.041461322, 0.017136788, 0.0049669053, 0.07302283, 0.030856866, 0.004310201, 0.06035278, 0.0888649, 0.011815022, 0.012192087, 0.022489974, 0.010528619, 0.092756666]",14.478517889976501,3.9395206961780787,0.581961422925815,0.76202726,0.20734319,0.030629551,3,12,4
202,Nkunku,212,30,29,477629,2,"[False, False, False, False, False, False]","[0.57849866, 0.6578217, 0.648327, 0.648327, 0.71889806, 0.51357013]","[0.40876693, 0.33089238, 0.3290899, 0.3290899, 0.27345058, 0.4830478]","[0.012734422, 0.011285914, 0.022583047, 0.022583047, 0.007651308, 0.0033820716]",3.7654425501823425,2.154337525367737,0.08021981013007462,0.6275737,0.35905623,0.013369967,0,5,1
203,Chukwuemeka,196,30,215,579857,12,"[False, False, False, False, False, False, False, False, False, False]","[0.7453195, 0.6578217, 0.57849866, 0.92136216, 0.9323072, 0.98452675, 0.94801134, 0.65130633, 0.5572184, 0.8814798]","[0.22995457, 0.33089238, 0.40876693, 0.060593918, 0.061518546, 0.011835369, 0.032809015, 0.33293688, 0.34401882, 0.111336306]","[0.024725974, 0.011285914, 0.012734422, 0.018043919, 0.006174262, 0.0036379267, 0.019179633, 0.015756812, 0.098762795, 0.0071838144]",7.857851803302765,1.9246627343818545,0.2174854720942676,0.78578514,0.19246627,0.021748548,2,7,1
204,Badiashile,191,30,3,39360,3,"[False, False, False]","[0.7102897, 0.9326493, 0.8543866]","[0.28375652, 0.035301253, 0.137426]","[0.0059537794, 0.032049473, 0.008187337]",2.4973256587982178,0.45648378133773804,0.04619058966636658,0.83244187,0.15216126,0.015396863,0,3,0
205,Chilwell,195,30,216,510000,17,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5020005, 0.8999832, 0.89242846, 0.8585333, 0.57849866, 0.7453195, 0.6059619, 0.96154004, 0.79786235, 0.736448, 0.9437238, 0.7102897, 0.7919442, 0.8543866, 0.69915676, 0.8712029]","[0.4126596, 0.091787025, 0.08224941, 0.09480593, 0.40876693, 0.22995457, 0.37797406, 0.026412219, 0.1015206, 0.17856722, 0.029121228, 0.28375652, 0.1756889, 0.137426, 0.27663586, 0.10638595]","[0.08533993, 0.008229674, 0.025322137, 0.046660755, 0.012734422, 0.024725974, 0.016064035, 0.012047705, 0.10061703, 0.08498484, 0.027154947, 0.0059537794, 0.032366883, 0.008187337, 0.024207419, 0.022411145]",12.449279963970184,3.013712003827095,0.5370080135762691,0.77808,0.188357,0.033563003,1,15,0
206,Disasi,611,30,0,1753,4,"[False, False, False, False, False]","[0.89242846, 0.8881665, 0.79634064, 0.91912276, 0.9199962]","[0.08224941, 0.085219726, 0.18032882, 0.07172273, 0.07169183]","[0.025322137, 0.026613807, 0.023330484, 0.009154528, 0.008311971]",4.416054546833038,0.49121251702308655,0.09273292776197195,0.88321084,0.09824251,0.018546585,0,5,0
207,Chalobah,194,2,1287,6791988,27,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.93532735, 0.8853681, 0.6803384, 0.95004946, 0.92515177, 0.8936014, 0.91050935, 0.89099306, 0.91098976, 0.91050935, 0.92543423, 0.913792, 0.9278283, 0.93568146, 0.8987638, 0.8906155, 0.8906155, 0.86331904, 0.8429751, 0.8970631]","[0.035514444, 0.105015725, 0.29500118, 0.033545315, 0.049439285, 0.079970874, 0.049190883, 0.07859144, 0.0726032, 0.049190883, 0.046559706, 0.075839944, 0.041239683, 0.0392772, 0.08397504, 0.07124515, 0.07124515, 0.112799115, 0.13316557, 0.067799576]","[0.029158127, 0.009616109, 0.024660368, 0.01640516, 0.025408987, 0.026427709, 0.040299784, 0.030415488, 0.016407004, 0.040299784, 0.02800599, 0.010368038, 0.030932019, 0.025041385, 0.017261166, 0.038139313, 0.038139313, 0.023881784, 0.023859374, 0.035137314]",17.878926038742065,1.5912093631923199,0.529864214360714,0.8939463,0.07956047,0.026493212,0,20,0
208,Silva,217,2,891,1176590,41,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.71829927, 0.54854804, 0.87392455, 0.91582537, 0.44358268, 0.68364185, 0.8485407, 0.77260303, 0.9582643, 0.9371909, 0.6947498, 0.726186, 0.8271872, 0.82800776, 0.90934867, 0.7152579, 0.85222054, 0.5827276, 0.8371341]","[0.27693355, 0.4298484, 0.10470636, 0.0801434, 0.39511168, 0.21411146, 0.13435178, 0.15996954, 0.032026205, 0.058242425, 0.29544884, 0.25549182, 0.15806493, 0.14942761, 0.067755826, 0.2680789, 0.14173654, 0.4023984, 0.09148204]","[0.0047671683, 0.021603586, 0.0213691, 0.004031186, 0.1613057, 0.10224665, 0.01710753, 0.0674274, 0.009709506, 0.0045666974, 0.009801424, 0.018322263, 0.014747921, 0.022564592, 0.022895409, 0.01666322, 0.006042964, 0.014873972, 0.071383856]",14.673240214586258,3.715329710394144,0.6114301364868879,0.77227575,0.19554366,0.032180533,3,12,4
209,Sánchez,145,2,788,205210,95,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5340618, 0.5917876, 0.72196984, 0.92587143, 0.61493224, 0.91054076, 0.8167668, 0.51062423, 0.5988192, 0.76750004, 0.5650272, 0.9199496, 0.7360535, 0.8888465, 0.6124943, 0.94033605, 0.961092, 0.8176591, 0.8592956]","[0.39205867, 0.38857803, 0.26512122, 0.05544549, 0.22867052, 0.06038916, 0.17517214, 0.37420973, 0.39604473, 0.22937132, 0.40368086, 0.07350278, 0.25577295, 0.101797566, 0.36377713, 0.051245403, 0.033822708, 0.16726194, 0.13480543]","[0.07387954, 0.019634418, 0.012908991, 0.018683035, 0.15639727, 0.029070089, 0.008061029, 0.115166016, 0.0051360787, 0.0031286145, 0.031291943, 0.006547633, 0.008173495, 0.009355989, 0.0237286, 0.008418581, 0.0050852695, 0.015078989, 0.0058989674]",14.293627738952637,4.150727778673172,0.5556445464026183,0.7522962,0.21845935,0.029244447,3,14,2
210,James,206,2,1035,717954,100,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.86933094, 0.5426984, 0.89768463, 0.9450691, 0.64095193, 0.85795027, 0.7658633, 0.92195666, 0.9794053, 0.8442044, 0.57091445, 0.6820092, 0.9465859, 0.6747305, 0.53521335, 0.96800417, 0.8053318, 0.923741, 0.5911567]","[0.074568406, 0.4514959, 0.05495636, 0.04362676, 0.35001656, 0.076392695, 0.2191383, 0.06334736, 0.019316543, 0.09709396, 0.40881112, 0.20915571, 0.029546227, 0.2853995, 0.455862, 0.02917326, 0.18406779, 0.06731188, 0.31637385]","[0.056100618, 0.0058057, 0.047358934, 0.011304229, 0.009031529, 0.065656945, 0.014998379, 0.014695904, 0.0012781754, 0.05870159, 0.020274455, 0.108835, 0.02386785, 0.039870113, 0.008924685, 0.0028225277, 0.010600388, 0.008947173, 0.09246934]",14.962801992893219,3.4356541577726603,0.6015435330336913,0.78751594,0.1808239,0.031660188,3,15,1
211,Madueke,208,2,1,7784,0,"[False, False, False, False]","[0.91742325, 0.6236331, 0.8715676, 0.7932758]","[0.07284524, 0.37263653, 0.121040836, 0.20473629]","[0.009731542, 0.0037303558, 0.0073915324, 0.0019879069]",3.205899715423584,0.7712588980793953,0.02284133736975491,0.8014749,0.19281472,0.005710334,1,3,0
212,Jackson,211,2,4890,6410004,193,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.705927, 0.8168062, 0.66173047, 0.9120907, 0.9299683, 0.5315758, 0.7187408, 0.7584565, 0.8773596, 0.7808257, 0.91654795, 0.8008319, 0.5360518, 0.87028813, 0.9089132, 0.9184309, 0.49740723, 0.898201, 0.7935898]","[0.2900465, 0.12383769, 0.33477464, 0.06486047, 0.03712974, 0.46206918, 0.2691553, 0.2205781, 0.113434754, 0.16973333, 0.07626806, 0.13702786, 0.45383403, 0.11977021, 0.047409866, 0.07151626, 0.4564281, 0.09538467, 0.19021872]","[0.0040264395, 0.05935615, 0.0034948878, 0.023048697, 0.03290195, 0.006355055, 0.012103953, 0.020965375, 0.009205626, 0.049440984, 0.007184057, 0.06214018, 0.0101142395, 0.009941728, 0.043676868, 0.010052892, 0.046164647, 0.00641434, 0.0161915]",14.833743065595627,3.7334775030612946,0.4327795698773116,0.78072333,0.19649881,0.022777872,6,13,0
213,Mudryk,210,2,77,71727,22,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.96259874, 0.51124084, 0.86116374, 0.756482, 0.79752207, 0.5703386, 0.72296417, 0.89477795, 0.8123268, 0.9081861, 0.54037035, 0.7279028]","[0.03266327, 0.4512701, 0.073691405, 0.20808439, 0.19333538, 0.42106766, 0.26477268, 0.07931273, 0.1835332, 0.08371097, 0.4328788, 0.26053342]","[0.004737968, 0.03748904, 0.065144844, 0.035433576, 0.00914264, 0.008593765, 0.012263109, 0.025909312, 0.0041400143, 0.008102962, 0.026750846, 0.011563654]",9.06587415933609,2.684854008257389,0.24927173182368279,0.7554895,0.22373782,0.020772645,2,7,3
214,Caicedo,126,2,15,20468,24,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5297378, 0.7247707, 0.96106106, 0.69703656, 0.7644687, 0.900406, 0.881118, 0.8461567, 0.8282741, 0.86793846, 0.9029643, 0.9815236, 0.9598947, 0.93899643, 0.7660996, 0.90178347, 0.91304535, 0.756482, 0.7220358, 0.87121665]","[0.45810476, 0.25095907, 0.037198205, 0.2948591, 0.22431913, 0.086872526, 0.11462689, 0.09503742, 0.16050112, 0.11825147, 0.0841188, 0.017169625, 0.020236196, 0.048160244, 0.1688821, 0.08472063, 0.07311811, 0.20808439, 0.27439174, 0.12431441]","[0.012157533, 0.024270168, 0.0017407654, 0.008104328, 0.011212138, 0.012721442, 0.0042550806, 0.058805887, 0.01122487, 0.013810038, 0.0129169235, 0.0013068222, 0.019869063, 0.0128432885, 0.06501832, 0.013495865, 0.013836508, 0.035433576, 0.003572438, 0.004468902]",16.71500998735428,2.943925956264138,0.3410639532376081,0.83575046,0.14719628,0.017053196,8,11,1
215,Cucurella,198,2,2,859,1,"[False, False]","[0.93899643, 0.84514827]","[0.048160244, 0.15131766]","[0.0128432885, 0.0035340777]",1.7841446995735168,0.1994778998196125,0.01637736614793539,0.8920723,0.09973895,0.008188684,1,1,0
216,Gusto,203,2,1035,75364,61,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5604584, 0.9747342, 0.74116975, 0.9120907, 0.67358005, 0.7798075, 0.9194025, 0.92441636, 0.5525474, 0.6719614, 0.6530781, 0.78798926, 0.755173, 0.52319366, 0.8964001, 0.9372741, 0.52206445, 0.8439405, 0.6118929]","[0.41264504, 0.022042166, 0.21483101, 0.06486047, 0.2967316, 0.20884113, 0.072914444, 0.061337195, 0.41342282, 0.32121253, 0.33752894, 0.1871986, 0.24087381, 0.45837316, 0.05194517, 0.04908097, 0.45966068, 0.12105987, 0.37734517]","[0.026896529, 0.0032236273, 0.04399926, 0.023048697, 0.029688293, 0.011351327, 0.00768306, 0.01424642, 0.034029823, 0.0068260706, 0.009392927, 0.024812173, 0.003953126, 0.018433206, 0.05165477, 0.01364486, 0.018274857, 0.03499963, 0.010761978]",14.241174340248108,4.371904779225588,0.38692063512280583,0.7495355,0.23010026,0.020364244,7,12,0
217,Colwill,197,2,178,181849,51,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8202454, 0.9271679, 0.5650272, 0.8582444, 0.9242313, 0.54854804, 0.9281975, 0.5929401, 0.91168886, 0.9004566, 0.6803266, 0.76750004, 0.5283656, 0.7831717, 0.9388217, 0.8469974, 0.9295208, 0.94802994, 0.5147158, 0.9338035]","[0.1663749, 0.061285067, 0.40368086, 0.098168984, 0.068537, 0.4298484, 0.0487255, 0.39842, 0.08530403, 0.06451675, 0.29948702, 0.22937132, 0.34244063, 0.20698792, 0.049735893, 0.12027872, 0.04584169, 0.045324557, 0.47866848, 0.05002975]","[0.013379632, 0.011547046, 0.031291943, 0.043586574, 0.007231711, 0.021603586, 0.023077037, 0.008639915, 0.0030071046, 0.03502657, 0.020186326, 0.0031286145, 0.12919378, 0.009840407, 0.011442419, 0.032723837, 0.024637531, 0.006645467, 0.0066158064, 0.016166698]",15.848000288009644,3.693027503788471,0.45897200680337846,0.7924,0.18465137,0.0229486,4,15,1
218,Maatsen,609,2,0,0,0,[False],[0.8387039],[0.09243907],[0.06885702],0.8387038707733154,0.09243907034397125,0.06885702162981033,0.8387039,0.09243907,0.06885702,0,1,0
219,Enzo,199,2,47,30768,24,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8878649, 0.9797021, 0.6580011, 0.9766311, 0.87148386, 0.60781324, 0.69703656, 0.96737456, 0.8579103, 0.881118, 0.93896204, 0.8439405, 0.8834756, 0.93899643, 0.5353665, 0.7705408, 0.69402146, 0.76373065, 0.9613167]","[0.10569833, 0.01655832, 0.33395615, 0.019981654, 0.11987716, 0.3723539, 0.2948591, 0.029468417, 0.13770002, 0.11462689, 0.05459481, 0.12105987, 0.105803944, 0.048160244, 0.40851623, 0.22535683, 0.25458086, 0.21675172, 0.032810044]","[0.0064367615, 0.0037396252, 0.00804278, 0.003387229, 0.008638948, 0.019832883, 0.008104328, 0.0031569952, 0.0043897484, 0.0042550806, 0.0064431457, 0.03499963, 0.010720428, 0.0128432885, 0.056117304, 0.004102371, 0.05139772, 0.019517614, 0.00587327]",15.715286374092102,3.0127145256847143,0.27199914935044944,0.8271203,0.15856391,0.014315743,10,6,3
220,Gallagher,202,2,92,70948,19,"[False, False, False, False, False, False, False, False, False, False]","[0.69703656, 0.97590876, 0.9847686, 0.8123268, 0.961092, 0.6483054, 0.9369973, 0.8470335, 0.78925204, 0.61702955]","[0.2948591, 0.021031931, 0.012763545, 0.1835332, 0.033822708, 0.34354052, 0.053654592, 0.14817469, 0.20409171, 0.3653526]","[0.008104328, 0.0030593828, 0.0024677652, 0.0041400143, 0.0050852695, 0.008154014, 0.009348069, 0.0047918516, 0.006656213, 0.017617812]",8.269750535488129,1.660824615508318,0.0694247204810381,0.82697505,0.16608247,0.006942472,7,3,0
221,Nkunku,212,2,1110,843124,35,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.853369, 0.91498667, 0.54021704, 0.83533263, 0.8945258, 0.9281453, 0.7152579, 0.9255038, 0.87053484, 0.77401704, 0.8123268, 0.9141489, 0.85069543, 0.9141489, 0.84186506, 0.53228414, 0.9475586, 0.9056337, 0.9761791]","[0.11792792, 0.05640136, 0.45059198, 0.15273377, 0.09864759, 0.036366764, 0.2680789, 0.03898407, 0.11936877, 0.2091987, 0.1835332, 0.04836123, 0.1256827, 0.04836123, 0.10250005, 0.456046, 0.048984144, 0.05696944, 0.020745488]","[0.028703088, 0.028612003, 0.009191018, 0.011933626, 0.006826647, 0.035487883, 0.01666322, 0.035512194, 0.010096407, 0.016784322, 0.0041400143, 0.03748986, 0.023621943, 0.03748986, 0.05563489, 0.011669877, 0.0034572945, 0.03739694, 0.0030753564]",15.94673067331314,2.6394832897931337,0.4137864443473518,0.8393016,0.13892016,0.021778233,4,11,4
222,Chukwuemeka,196,2,121,428211,47,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.76750004, 0.85951954, 0.7480621, 0.88536394, 0.5027525, 0.8385399, 0.8036812, 0.7725347, 0.961092, 0.8470335, 0.9596871, 0.96539956, 0.9572985, 0.78925204, 0.7675766]","[0.22937132, 0.12716962, 0.24935637, 0.10872248, 0.46388006, 0.15152666, 0.19198474, 0.12826599, 0.033822708, 0.14817469, 0.03730246, 0.025108526, 0.04009857, 0.20409171, 0.22664952]","[0.0031286145, 0.013310828, 0.0025815791, 0.005913593, 0.03336742, 0.0099334605, 0.004334079, 0.09919927, 0.0050852695, 0.0047918516, 0.003010393, 0.009491951, 0.0026028757, 0.006656213, 0.00577386]",12.425293207168579,2.365525444969535,0.20918126264587045,0.82835287,0.1577017,0.0139454175,6,6,3
223,Badiashile,191,2,1,1028,1,[False],[0.6803384],[0.29500118],[0.024660368],0.6803383827209473,0.29500117897987366,0.024660367518663406,0.6803384,0.29500118,0.024660368,0,1,0
224,Chilwell,195,2,881,357655,115,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8698062, 0.74323195, 0.9271679, 0.880806, 0.62228703, 0.9227328, 0.5668051, 0.9305117, 0.64779174, 0.7575486, 0.6536691, 0.93242776, 0.8448663, 0.7544335, 0.9485481, 0.51187915, 0.8834895, 0.7754961, 0.7955757]","[0.0775559, 0.25226957, 0.061285067, 0.11690309, 0.21201783, 0.06916354, 0.42812088, 0.06699429, 0.19631745, 0.23882669, 0.3420063, 0.053358924, 0.15030599, 0.22943072, 0.049247615, 0.45028973, 0.103082724, 0.13332129, 0.1683518]","[0.052637957, 0.0044985134, 0.011547046, 0.0022908417, 0.16569512, 0.008103647, 0.005073973, 0.0024939275, 0.15589072, 0.0036246807, 0.0043245554, 0.014213317, 0.004827702, 0.016135737, 0.0022043246, 0.037831157, 0.01342784, 0.09118256, 0.036072485]",14.969074189662933,3.398849382996559,0.6320760985836387,0.7878461,0.1788868,0.033267166,8,11,0
225,Disasi,611,2,2802,6630920,98,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9226958, 0.54854804, 0.8124777, 0.8602879, 0.81013596, 0.5779225, 0.91318345, 0.8262997, 0.85921705, 0.81519395, 0.70305645, 0.8371341, 0.7543738, 0.5454548, 0.90281445, 0.8262997, 0.7557568, 0.8262997, 0.95411, 0.56089646]","[0.07110549, 0.4298484, 0.17067961, 0.13752358, 0.18627016, 0.41800067, 0.044395123, 0.16756667, 0.10512359, 0.14592251, 0.27807382, 0.09148204, 0.24326846, 0.4498221, 0.089051366, 0.16756667, 0.24020651, 0.16756667, 0.039661806, 0.43644607]","[0.0061987224, 0.021603586, 0.016842697, 0.0021884795, 0.0035938441, 0.0040767617, 0.04242137, 0.006133637, 0.035659418, 0.038883507, 0.018869644, 0.071383856, 0.0023577777, 0.0047231517, 0.008134227, 0.006133637, 0.004036719, 0.006133637, 0.006228111, 0.002657476]",15.612158477306366,4.079581320285797,0.30826026014983654,0.78060794,0.20397906,0.015413013,4,16,0
226,Broja,193,2,3,7599,3,"[False, False, False]","[0.6803384, 0.90882814, 0.86384887]","[0.29500118, 0.08682595, 0.13072917]","[0.024660368, 0.004345962, 0.005422045]",2.453015387058258,0.5125562995672226,0.034428374376147985,0.8176718,0.17085211,0.011476125,0,2,1
227,Silva,217,28,188,629079,15,"[False, False, False, False, False, False, False, False, False]","[0.90703255, 0.9588956, 0.94749594, 0.93356097, 0.9181851, 0.67892504, 0.8841772, 0.90857947, 0.8863845]","[0.0795441, 0.034292836, 0.03574675, 0.059054557, 0.06636971, 0.30214533, 0.10560575, 0.07912388, 0.10135944]","[0.013423339, 0.0068115364, 0.016757336, 0.0073845317, 0.015445172, 0.018929653, 0.010217046, 0.012296713, 0.012256135]",8.023236393928528,0.8632423542439938,0.11352146230638027,0.8914707,0.095915824,0.012613496,0,9,0
228,Lavia,667,28,134,357656,3,[False],[0.6044852],[0.38612968],[0.00938512],0.6044852137565613,0.3861296772956848,0.009385120123624802,0.6044852,0.38612968,0.00938512,0,0,1
229,Sánchez,145,28,8,9272,4,"[False, False]","[0.8936134, 0.924499]","[0.10362803, 0.067662165]","[0.0027585577, 0.007838776]",1.8181123733520508,0.17129019647836685,0.010597334010526538,0.9090562,0.085645095,0.005298667,1,0,1
230,James,206,28,156,98812,64,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90671706, 0.728842, 0.9737543, 0.88323, 0.96793205, 0.6956899, 0.9535913, 0.7890176, 0.8618596, 0.86603624, 0.8726458, 0.73920625, 0.8569274, 0.7580631, 0.5958068, 0.7617348, 0.8077929, 0.86784565, 0.81004435]","[0.08580067, 0.2661376, 0.024021422, 0.10598674, 0.025620172, 0.2955719, 0.035556715, 0.19523774, 0.12911363, 0.12676051, 0.12018253, 0.24066955, 0.12028972, 0.21519203, 0.39487234, 0.1405629, 0.1500172, 0.12893693, 0.17760728]","[0.0074822963, 0.0050203716, 0.00222422, 0.010783328, 0.0064478293, 0.008738238, 0.010852066, 0.015744725, 0.009026811, 0.0072032027, 0.0071716947, 0.02012421, 0.022782883, 0.026744913, 0.009320896, 0.097702324, 0.042189892, 0.0032174906, 0.012348356]",15.696737051010132,2.9781375862658024,0.3251257485244423,0.82614404,0.1567441,0.017111883,3,14,2
231,Sterling,216,28,37,143767,11,"[False, False]","[0.91505927, 0.6353045]","[0.07025907, 0.34890193]","[0.014681613, 0.015793549]",1.5503637790679932,0.41916099935770035,0.030475161969661713,0.7751819,0.2095805,0.015237581,0,2,0
232,Jackson,211,28,95,95316,7,"[False, False, False, False, False, False, False, False]","[0.5212561, 0.92877114, 0.9231216, 0.5581521, 0.64824784, 0.8641049, 0.84334445, 0.9391352]","[0.4439885, 0.050357718, 0.06648126, 0.39762658, 0.34400225, 0.10343469, 0.07929723, 0.056431934]","[0.034755398, 0.020871188, 0.010397113, 0.04422132, 0.007749968, 0.032460388, 0.07735834, 0.0044328445]",6.226133286952972,1.541620161384344,0.23224656144157052,0.77826667,0.19270253,0.02903082,2,5,1
233,Mudryk,210,28,4,1386,0,[False],[0.84904456],[0.14066552],[0.010289971],0.8490445613861084,0.14066551625728607,0.01028997078537941,0.84904456,0.14066552,0.010289971,0,1,0
