,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
121,Max Kilman,563,Wolverhampton Wanderers,34,2024-04-20T18:30:00Z,0,0,0,0,0,90,0.0625,0.0,0.0,0.0,0.0,0.054375,0.02,0.0299999999999999,0.02,0.03,0.40625,1.0,0.5,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0299999999999999,0.0,0.04,0.025,0.0522222222222222,0.4375,1.0,1.0,0.5,0.3333333333333333,1.4375,1.59375,90.0,90.0,90.0,90.0,90.0,0.1875,0.0,1.0,3.41875,4.2,4.15,3.05,2.6,0.09375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,68174,8529,0,2.375,2,0.6906466875631779,0.1900987912302608,1.44465375,1.39681,1.4379575,1.422162111111111,1.82616375,1.13357,1.62285,1.8096802222222224,1.4375,1.0,1.0,1.2222222222222223,1.59375,1.5,1.5,1.5555555555555556,0.0,1.6666666666666667,1.4,3.1,2.0,0.6666666666666666,0.6,0.5,1.89003,2.3996833333333334,1.8608284,2.3427722,0.929049,0.5498816666666667,0.7205948,0.5089981,2.34375,0.8125,2.15315496875,0.8038852,0.0,0.3806646525679758,0.0404369828299678,0.0,0.00522976561683,0.1087613293051359,0.0815709969788519,0.0,89.45945945945945,11,Kilman,60,3,4331,1,"[0.5322816, 0.78655344]","[0.46427578, 0.1587332]","[0.0034426348, 0.054713313]",1.3188350200653076,0.623008981347084,0.0581559473648667,0.6594175,0.31150448,0.029077973,0,2,0
122,Max Kilman,563,Wolverhampton Wanderers,34,2024-04-24T18:45:00Z,0,0,0,0,0,90,0.0606060606060606,0.0,0.0,0.0,0.0,0.0527272727272727,0.0,0.01,0.0225,0.0322222222222222,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293939393939393,0.01,0.0299999999999999,0.0225,0.0522222222222222,0.4545454545454545,1.0,0.5,0.75,0.4444444444444444,1.393939393939394,1.606060606060606,90.0,90.0,90.0,90.0,90.0,0.2121212121212121,0.0,1.0,3.4272727272727272,3.7,3.3,3.400000000000001,2.8777777777777778,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,68174,8529,2,2.303030303030303,2,0.3807390817469205,0.2665173572228444,1.405861696969697,1.620145,1.478205,1.3073754444444443,1.821182727272728,1.451885,1.3280725,1.7433213333333333,1.393939393939394,1.5,1.0,1.0,1.606060606060606,2.0,1.75,1.5555555555555556,1.0,1.3333333333333333,1.4,1.7,3.0,2.333333333333333,1.6,1.6,2.05211,1.6844693333333334,1.5511556,1.8969407,2.62687,1.81813,1.3125118,1.7059489,1.4545454545454546,1.818181818181818,1.676604424242424,1.7038710909090908,0.0,0.3806646525679758,0.0404369828299678,0.0,0.00522976561683,0.1087613293051359,0.0815709969788519,0.0,89.45945945945945,11,Kilman,60,3,4331,1,"[0.5322816, 0.78655344]","[0.46427578, 0.1587332]","[0.0034426348, 0.054713313]",1.3188350200653076,0.623008981347084,0.0581559473648667,0.6594175,0.31150448,0.029077973,0,2,0
123,Max Kilman,563,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,90,0.0588235294117647,0.0,0.0,0.0,0.0,0.0511764705882353,0.0,0.01,0.02,0.0155555555555555,0.3823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323529411764705,0.13,0.005,0.0225,0.0166666666666666,0.4705882352941176,1.0,1.0,1.0,0.4444444444444444,1.3529411764705883,1.588235294117647,90.0,90.0,90.0,90.0,90.0,0.2058823529411764,0.0,1.0,3.461764705882353,4.6,3.95,4.05,2.8333333333333326,0.088235294117647,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,3495,24264,2,2.294117647058824,2,0.2671791764142168,0.2497392823924011,1.3787614705882354,0.8106979999999999,1.103754,1.2081205555555556,1.8382982352941173,1.712115,1.4228425,1.7225113333333333,1.3529411764705883,1.0,1.0,1.0,1.588235294117647,2.0,1.75,1.5555555555555556,1.0,1.3333333333333333,1.0,1.3,5.0,3.6666666666666665,3.0,2.8,0.497799,0.8707846666666668,0.6613676,1.1429752000000002,3.7809,3.0131526666666666,2.5297056,2.6485148,1.3823529411764706,2.2058823529411766,1.332642205882353,2.4735861176470584,0.0,0.3806646525679758,0.0404369828299678,0.0,0.00522976561683,0.1087613293051359,0.0815709969788519,0.0,89.45945945945945,11,Kilman,52,1,1759,0,[0.77984804],[0.20883313],[0.01131874],0.779848039150238,0.2088331282138824,0.0113187404349446,0.77984804,0.20883313,0.01131874,0,0,1
124,Max Kilman,563,Wolverhampton Wanderers,37,2024-05-11T14:00:00Z,0,0,0,0,0,90,0.0555555555555555,0.0,0.0,0.0,0.0,0.0483333333333333,0.0,0.0,0.005,0.0155555555555555,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308333333333333,0.0,0.07,0.0375,0.0288888888888888,0.4722222222222222,0.0,1.0,1.0,0.6666666666666666,1.3611111111111112,1.6666666666666667,90.0,90.0,90.0,90.0,90.0,0.1944444444444444,0.0,1.0,3.422222222222222,2.0,4.05,4.0,3.2555555555555555,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,963,30002,1,2.2222222222222223,2,0.3895081967213115,0.2740983606557377,1.3545801944444444,0.987282,0.89899,1.095062111111111,1.8869975,1.65373,1.6829225,1.8397822222222224,1.3611111111111112,1.0,1.0,0.8888888888888888,1.6666666666666667,1.0,1.5,1.6666666666666667,4.0,2.333333333333333,2.6,1.8,0.0,0.3333333333333333,0.6,1.3,2.0656,1.5186933333333332,2.080674,1.6502368,0.341417,0.7622956666666666,1.3354434000000002,1.4783179,1.3611111111111112,1.5833333333333333,1.3663623333333332,1.562107961111111,0.0,0.3806646525679758,0.0404369828299678,0.0,0.00522976561683,0.1087613293051359,0.0815709969788519,0.0,89.45945945945945,11,Kilman,37,1,3980,0,[0.89787036],[0.09464626],[0.007483466],0.8978703618049622,0.0946462601423263,0.0074834660626947,0.89787036,0.09464626,0.007483466,0,0,1
125,Nélson Cabral Semedo,572,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,1.0,1.0,1.0,1.0,1.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,4.7,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7400,2341,0,2.0,2,0.5079847604571863,0.2519924402267932,1.72228,1.72228,1.72228,1.72228,1.97087,1.97087,1.97087,1.97087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.36748,4.36748,4.36748,4.36748,1.88594,1.88594,1.88594,1.88594,4.0,1.0,4.36748,1.88594,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,81,19,18733,9,"[0.6305998, 0.49882066, 0.394685]","[0.3515677, 0.4966778, 0.35930264]","[0.017832553, 0.004501559, 0.24601239]",1.5241054594516754,1.2075481116771698,0.2683465015143156,0.5080352,0.40251604,0.08944883,1,2,0
126,Nélson Cabral Semedo,572,Wolverhampton Wanderers,6,2023-09-23T14:00:00Z,0,0,0,0,0,83,0.0,0.0,0.0,0.0,0.0,0.028,0.1,0.01,0.028,0.028,0.6,1.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.064,0.14,0.02,0.064,0.064,0.4,0.0,0.5,0.4,0.4,1.0,2.2,90.0,90.0,90.0,90.0,90.0,0.6,0.0,0.0,3.28,5.4,2.5,3.28,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,11164,2864,2,1.4,2,0.4299404791297114,0.2795239849735441,1.4981426000000002,1.270695,1.4981426000000002,1.4981426000000002,2.436154,2.113635,2.436154,2.436154,1.0,1.5,1.0,1.0,2.2,1.5,2.2,2.2,1.0,0.6666666666666666,0.6,0.6,1.0,1.3333333333333333,2.2,2.2,2.24101,1.9068333333333327,1.6144362,1.6144362,0.762984,1.2484346666666666,2.3053948,2.3053948,0.6,2.2,1.6144362,2.3053948,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,13,3,1937,0,[0.87229425],[0.10740107],[0.020304656],0.8722942471504211,0.1074010729789733,0.0203046556562185,0.87229425,0.10740107,0.020304656,0,1,0
127,Nélson Cabral Semedo,572,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0403927068723702,0.18,0.0,0.0305949008498583,0.0403927068723702,0.5049088359046283,1.0,0.5202312138728323,0.254957507082153,0.126227208976157,0.0,0.0,0.0,0.0,0.0,0.0416549789621318,0.01,0.0,0.043342776203966,0.0416549789621318,0.2524544179523141,0.0,0.0,0.254957507082153,0.2524544179523141,1.125,1.75,89.125,90.0,86.5,88.25,89.125,0.5049088359046283,0.0,0.0,2.903225806451613,2.9,1.92485549132948,3.186968838526912,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2854,6654,0,1.5,2,0.3255454676018833,0.2759652670763091,1.33625025,0.7184845,0.778728,1.33625025,2.15233875,1.61088,2.09453,2.15233875,1.125,1.5,1.5,1.125,1.75,1.0,2.0,1.75,0.0,0.3333333333333333,0.6,0.625,3.0,3.333333333333333,2.4,2.25,0.981732,1.072005,1.330259,1.253978375,3.16482,3.128116666666667,2.770594,2.6065,0.625,2.25,1.253978375,2.6065,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,2,3,8894,1,"[0.8350035, 0.7598069, 0.79943806, 0.60864323]","[0.15953693, 0.22961554, 0.18398394, 0.3821662]","[0.005459541, 0.010577674, 0.01657799, 0.009190587]",3.0028916597366333,0.9553026109933852,0.0418057930655777,0.75072294,0.23882565,0.010451449,0,2,2
128,Nélson Cabral Semedo,572,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0337851929092805,0.0272727272727272,0.01,0.0666666666666666,0.0403927068723702,0.5630865484880083,1.3636363636363635,0.5,0.3333333333333333,0.126227208976157,0.0,0.0,0.0,0.0,0.0,0.045985401459854,0.0272727272727272,0.07,0.05,0.0416549789621318,0.3753910323253389,1.3636363636363635,0.5,0.3333333333333333,0.2524544179523141,1.3333333333333333,1.6666666666666667,79.91666666666667,66.0,90.0,67.5,79.22222222222223,0.3753910323253389,0.0,0.0,2.881126173096976,3.409090909090909,2.6,2.7000000000000006,2.802244039270687,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1354,4161,1,1.3333333333333333,2,0.3177639615372568,0.2873195101324897,1.4095670833333334,1.0057115,1.5195707500000002,1.1772749999999998,1.84091125,1.71076,1.5640225,1.8369033333333336,1.3333333333333333,1.5,1.5,1.4444444444444444,1.6666666666666667,2.0,1.5,1.5555555555555556,1.0,0.6666666666666666,1.0,0.9,3.0,1.6666666666666667,1.6,1.7,0.648745,0.7945593333333333,1.0791271999999998,1.0898824,2.86039,1.625815,1.3528968,1.5810904000000003,0.8333333333333334,1.6666666666666667,1.0733469166666667,1.8224828333333327,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,186,23,206093,4,"[0.5264441, 0.5382312, 0.5087953, 0.62854004, 0.8196511, 0.7008607, 0.8948028, 0.8837885]","[0.46393955, 0.44436735, 0.4747057, 0.35448697, 0.17273752, 0.2851652, 0.08444856, 0.0950607]","[0.009616363, 0.01740151, 0.01649901, 0.016973034, 0.007611357, 0.013974093, 0.020748632, 0.02115079]",5.501113772392273,2.3749115392565727,0.1239747903309762,0.68763924,0.2968639,0.015496848,0,5,3
129,Nélson Cabral Semedo,572,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0334604385128694,0.0299999999999999,0.023076923076923,0.0146341463414634,0.0444121915820029,0.6005719733079123,1.0,0.5769230769230769,0.3658536585365853,0.1306240928882438,0.0,0.0,0.0,0.0,0.0,0.0420400381315538,0.0,0.0288461538461538,0.0585365853658536,0.0444121915820029,0.3431839847473784,0.0,0.5769230769230769,0.7317073170731707,0.3918722786647315,1.3846153846153846,1.7692307692307692,80.6923076923077,90.0,78.0,61.5,76.55555555555556,0.3431839847473784,0.0,0.0,2.857006673021925,2.6,2.7115384615384617,2.817073170731707,3.0174165457184325,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1447,1764,4,1.3076923076923077,2,0.0828889880994821,0.1613200810406728,1.422581153846154,1.528435,1.55620075,1.2335594444444444,1.890885,0.7669825,1.21805625,1.6740583333333332,1.3846153846153846,1.5,1.75,1.5555555555555556,1.7692307692307692,1.5,1.5,1.6666666666666667,1.0,1.3333333333333333,2.2,2.2,0.0,0.6666666666666666,0.8,0.7,1.82699,1.664801,1.8174546,1.8603266,1.66315,1.0381353333333332,0.97218828,0.98243944,2.076923076923077,0.7692307692307693,1.914053538461538,0.9776674153846152,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,178,0,1563,0,[0.8217782],[0.17205977],[0.006162016],0.8217781782150269,0.1720597743988037,0.0061620161868631,0.8217782,0.17205977,0.006162016,0,1,0
130,Nélson Cabral Semedo,572,Wolverhampton Wanderers,15,2023-12-05T19:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0308165057067603,0.0,0.0288461538461538,0.01875,0.0457184325108853,0.553116769095698,0.0,0.0,0.0,0.0,0.0790166812993854,1.0,0.0,0.0,0.0,0.0395083406496927,0.01,0.0115384615384615,0.0428571428571428,0.0404934687953556,0.3950834064969271,1.0,0.5769230769230769,0.5357142857142857,0.2612481857764877,1.3571428571428572,1.7857142857142858,81.35714285714286,90.0,78.0,84.0,76.55555555555556,0.3160667251975417,0.0,1.0,2.994732221246708,4.6,2.942307692307692,2.758928571428572,2.9129172714078373,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21914,1207,6,1.5,2,0.2236620583918221,0.2662937767040755,1.3980296428571428,1.743795,1.37475325,1.2824083333333332,1.9917989285714288,1.4614425,1.58610125,1.6919716666666669,1.3571428571428572,2.0,1.75,1.5555555555555556,1.7857142857142858,2.0,2.0,1.6666666666666667,5.0,2.333333333333333,1.6,1.1,0.0,1.6666666666666667,1.8,2.0,2.60469,1.4582253333333333,1.3554052000000003,1.1084296,0.618131,1.5399003333333334,1.4313502,1.7745274000000002,1.0714285714285714,2.2857142857142856,1.0356874285714286,1.863326357142857,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,173,0,3592,1,[0.83786637],[0.15449663],[0.0076370817],0.8378663659095764,0.1544966250658035,0.0076370816677808,0.83786637,0.15449663,0.0076370817,0,1,0
131,Nélson Cabral Semedo,572,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0263948497854077,0.0,0.01,0.0125,0.0349137931034482,0.5150214592274678,0.0,0.0,0.0,0.0,0.0643776824034334,0.0,0.0,0.25,0.1293103448275862,0.0399141630901287,0.0797468354430379,0.025,0.0149999999999999,0.0297413793103448,0.5150214592274678,2.278481012658228,0.5,0.5,0.5172413793103449,1.2352941176470589,1.7058823529411764,82.23529411764706,79.0,90.0,90.0,77.33333333333333,0.2575107296137339,0.0,1.0,3.07725321888412,5.81012658227848,2.4,3.0,2.922413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,1867,5028,2,1.7647058823529411,2,0.4850455136540962,0.2574772431729519,1.3099688823529412,1.070425,1.199615,1.4206203333333334,1.819001,0.999776,1.9484505,1.609134111111111,1.2352941176470589,1.0,1.25,1.4444444444444444,1.7058823529411764,0.5,1.5,1.4444444444444444,2.0,1.0,1.4,2.1,0.0,1.3333333333333333,2.0,2.0,3.27322,2.169977333333333,1.8282066,2.2084113,0.44014,1.8646666666666665,1.7202655999999998,1.7249598,1.6470588235294117,1.5294117647058822,2.111941352941177,1.4839671764705882,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,153,118,442315,4,"[0.874419, 0.5077113, 0.91832554, 0.6090266, 0.7610667]","[0.08685991, 0.4869336, 0.052752446, 0.37335277, 0.20240292]","[0.03872111, 0.0053550946, 0.028921936, 0.01762067, 0.036530327]",3.670549094676971,1.2023016326129436,0.1271491376683116,0.7341098,0.24046032,0.025429826,0,5,0
132,Nélson Cabral Semedo,572,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0225688073394495,0.0,0.0,0.0055900621118012,0.0108288770053475,0.4403669724770642,0.0,0.0,0.0,0.0,0.055045871559633,0.0,0.0,0.0,0.1203208556149732,0.0429357798165137,0.0857142857142857,0.0470588235294117,0.0475155279503105,0.031283422459893,0.5504587155963303,2.142857142857143,0.0,0.5590062111801242,0.6016042780748663,1.5,1.55,81.75,84.0,76.5,80.5,83.11111111111111,0.2201834862385321,0.0,0.0,2.9669724770642207,4.821428571428571,0.9411764705882352,2.2360248447204967,2.8155080213903743,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,1,7479,7381,6,2.0,2,0.1940298507462686,0.2238805970149253,1.42776655,1.820545,1.3048215,1.3391806666666666,1.7895298999999998,2.17397,1.6510574999999998,1.6348874444444443,1.5,3.0,1.75,1.5555555555555556,1.55,1.0,1.5,1.5555555555555556,0.0,1.6666666666666667,1.2,1.5,0.0,1.0,1.2,1.4,2.1552,2.44625,2.1928548,1.6106741000000002,0.9831,1.5689133333333334,1.7056240000000005,1.5099727,1.9,1.65,1.8327442,1.5886955,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,137,4,2135,0,"[0.9800602, 0.46704322]","[0.016922709, 0.36597735]","[0.0030170204, 0.16697936]",1.4471034407615662,0.3829000554978847,0.1699963780120015,0.72355175,0.19145003,0.08499819,2,0,0
133,Nélson Cabral Semedo,572,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0220991815117958,0.02,0.0156976744186046,0.0204545454545454,0.0118733509234828,0.5199807414540202,1.0,0.5232558139534884,0.2556818181818182,0.1187335092348284,0.0433317284545016,0.0,0.0,0.0,0.0,0.0407318247472315,0.04,0.041860465116279,0.0306818181818181,0.0439313984168865,0.6066441983630236,1.0,1.569767441860465,0.7670454545454546,0.8311345646437994,1.56,1.6,83.08,90.0,86.0,88.0,84.22222222222223,0.2166586422725084,0.0,1.0,3.132883967260472,5.9,3.976744186046512,3.196022727272727,2.9683377308707124,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,2,18215,2727,5,1.96,2,0.1396391252212642,0.2042482727116998,1.49185044,1.773885,1.741255,1.6476751111111112,1.84776432,2.104375,2.2014575,1.769966777777778,1.56,2.0,1.75,1.8888888888888888,1.6,2.0,2.0,1.5555555555555556,0.0,1.0,1.4,1.1,5.0,3.6666666666666665,3.2,2.4,0.586214,1.365628,1.4957942000000002,1.3288337,3.35549,2.7025966666666665,2.338398,1.9786323,0.88,2.6,0.991463176,2.28113812,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,107,155,85881,27,"[0.54592633, 0.9370961, 0.586899, 0.7868278, 0.91817135]","[0.44920933, 0.049296137, 0.392891, 0.203906, 0.07263216]","[0.0048643406, 0.013607757, 0.020209981, 0.009266199, 0.009196527]",3.774920582771301,1.1679346151649952,0.0571448048576712,0.75498414,0.23358694,0.0114289615,2,3,0
134,Nélson Cabral Semedo,572,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0211813567143516,0.0,0.0104651162790697,0.0255681818181818,0.0118733509234828,0.4983848638670973,0.0,0.0,0.0,0.0,0.0415320719889247,0.0,0.0,0.0,0.0,0.0394554683894785,0.01,0.0575581395348837,0.0357954545454545,0.0463060686015831,0.5814490078449469,0.0,1.569767441860465,1.0227272727272727,0.949868073878628,1.5384615384615383,1.5384615384615383,83.34615384615384,90.0,86.0,88.0,84.22222222222223,0.2491924319335486,0.0,0.0,3.0775265343793268,1.8,5.546511627906978,4.372159090909092,3.514511873350924,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,2,2310,4482,1,2.076923076923077,2,0.2523961661341853,0.242811501597444,1.4812477307692309,1.41686,1.8999425,1.731444,1.8018634615384608,1.72338,2.2583525,1.8121523333333327,1.5384615384615383,1.0,2.25,2.0,1.5384615384615383,1.5,2.25,1.5555555555555556,1.0,2.0,2.6,2.1,4.0,2.6666666666666665,2.6,2.4,0.217373,1.037666,1.7617856000000005,1.9441552,2.59336,1.880805,1.952379,2.4384807000000004,2.076923076923077,1.7307692307692308,2.064061807692308,1.7783828076923076,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,98,6,7734,9,[0.92026675],[0.054047983],[0.025685346],0.9202667474746704,0.0540479831397533,0.0256853457540273,0.92026675,0.054047983,0.025685346,0,1,0
135,Nélson Cabral Semedo,572,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.021313240043057,0.0299999999999999,0.0103448275862068,0.0033707865168539,0.0177464788732394,0.5166846071044133,1.0,1.0344827586206895,0.3370786516853932,0.1267605633802817,0.0645855758880516,0.0,0.0,0.0,0.1267605633802817,0.0536060279870828,0.01,0.0206896551724137,0.198876404494382,0.0950704225352113,0.7427341227125942,0.0,1.0344827586206895,2.02247191011236,1.267605633802817,1.3529411764705883,1.588235294117647,81.97058823529412,90.0,43.5,66.75,78.88888888888889,0.2906350914962325,0.0,1.0,3.184068891280947,1.6,1.9655172413793105,4.314606741573034,3.87887323943662,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1043,5702,2,1.8823529411764703,2,0.2671791764142168,0.2497392823924011,1.3787614705882354,0.8106979999999999,1.103754,1.2081205555555556,1.8382982352941173,1.712115,1.4228425,1.7225113333333333,1.3529411764705883,1.0,1.0,1.0,1.588235294117647,2.0,1.75,1.5555555555555556,1.0,1.3333333333333333,1.0,1.3,5.0,3.6666666666666665,3.0,2.8,0.497799,0.8707846666666668,0.6613676,1.1429752000000002,3.7809,3.0131526666666666,2.5297056,2.6485148,1.3823529411764706,2.2058823529411766,1.332642205882353,2.4735861176470584,0.0,0.3061224489795918,0.0267186008875264,0.0340136054421768,0.0222120619676753,0.3741496598639456,0.3741496598639456,0.0340136054421768,73.5,8,N.Semedo,51,26,61769,10,"[0.7625097, 0.93976915, 0.854825, 0.7087622, 0.8822928, 0.6113303, 0.9449802, 0.8667319]","[0.23119193, 0.055145167, 0.13095763, 0.28576684, 0.07314506, 0.38476294, 0.038566645, 0.127194]","[0.0062983804, 0.0050856397, 0.01421727, 0.0054709464, 0.04456209, 0.003906831, 0.016453153, 0.006074098]",6.571201264858246,1.3267302252352238,0.1020684079267084,0.82140017,0.16584128,0.012758551,0,8,0
