,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded_prev_5,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,Team,GW,goals_conceded
411,0.5738961572729354,0.2482918607890679,1.572502818181818,1.3177880000000002,1.5374414090909092,1.0397735,1.2301875,1.3535881111111112,1.5909090909090908,1.5,0.75,1.0,1.3333333333333333,0.9,0.870883,0.9961293,0.64378,1.0953966666666666,1.586448,0.8636363636363636,1.1267857727272728,Brighton,23,1
412,0.3311602218613445,0.2766049251963253,1.5321235652173912,1.351328,1.5084606086956522,0.7931785,1.31943675,1.3961726666666665,1.5217391304347827,2.5,1.0,0.0,1.3333333333333333,1.7,0.996166,1.4493905,2.8254,2.2691766666666666,1.8654702,1.434782608695652,1.4948388695652173,Brighton,24,7
413,0.3373243102550755,0.2670484122852681,1.4997974166666663,1.3007046666666666,1.6150955833333331,1.0945565,1.067165,1.418865888888889,1.4583333333333333,1.5,0.75,2.0,2.0,1.6,1.39066,1.993451,1.1868,1.495396666666667,1.382248,1.9583333333333333,2.1364940000000003,Brighton,25,0
414,0.6086917116055648,0.2181840153472002,1.5225623199999998,1.2600886666666669,1.57648328,2.4692915,1.6312350000000002,1.7125681111111113,1.52,0.0,2.25,1.0,1.3333333333333333,0.8,0.974418,1.0822034,2.08722,2.372953333333333,2.518304,0.76,1.19054976,Brighton,26,0
415,0.4670135476562305,0.2525060126435262,1.6609322307692305,1.3429431111111112,1.5217780384615385,2.358744,1.72665025,1.450746777777778,1.6153846153846154,1.5,2.25,0.0,1.0,2.0,0.629691,1.8400871,2.10124,1.9325193333333333,1.526305,1.6923076923076923,2.056262384615385,Brighton,27,1
416,0.4813303472234467,0.2645987267885799,1.6949447407407403,1.7625420000000005,1.5284414444444443,0.4019675,1.4356295,1.3312775555555556,1.6296296296296295,3.5,2.0,2.0,1.3333333333333333,1.6,1.43473,1.6647887,0.928973,0.9074346666666668,0.8302904,1.4814814814814814,1.6283414074074074,Brighton,28,1
417,0.2070562250009109,0.2154315329784759,1.703845642857143,1.900752,1.4991480714285714,0.9279185,1.64333125,1.4135505555555554,1.6428571428571428,3.0,2.0,0.0,0.3333333333333333,2.3,0.721234,1.8176518,0.501476,0.8619280000000001,0.855003,1.8928571428571428,1.928486642857143,Brighton,29,2
418,0.4571010313363345,0.2507457101031336,1.7178919999999998,2.012544,1.5173298620689657,1.2049585,0.803463,1.283356888888889,1.6551724137931034,2.0,0.5,1.0,1.3333333333333333,1.3,1.29638,1.5066327000000002,0.637743,2.2790476666666666,1.8425594,1.4137931034482758,1.730787724137931,Brighton,30,3
419,0.3901080852794418,0.278972642380066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,1,1
420,0.0923744987525355,0.1412866595964297,1.38064,1.38064,1.14757,1.14757,1.14757,1.14757,2.0,2.0,1.0,2.0,2.0,2.0,3.92906,3.92906,0.342601,0.342601,0.342601,2.0,3.92906,Brentford,2,2
421,0.5426805160095993,0.2419507590269498,0.9189395,0.9189395,1.93317,1.93317,1.93317,1.93317,1.0,1.0,1.5,0.0,0.0,0.0,0.214952,1.084891,2.86475,1.6491194999999998,1.6491194999999998,0.0,1.084891,Brentford,3,1
422,0.0647471964140014,0.116781833532083,1.900229666666667,1.900229666666667,1.8378233333333327,1.8378233333333327,1.8378233333333327,1.8378233333333327,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.0,3.0,3.0,3.19297,2.483843333333333,0.947201,0.8294766666666668,0.8294766666666668,3.0,2.483843333333333,Brentford,4,2
423,0.1774147785831553,0.2033504135878962,1.68790725,1.68790725,1.766565,2.18295,1.766565,1.766565,1.5,1.5,1.5,0.0,1.6666666666666667,1.5,0.792595,1.6112037500000005,1.1209,1.1189030000000002,1.09571225,1.5,1.6112037500000005,Brentford,5,3
424,0.4307154744602501,0.2653302508415353,1.5290388,1.5290388,2.192214,1.5999599999999998,2.192214,2.192214,1.4,2.0,1.8,0.0,0.6666666666666666,1.0,0.758267,1.3454194,2.39727,2.825416666666667,2.50453,1.0,1.3454194,Brentford,6,1
425,0.4594571982525,0.2638092154801442,1.335902666666667,1.335902666666667,1.9732811666666663,2.7238,2.453375,1.9732811666666663,1.3333333333333333,1.0,2.0,1.0,1.0,1.0,0.748925,1.1117165,2.11724,1.991393333333333,1.882844,1.0,1.1117165,Brentford,7,3
426,0.2142882239269192,0.2243016923347192,1.7357922857142858,1.7357922857142858,1.790848714285714,2.3867135,1.99333675,1.790848714285714,1.8571428571428568,1.0,1.75,0.0,0.0,0.7142857142857143,0.448537,1.6079797142857142,0.532809,2.536429666666667,2.2138378,0.7142857142857143,1.6079797142857142,Brentford,8,2
427,0.5764612089679522,0.2254543838352412,1.6304236250000002,1.6304236250000002,1.7876863749999998,0.7874355,1.75561775,1.7876863749999998,1.75,3.0,2.25,0.0,1.0,0.75,1.174,1.012585125,1.60804,2.3823333333333334,2.360418,0.75,1.012585125,Brentford,9,3
428,0.2719098218485946,0.2566012259804432,1.904446555555556,1.904446555555556,1.7731634444444444,1.230902,1.80880775,1.7731634444444444,2.0,3.0,2.25,1.0,1.3333333333333333,1.3333333333333333,1.49531,1.998619,0.884845,1.2292116666666666,1.0799332,1.3333333333333333,1.998619,Brentford,10,2
429,0.3795235744740391,0.2674636889747406,1.7879250000000002,1.7879250000000002,1.7388641,1.711265,1.24935025,1.7388641,1.9,2.5,2.25,2.0,1.6666666666666667,1.3,2.4493,1.8762181,2.3527,1.6891526666666667,1.3351178,1.3,1.8762181,Brentford,11,2
430,0.3270868425977915,0.2820044918585064,1.767635454545455,1.833178888888889,1.807361909090909,1.543575,1.3872385,1.8045634444444445,2.0,2.5,2.5,0.0,0.3333333333333333,1.0,0.865983,1.2827569,1.1237,1.0531183333333332,1.224767,0.9090909090909092,1.2029903636363637,Brentford,12,0
431,0.5772432725585244,0.2259961868979128,1.7322608333333338,1.956234555555556,1.7896734166666664,1.961255,1.83626,1.779404555555555,1.8333333333333333,2.0,2.25,1.0,0.6666666666666666,1.3,0.967987,1.240905,2.81658,1.79655,2.072458,1.25,1.19101625,Brentford,13,1
432,0.2266077281460737,0.2396051788876191,1.7696907692307695,1.676271222222222,1.7218181538461534,2.04372,1.7936475,1.7736234444444443,2.0,1.5,1.75,0.0,0.6666666666666666,1.5,0.875443,1.8690822,1.94939,2.081906666666667,1.7343762000000005,1.4615384615384617,1.9108932307692308,Brentford,14,3
433,0.3359571261095294,0.2569083905543459,1.7241885714285718,1.806039,1.828597571428571,1.2513275,1.60629125,1.7019306666666667,1.9285714285714288,2.0,1.25,3.0,1.3333333333333333,1.1,1.52057,1.3678544,2.22766,1.8221446666666663,1.5112518,1.2142857142857142,1.3625195,Brentford,15,2
434,0.1183851609383524,0.1624027335113561,1.7256426666666669,1.832605111111112,1.8371210666666664,2.0621425,2.0529312500000003,1.6265884444444445,2.066666666666667,2.5,1.5,4.0,4.0,2.4,2.57326,2.45166,3.25488,2.013487666666667,1.79379,2.333333333333333,2.260973733333333,Brentford,16,2
435,0.4075699077964473,0.2720992282163783,1.721453125,1.9854693333333333,1.88426725,2.58659,1.91895875,1.7463476666666669,2.0,2.5,1.5,2.0,1.6666666666666667,1.5,2.2861,1.5534258,0.389423,1.686937666666667,1.4367488,1.3125,1.4766788125,Brentford,17,2
436,0.1967319413824406,0.2166709894955258,1.6654267058823529,1.7103004444444443,1.8301866470588235,2.273955,2.16804875,1.956926111111112,1.8823529411764703,2.5,2.0,1.0,1.3333333333333333,1.4,1.34379,1.5066910000000002,1.22937,1.8866433333333328,1.4523086,1.588235294117647,1.6071388235294115,Brentford,18,0
437,0.1424191474631589,0.1979032736623479,1.6263048333333332,1.6965405555555555,1.8026973888888889,1.7781785,2.18238425,1.8679646666666667,1.7777777777777777,0.5,2.25,1.0,2.0,2.0,2.16462,2.1547365,0.0783327,0.6052329,0.4445539399999999,1.9444444444444444,2.192116833333333,Brentford,19,3
438,0.38570555128788,0.2702117986423565,1.5550574210526316,1.3481631111111112,1.8130017368421047,1.1501385,1.7120467499999998,1.832231333333333,1.736842105263158,0.0,1.5,1.0,0.3333333333333333,0.6,1.21853,1.1074242,3.05417,2.0692766666666667,2.522886,0.631578947368421,1.2585347894736845,Brentford,20,0
439,0.2013159629157696,0.2143767300848016,1.75474155,1.2963156666666666,1.73483235,1.66693,1.72255425,1.895376888888889,1.9,0.5,1.75,4.0,2.333333333333333,1.5,1.97986,1.8107538,1.53286,1.3427429999999998,1.6269458,1.8,1.9690494,Brentford,21,2
440,0.1482569317086035,0.1851052564827807,1.7850338571428572,1.7389823333333334,1.7785617619047618,1.124047,1.13709275,1.646185111111111,1.9047619047619049,3.0,1.25,2.0,1.6666666666666667,2.9,4.16249,3.13611,1.20021,1.1346999999999998,0.8286697999999999,2.380952380952381,2.6658176190476186,Brentford,22,2
441,0.2756794891376288,0.2599477791596662,1.7584509545454543,1.855397888888889,1.886922136363636,1.4513820000000002,1.559156,1.7637462222222222,1.818181818181818,3.5,1.25,2.0,1.6666666666666667,1.5,1.62561,1.8497456,0.221062,1.278504,1.2511864,1.1363636363636365,1.6275989545454548,Brentford,23,1
442,0.4520527315268855,0.2402597641112666,1.7654909130434782,1.7422156666666666,1.8584372608695647,3.40782,2.2659335,2.125405666666667,1.826086956521739,1.0,1.75,1.0,1.3333333333333333,1.8,1.27483,1.6728815,1.40469,2.07353,1.8581834,2.0,1.9213865217391304,Brentford,24,2
443,0.3395758978686507,0.2630780307663722,1.761293375,1.829739,1.8203921666666665,2.69713,2.074256,1.904854555555556,1.75,1.0,1.25,1.0,0.6666666666666666,1.1,1.1868,1.2222013,1.39066,1.3080403333333332,1.7479582,1.2083333333333333,1.432710875,Brentford,25,0
444,0.4907971243590977,0.2492130476020289,1.76944124,1.8207112222222224,1.7745151199999998,1.0885625,2.24819125,1.7925106666666666,1.72,1.0,1.75,0.0,0.6666666666666666,0.4,0.233209,0.8714978,1.75,2.0458133333333333,2.154074,1.0,1.1247887199999995,Brentford,26,0
445,0.4735774252059391,0.2599528257923905,1.779641576923077,1.8547534444444445,1.7342607307692306,0.8094105,1.75327025,1.579400222222222,1.807692307692308,0.5,1.25,2.0,2.0,1.5,2.10444,1.3635750999999998,0.645685,1.2937493333333332,0.9944328,1.1153846153846154,1.2281734615384616,Brentford,27,1
446,0.4235783109767618,0.2519176270546004,1.763361888888889,1.995380777777778,1.7237158888888888,0.7006835,0.8946230000000001,1.5530673333333334,1.7777777777777777,2.5,0.75,2.0,1.6666666666666667,1.3,2.69413,1.5208222,2.17418,1.516611333333333,1.6460307999999997,1.4444444444444444,1.786268407407407,Brentford,28,1
447,0.2254076153884045,0.2302842224520959,1.7231612142857142,2.037476,1.7084538928571429,1.0887255,0.949068,1.565752888888889,1.7142857142857142,2.5,0.75,2.0,1.0,2.0,2.22536,1.9297721,1.35053,2.0103466666666665,1.9454716,1.6785714285714286,2.0496382857142863,Brentford,29,1
448,0.226740703123337,0.2214798979464614,1.7190249655172414,2.078047,1.7194430689655174,1.372965,1.03682425,1.487741777777778,1.7241379310344829,0.5,0.5,2.0,1.0,1.7,2.26584,1.7681262,1.53201,1.2520886666666666,1.6524671999999998,1.6896551724137931,1.7576732758620686,Brentford,30,2
449,0.3324830560210911,0.2753226452438261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,1,1
450,0.3377830562153602,0.2889469517022961,1.24405,1.24405,1.90915,1.90915,1.90915,1.90915,1.0,1.0,1.0,0.0,0.0,0.0,1.95483,1.95483,0.433489,0.433489,0.433489,0.0,1.95483,Nottingham Forest,2,0
451,0.2634839688917417,0.2627640673373926,2.0544,2.0544,1.062051,1.062051,1.062051,1.062051,1.0,1.0,0.5,2.0,1.0,1.0,2.4181,1.4969675,2.02935,1.828825,1.828825,1.0,1.4969675,Nottingham Forest,3,1
452,0.0773526605253046,0.1364399702011064,1.83983,1.83983,1.0205779999999998,1.0205779999999998,1.0205779999999998,1.0205779999999998,1.0,1.0,0.6666666666666666,3.0,2.333333333333333,2.333333333333333,2.10397,2.917266666666667,1.50087,0.7669033333333334,0.7669033333333334,2.333333333333333,2.917266666666667,Nottingham Forest,4,0
453,0.2292180818373999,0.2519603458317111,1.5272555,1.5272555,1.0580435,0.576292,1.0580435,1.0580435,1.0,1.0,0.5,0.0,1.0,1.5,1.75696,1.8767,0.721323,1.4749543333333337,1.207547,1.5,1.8767,Nottingham Forest,5,2
454,0.3126633330472974,0.2873881534297015,1.4956504000000002,1.4956504000000002,1.1601068,1.054036,1.1601068,1.1601068,1.2,1.0,0.8,3.0,1.6666666666666667,1.4,3.21141,1.9334282000000005,1.09768,0.829149,1.0774263999999998,1.4,1.9334282000000005,Nottingham Forest,6,1
455,0.1513678547643553,0.2022504951608299,1.3487671666666667,1.3487671666666667,1.2060756666666668,1.3694,0.972846,1.2060756666666668,1.0,1.5,0.75,4.0,2.6666666666666665,2.5,3.65839,2.176066,1.20712,1.1675656666666665,1.276101,2.5,2.176066,Nottingham Forest,7,1
456,0.3069957909712206,0.288446196350603,1.3941632857142856,1.3941632857142856,1.359139142857143,1.50214,1.278088,1.359139142857143,1.0,1.0,1.0,0.0,0.3333333333333333,0.7142857142857143,0.609481,1.3246970000000002,2.07332,1.84449,2.032554,0.7142857142857143,1.3246970000000002,Nottingham Forest,8,0
457,0.3990679545180476,0.2896848705989442,1.455609125,1.455609125,1.293621875,1.85672,1.61306,1.293621875,1.0,0.5,1.0,3.0,2.0,1.5,2.83826,1.21698975,2.42776,3.4768133333333338,3.028274,1.5,1.21698975,Nottingham Forest,9,1
458,0.2801292562583051,0.2729668605017008,1.576639222222222,1.576639222222222,1.2423766666666665,1.5562605,1.52920025,1.2423766666666665,1.2222222222222223,1.0,1.0,2.0,2.333333333333333,1.4444444444444444,2.99312,1.7612952222222225,2.62598,1.7503766666666667,1.6037244000000002,1.4444444444444444,1.7612952222222225,Nottingham Forest,10,0
459,0.3529945805367132,0.2900740963927068,1.6539863,1.6539863,1.1313707,0.833708,1.345214,1.1313707,1.4,2.0,0.75,1.0,0.6666666666666666,1.0,0.859715,1.4166864,0.911305,1.4023816666666669,1.2329038,1.0,1.4166864,Nottingham Forest,11,3
460,0.1076762990057705,0.1928207366501726,1.610762090909091,1.6995347777777776,1.198431545454545,0.482366,1.01931325,1.0449507777777778,1.3636363636363635,3.0,0.5,1.0,1.0,1.6,1.9605,2.0242543,1.24067,1.1512816666666668,1.382233,1.6363636363636365,1.9882584545454547,Nottingham Forest,12,3
461,0.2003578568153141,0.2512340665301975,1.5101265833333333,1.512175888888889,1.2369089166666665,1.0006785,0.91719325,1.2287383333333333,1.25,2.0,1.0,1.0,1.3333333333333333,1.2,1.98714,1.4442291,1.26912,1.7861933333333333,2.21265,1.0833333333333333,1.27207425,Nottingham Forest,13,0
462,0.1162062234320536,0.1840117741486454,1.5297991538461535,1.4002254444444442,1.177359846153846,1.7646000000000002,1.123483,1.309019222222222,1.2307692307692308,0.5,1.75,0.0,0.3333333333333333,1.3,0.745015,1.9329265,3.70054,3.2920633333333336,2.5390958,1.6923076923076923,2.0600611538461533,Nottingham Forest,14,3
463,0.1876149448403463,0.2371823500203884,1.4778245714285714,1.5309296666666663,1.3219548571428572,1.0614655,1.031072,1.2303893333333331,1.1428571428571428,0.5,1.5,0.0,1.6666666666666667,1.2,0.256083,1.4475561,2.96684,1.9069096666666667,1.4697468,1.2142857142857142,1.5951143571428574,Nottingham Forest,15,2
464,0.3564157706093189,0.281768219832736,1.4227173999999998,1.4679213333333334,1.3318045333333333,1.8322305,1.79841525,1.4118704444444443,1.2666666666666666,0.5,2.25,1.0,1.3333333333333333,1.3,2.51338,1.8888662,0.385832,1.1559606666666666,1.5528423999999998,1.5333333333333334,2.0381148,Nottingham Forest,16,1
465,0.3203308639871743,0.2720992282163783,1.4766788125,1.4720175555555557,1.2729056875,2.3356950000000003,1.69858025,1.4156237777777778,1.3125,1.5,2.0,1.0,2.0,2.4,1.65861,1.9527834,2.59146,2.588213333333333,2.053459,2.0,1.721453125,Nottingham Forest,17,0
466,0.3385228095582911,0.2552498189717596,1.446574,1.5408575555555553,1.2432644117647058,0.9295615,1.380896,1.2058352222222224,1.3529411764705883,2.5,1.5,3.0,3.6666666666666665,2.5,1.20245,1.9597944,5.20214,3.0163200000000003,2.779772,2.294117647058824,2.143385823529412,Nottingham Forest,18,0
467,0.336979528525957,0.3017886283950817,1.438441,1.4385427777777775,1.2329486111111112,0.5792135,1.45745425,1.1985022222222224,1.3333333333333333,2.0,1.5,0.0,0.3333333333333333,0.6,0.615191,0.9868983,2.02753,2.02103,1.6438928000000002,0.8333333333333334,1.0869577222222224,Nottingham Forest,19,0
468,0.4086294416243655,0.2956852791878173,1.469445684210526,1.3002427777777776,1.200435052631579,0.913292,0.92142675,1.2235205555555555,1.368421052631579,1.5,0.75,2.0,2.333333333333333,1.9,0.640697,1.0931395,2.28433,1.143962,1.2726912,1.631578947368421,1.0615739473684211,Nottingham Forest,20,0
469,0.5836699932304065,0.230100670408141,1.5245869,1.2644005555555555,1.2356448,0.8363855,0.7077995000000001,1.277173222222222,1.45,1.5,0.25,1.0,2.6666666666666665,2.9,2.72291,2.988057,0.5292,0.9073896666666666,0.8291178,2.4,2.590984,Nottingham Forest,21,1
470,0.1186346322368548,0.1960156577905234,1.4771875238095238,1.4192616666666664,1.3064669523809525,1.2599105000000002,1.08660125,1.2811276666666669,1.4285714285714286,2.5,0.0,1.0,0.6666666666666666,0.6,1.36705,1.1357906,3.10847,3.903793333333333,2.973008,0.6190476190476191,1.2156583333333335,Nottingham Forest,22,2
471,0.2796479955301019,0.2627461936024584,1.517505818181818,1.4332687777777775,1.3043193636363637,2.31377,1.5750777500000002,1.3992110000000002,1.5,2.0,0.25,4.0,2.333333333333333,2.0,2.70174,2.310169,0.837801,1.3122986666666667,1.0797056,1.6363636363636365,2.1030809545454545,Nottingham Forest,23,5
472,0.3311602218613445,0.2766049251963253,1.4948388695652173,1.4997487777777776,1.3704533043478262,1.991065,1.6254877500000002,1.4877053333333332,1.434782608695652,2.0,0.75,0.0,1.6666666666666667,1.3,0.64378,1.2805732,0.870883,0.81908,1.229726,1.5217391304347827,1.5321235652173912,Nottingham Forest,24,0
473,0.2825683053880612,0.2859422553031425,1.6020414166666666,1.5213055555555557,1.3448634166666666,2.04231,2.17804,1.4458953333333333,1.6666666666666667,1.5,2.0,2.0,1.3333333333333333,1.5,1.60881,1.5458705,1.22716,0.7020273333333332,0.8973608000000001,1.5,1.6702624166666666,Nottingham Forest,25,2
474,0.232094112161335,0.2408855558038099,1.5512118,1.9009147777777773,1.37946608,1.790848,1.8909565,1.3666282222222224,1.64,3.5,2.0,0.0,1.3333333333333333,2.3,0.157211,2.2127802,2.12004,1.5181569999999998,1.7461082,1.68,1.7263809999999995,Nottingham Forest,26,4
475,0.4827411381976425,0.2746630613883138,1.5833201923076925,1.6837148888888889,1.4594319999999998,1.483113,1.7627115,1.568906777777778,1.6923076923076923,4.0,2.25,0.0,2.333333333333333,2.2,1.37264,1.8470468,1.02684,0.6677466666666666,0.7447968,1.9615384615384608,2.0272927307692306,Nottingham Forest,27,0
476,0.506848901052773,0.2462582064240979,1.5435161481481483,1.841618555555556,1.454181185185185,2.834255,2.3125515,1.867748555555556,1.6296296296296295,2.0,2.75,1.0,1.6666666666666667,2.4,2.38641,1.9974934,1.28426,0.747173,1.0543938000000002,1.962962962962963,1.973199703703704,Nottingham Forest,28,0
477,0.4812315463822972,0.2667550911701313,1.5063004285714283,1.7536664444444443,1.4280045,2.38812,1.9356165,1.8966463333333328,1.6071428571428572,1.5,1.5,0.0,1.0,1.0,1.63282,1.0925805,3.13879,2.04274,2.040458,0.9285714285714286,1.1274309892857142,Nottingham Forest,29,2
478,0.3063403936588342,0.2803641614479973,1.4994355862068969,1.584104888888889,1.3967229310344826,1.019447,1.926851,1.908428888888889,1.6896551724137931,0.5,1.5,3.0,2.333333333333333,1.6,1.13892,1.3734653,1.30455,1.3931633333333335,1.651004,1.2758620689655171,1.4906037931034484,Nottingham Forest,30,0
479,0.1184654300168634,0.1707419898819561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle United,1,0
480,0.4265095065598078,0.2525385236209388,0.433489,0.433489,1.95483,1.95483,1.95483,1.95483,1.0,1.0,0.0,1.0,1.0,1.0,1.90915,1.90915,1.24405,1.24405,1.24405,1.0,1.90915,Newcastle United,2,1
481,0.3752687969570866,0.2419869320428568,1.1631795,1.1631795,2.24498,2.24498,2.24498,2.24498,1.0,1.0,0.5,4.0,2.5,2.5,2.61143,2.00959,0.648869,0.8375045000000001,0.8375045000000001,2.5,2.00959,Newcastle United,3,1
482,0.4545884526965341,0.2599408225446306,1.3044330000000002,1.3044330000000002,2.041,2.041,2.041,2.041,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.937632,1.3105223333333331,1.41069,1.6894466666666668,1.6894466666666668,1.0,1.3105223333333331,Newcastle United,4,1
483,0.3914431996755715,0.2732295838191311,1.34918225,1.34918225,1.8981725,2.084085,1.8981725,1.8981725,1.5,1.5,0.75,1.0,1.3333333333333333,1.0,2.88601,1.61393275,0.682719,0.748924,1.072363,1.0,1.61393275,Newcastle United,5,3
484,0.5964859387739586,0.2148416915941998,1.2988818000000002,1.2988818000000002,2.16082,1.551365,2.16082,2.16082,1.4,2.0,1.2,2.0,2.333333333333333,2.6,2.75588,2.35204,1.28411,1.094083666666667,0.964696,2.6,2.35204,Newcastle United,6,1
485,0.4303002630178754,0.265074471417089,1.306308166666667,1.306308166666667,2.011543333333333,2.34055,2.2123175,2.011543333333333,1.3333333333333333,1.5,1.5,2.0,1.6666666666666667,1.1666666666666667,1.10959,1.232667,1.12358,1.8734233333333328,2.2377160000000003,1.1666666666666667,1.232667,Newcastle United,7,0
486,0.273904476919997,0.2477847201003066,1.3754755714285716,1.3754755714285716,1.8230677142857143,2.238285,1.894825,1.8230677142857143,1.1428571428571428,1.0,1.5,3.0,2.333333333333333,1.8571428571428568,1.97217,1.7506357142857143,1.09279,2.0401366666666667,1.8519426000000003,1.8571428571428568,1.7506357142857143,Newcastle United,8,1
487,0.2308331742640221,0.2248726932384253,1.445612375,1.445612375,1.80492175,0.978687,1.6596185,1.80492175,1.0,0.5,1.25,1.0,2.0,2.125,1.33904,2.0841195,2.22517,1.6996099999999998,1.4788814,2.125,2.0841195,Newcastle United,9,2
488,0.4850167874737204,0.2602529103517524,1.4785721111111112,1.4785721111111112,1.7841460000000002,1.185057,1.711671,1.7841460000000002,1.0,0.0,1.25,2.0,1.6666666666666667,1.8888888888888888,1.0883,2.1110042222222223,1.35346,1.6035933333333334,1.5809138,1.8888888888888888,2.1110042222222223,Newcastle United,10,0
489,0.3529945805367132,0.2900740963927068,1.4166864,1.4166864,1.6968619,1.64792,1.3133035,1.6968619,1.0,0.5,1.0,3.0,2.333333333333333,1.4,2.35011,1.6539863,0.132317,0.599911,1.1026346,1.4,1.6539863,Newcastle United,11,1
490,0.1538730900544785,0.2090923171199806,1.4578094545454547,1.5259305555555551,1.649739909090909,1.2646225,1.22483975,1.6681987777777778,1.181818181818182,1.0,0.75,0.0,0.6666666666666666,1.2,1.1237,1.4302974000000002,0.865983,1.9473576666666668,1.6934446,1.181818181818182,1.555243090909091,Newcastle United,12,2
491,0.4162077346706457,0.2688982555456419,1.4611428333333336,1.5232827777777778,1.59083025,1.0449125,1.34641625,1.5174643333333335,1.0833333333333333,2.0,1.0,2.0,1.3333333333333333,0.9,1.61437,1.4786050999999998,3.04455,2.3160133333333333,1.970594,0.8333333333333334,1.44247675,Newcastle United,13,1
492,0.5383707938806463,0.2372029735414729,1.3503617692307694,1.5133794444444444,1.6450702307692309,1.060672,1.16264725,1.4407736666666668,1.0769230769230769,1.5,1.25,2.0,2.333333333333333,1.9,3.70054,2.275816,0.745015,1.3160783333333332,1.2104430000000002,2.0,2.423843076923077,Newcastle United,14,3
493,0.4071344833361246,0.2569083905543459,1.3625195,1.350886,1.6866837857142858,1.619387,1.33214975,1.5325803333333332,1.2142857142857142,0.5,1.0,1.0,1.6666666666666667,2.1,1.13266,1.7387011,3.21673,1.9064616666666667,1.928379,1.9285714285714288,1.7241885714285718,Newcastle United,15,4
494,0.1053878581728613,0.1641375218198251,1.402114866666667,1.3978737777777777,1.6906382,2.261805,1.6612385,1.423274777777778,1.2666666666666666,2.0,1.75,2.0,2.0,1.5,1.42438,1.3757054,1.12184,2.0726166666666663,2.054266,1.4,1.2936493333333334,Newcastle United,16,0
495,0.5500711396542401,0.2423098184806019,1.5616458125,1.465986,1.59664575,1.98683,1.8031085,1.4767014444444446,1.4375,2.5,2.5,2.0,1.0,1.1,1.73349,1.3757609,1.23748,2.1276566666666668,1.883592,1.0,1.21872875,Newcastle United,17,0
496,0.2609307520219081,0.2442472001023488,1.6600113529411766,1.7064448888888888,1.5653295294117646,0.9663795,1.61409225,1.420539777777778,1.588235294117647,3.0,2.0,2.0,1.3333333333333333,1.4,2.05988,1.9660216,1.09627,1.2560673333333334,1.3700503999999998,1.5294117647058822,1.9424132352941177,Newcastle United,18,0
497,0.3828523620423505,0.264072681851926,1.7249368333333337,1.8505882222222223,1.4908957777777778,0.6255145,1.30617225,1.3523586666666665,1.6666666666666667,4.0,1.75,0.0,0.6666666666666666,1.4,0.358876,1.5470719000000002,0.826489,1.097634,1.3821918,1.1666666666666667,1.5828959444444444,Newcastle United,19,0
498,0.426201923076923,0.2423076923076923,1.7521717368421053,1.9713015555555555,1.4650975789473686,0.644896,0.80563775,1.1976455555555556,1.6842105263157894,3.5,1.0,2.0,1.6666666666666667,2.3,2.28433,2.0480134000000003,0.640697,2.381005666666667,2.1979674,2.1578947368421053,2.0936562631578948,Newcastle United,20,1
499,0.1184319289566779,0.1727310443989093,1.7860446500000002,2.1249332222222224,1.4420092,0.613126,0.6193202499999999,1.207581666666667,1.7,2.5,0.0,0.0,1.3333333333333333,1.7,1.90463,1.1185845,2.57227,1.738492,1.5475292,1.55,1.10372675,Newcastle United,21,0
500,0.1940764306669382,0.2225108844623268,1.8025791904761908,2.187221,1.4435482857142856,1.00203,0.8234630000000001,1.1881161111111112,1.761904761904762,2.0,0.25,2.0,1.6666666666666667,1.7,1.14845,2.231152,2.53808,1.3535536666666663,1.3692114,1.5238095238095235,2.0745733809523808,Newcastle United,22,4
501,0.67240925115252,0.1875876496339054,1.7587256363636363,2.2578276666666666,1.500738818181818,1.23883,0.925978,1.247172333333333,1.7272727272727273,2.5,0.25,2.0,1.0,0.6,1.25922,1.1077276,2.36419,3.6738,3.195336,0.6818181818181818,1.2176384090909094,Newcastle United,23,1
502,0.2053341987638112,0.2351000899851008,1.8163110434782608,2.348584555555556,1.471385869565217,2.088035,1.5450325,1.2922601111111112,1.7826086956521738,2.0,1.25,0.0,1.3333333333333333,1.6,0.560571,1.4516539,0.201988,0.6054146666666668,0.9933128,1.4782608695652173,1.6729342608695652,Newcastle United,24,2
