,kp_90,team_goals,team_concede,mins,mins_prev,mins_prev_10,yellow_cards,was_home,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,saves,saves_prev_5,saves_prev_10,transfers_in,transfers_out,average_points,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,prev_season_xA,prev_season_key_passes,prev_season_mins,prev_season_clean_sheets,total_points,Name,GW,Team,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,Web Name,Date,fpl_id
17867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1094192823335326,0.1682489139909661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,Tim Krul,1,Norwich,0,0,0,3,0,90,Krul,2021-08-14T16:30:00Z,314
17868,0.0,0.0,3.0,90.0,90.0,90.0,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.0,3.0,3.0,6152,6856,2.0,0.0377037801380141,0.0913728660433536,1.3333,1.3333,1.3333,1.78728,1.78728,1.78728,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.10585,2.10585,2.10585,1.06014,1.06014,1.06014,1.06014,0.0,2.10585,0.0,0.0,0.0,0,-2,Tim Krul,2,Norwich,0,0,0,0,0,90,Krul,2021-08-21T14:00:00Z,314
17869,0.0,0.0,4.0,90.0,90.0,90.0,0.0,1.0,0.0,1.55,1.55,1.55,0.0,1.5,1.5,1.5,3014,10364,0.0,0.2218895979998684,0.2712678465688532,0.6791543999999999,0.6791543999999999,0.6791543999999999,2.11328,2.11328,2.11328,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.62676,0.647421,0.647421,2.28613,1.806635,1.806635,1.806635,1.0,0.647421,0.0,0.0,0.0,0,1,Tim Krul,3,Norwich,0,0,0,1,0,90,Krul,2021-08-28T14:00:00Z,314
17870,0.0,0.3333333333333333,3.333333333333333,90.0,90.0,90.0,0.0,0.0,1.2,1.4333333333333331,1.4333333333333331,1.4333333333333331,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,9983,14660,0.3333333333333333,0.1506228765571914,0.2151755379388448,0.9330496,0.9330496,0.9330496,1.8334233333333327,1.8334233333333327,1.8334233333333327,0.3333333333333333,0.3333333333333333,3.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.116805,0.5902513333333334,0.5902513333333334,4.47273,3.334076666666667,3.334076666666667,3.334076666666667,0.0,0.5902513333333334,0.0,0.0,0.0,0,3,Tim Krul,4,Norwich,0,0,0,5,0,90,Krul,2021-09-11T14:00:00Z,314
17871,0.0,0.25,2.75,90.0,90.0,90.0,0.0,1.0,4.2,0.6,2.125,2.125,0.0,2.25,2.25,2.25,8029,9503,1.0,0.4402745704222979,0.2831264199175839,0.8441101999999999,0.7329243999999999,0.8441101999999999,1.856495,2.046355,2.046355,0.25,0.5,2.75,2.75,0.0,0.0,0.75,0.75,1.6666666666666667,1.75,1.75,0.185407,0.6347517500000001,0.6347517500000001,2.55922,1.7530476666666666,1.5990807500000002,1.5990807500000002,0.75,0.6347517500000001,0.0,0.0,0.0,0,2,Tim Krul,5,Norwich,0,0,0,5,0,90,Krul,2021-09-18T14:00:00Z,314
17872,0.0,0.4,2.8,90.0,90.0,90.0,0.0,0.0,4.5,2.7,2.6,2.6,0.0,2.8,2.8,2.8,5624,7855,1.2,0.161277754138449,0.2490195374780197,0.83182116,1.009066,0.83182116,1.97943,2.122058,2.122058,0.4,0.5,2.8,2.8,0.0,1.6666666666666667,2.0,2.0,1.3333333333333333,1.4,1.4,0.755035,1.670667,1.670667,0.777716,1.0999826666666666,0.9693284,0.9693284,2.0,1.670667,0.0,0.0,0.0,0,1,Tim Krul,6,Norwich,0,0,0,2,0,90,Krul,2021-09-25T14:00:00Z,314
17873,0.0,0.3333333333333333,2.6666666666666665,90.0,90.0,90.0,0.0,0.0,1.9,4.35,2.475,2.4833333333333334,0.0,2.6666666666666665,2.75,2.6666666666666665,3510,6171,1.1666666666666667,0.222092052947625,0.2663874208485364,0.8266681333333333,0.6799785,0.70645145,2.55501,2.2057525,2.1461833333333336,0.3333333333333333,0.5,2.6666666666666665,2.6666666666666665,2.0,1.0,0.8,0.8333333333333334,2.0,1.8,1.8333333333333333,0.428866,1.0853068,1.203669,2.16233,1.6884899999999998,1.84514,1.8185,0.8333333333333334,1.203669,0.0,0.0,0.0,0,9,Tim Krul,7,Norwich,0,0,1,5,2,90,Krul,2021-10-02T14:00:00Z,314
17874,0.0,0.2857142857142857,2.2857142857142856,90.0,90.0,90.0,0.0,1.0,3.7,3.2,2.95,2.657142857142857,0.2857142857142857,3.0,3.25,3.0,4993,6011,2.2857142857142856,0.2616563255127974,0.2875085971951995,0.8048036857142857,0.791784,0.900425,2.34584,2.162635,1.923117857142857,0.2857142857142857,0.5,2.2857142857142856,2.2857142857142856,0.0,1.0,0.8,1.1428571428571428,0.6666666666666666,0.8,0.7142857142857143,1.11551,0.845796,1.0990342857142856,0.36431,0.9954666666666668,1.0529731999999998,1.0667957142857143,1.1428571428571428,1.0990342857142856,0.0,0.0,0.0,0,9,Tim Krul,8,Norwich,0,0,1,3,2,90,Krul,2021-10-16T14:00:00Z,314
17875,0.0,0.25,2.0,90.0,90.0,90.0,0.0,0.0,2.2,2.8,3.575,2.6,0.5,3.0,4.25,3.0,10081,3881,3.125,0.0558771159058471,0.136017703640683,0.849313225,0.73726,0.70861925,1.4257675,1.99038875,1.829693125,0.25,0.0,2.0,2.0,1.0,1.3333333333333333,2.0,2.0,0.6666666666666666,0.4,0.375,0.248256,1.6086636,1.68067075,1.62169,1.61349,1.3439260000000002,1.2195062500000002,2.0,1.68067075,0.0,0.0,0.0,0,1,Tim Krul,9,Norwich,0,0,0,7,0,90,Krul,2021-10-23T11:30:00Z,314
17876,0.0,0.2222222222222222,2.555555555555556,90.0,90.0,90.0,0.0,1.0,4.5,2.95,3.075,2.811111111111111,0.4444444444444444,3.4444444444444446,3.75,3.4444444444444446,16374,7218,2.888888888888889,0.2788710056390978,0.2664767387218045,0.7846594222222222,0.9172485,0.8545162500000001,0.8802225000000001,1.61303125,1.971403888888889,0.2222222222222222,0.0,2.555555555555556,2.555555555555556,1.0,0.6666666666666666,0.8,0.8888888888888888,0.6666666666666666,1.0,1.7777777777777777,1.71313,1.2719666,1.118618,0.858644,0.9607526666666666,1.2097116,1.7400875555555555,0.8888888888888888,1.118618,0.0,0.0,0.0,0,2,Tim Krul,10,Norwich,0,0,0,3,0,90,Krul,2021-10-31T14:00:00Z,314
17877,0.0,0.3,2.5,90.0,90.0,90.0,0.0,0.0,1.6,3.35,3.075,2.69,0.4,3.4,4.25,3.4,6427,5752,2.8,0.1656212091364348,0.2450517890283984,0.7723821799999999,0.7141544999999999,0.7257072499999999,2.1404050000000003,1.7830862500000002,1.8911185,0.3,0.0,2.5,2.5,1.0,0.6666666666666666,1.4,1.2,2.0,2.0,1.2,0.834312,1.5730904,1.4656387000000002,2.72901,1.326602,1.5219492,1.0982435000000002,1.2,1.4656387000000002,0.0,0.0,0.0,0,4,Tim Krul,11,Norwich,0,0,0,6,0,90,Krul,2021-11-06T15:00:00Z,314
17878,0.0,0.4545454545454545,2.363636363636364,90.0,90.0,90.0,0.0,1.0,5.0,3.05,3.0,2.6444444444444444,0.3636363636363636,3.636363636363636,4.5,3.4444444444444446,9212,6526,2.909090909090909,0.2647110256186063,0.2777170586692314,0.8074356181818182,0.464658,0.69095325,2.13682,1.50852125,1.902656111111111,0.4545454545454545,0.5,2.363636363636364,2.4444444444444446,1.0,1.3333333333333333,1.2,0.9,0.6666666666666666,1.0,0.9,0.89818,1.5177159999999998,1.3728866,0.536077,0.6872760000000001,1.2600862,1.2612681,0.9090909090909092,1.3008606363636364,0.0,0.0,0.0,0,2,Tim Krul,12,Norwich,0,0,0,4,0,90,Krul,2021-11-20T15:00:00Z,314
17879,0.0,0.5833333333333334,2.25,90.0,90.0,90.0,0.0833333333333333,1.0,2.6,3.3,3.325,3.2,0.3333333333333333,3.6666666666666665,4.75,4.111111111111111,6300,4587,2.833333333333333,0.2711457909833161,0.2865242089793847,0.7766309833333334,0.9099285,0.8120414999999999,1.98042,2.0604125,1.9418794444444447,0.5833333333333334,1.5,2.25,2.0,1.0,1.0,1.4,1.2,1.0,1.2,1.0,1.31903,1.2643208,1.3768056999999998,0.436331,1.595203666666667,1.5423002,1.294296,1.0,1.3838722500000002,0.0,0.0,0.0,0,6,Tim Krul,13,Norwich,0,0,1,2,0,90,Krul,2021-11-27T15:00:00Z,314
17880,0.0,0.5384615384615384,2.076923076923077,90.0,90.0,90.0,0.0769230769230769,0.0,1.7,3.8,3.425,3.355555555555556,0.3076923076923077,3.5384615384615383,5.0,4.444444444444445,8572,3317,3.076923076923077,0.2517661655995902,0.2649440089780811,0.8249439846153847,0.797875,0.6312665,1.961735,2.0492775,1.926042777777778,0.5384615384615384,2.0,2.076923076923077,1.8888888888888888,0.0,1.3333333333333333,1.0,1.1,2.0,2.0,2.1,0.185383,0.6952025999999999,0.930899,2.84493,1.8363033333333327,1.986174,1.7746711000000002,1.1538461538461535,0.9854346153846152,0.0,0.0,0.0,0,2,Tim Krul,14,Norwich,0,0,0,0,0,90,Krul,2021-11-30T19:30:00Z,314
17881,0.0,0.5714285714285714,2.0,90.0,90.0,90.0,0.0714285714285714,0.0,0.3,2.15,2.725,3.077777777777778,0.2857142857142857,3.2857142857142856,3.75,4.111111111111111,5991,7820,3.0,0.1182153063007566,0.2018370808629761,0.8739365571428571,0.92124,0.91558425,0.7141685,1.34729425,1.6607102222222223,0.5714285714285714,1.0,2.0,1.7777777777777777,3.0,2.333333333333333,1.4,1.3,0.3333333333333333,0.8,1.4,2.00668,1.6712536,1.4046252,1.06562,0.919334,0.9484056,1.2228206,1.1428571428571428,1.2736628285714289,0.0,0.0,0.0,0,2,Tim Krul,15,Norwich,0,0,0,4,0,90,Krul,2021-12-05T14:00:00Z,314
17882,0.0,0.5333333333333333,2.066666666666667,90.0,90.0,90.0,0.0666666666666666,1.0,2.5,1.0,2.4,2.611111111111111,0.2666666666666666,3.333333333333333,3.0,3.555555555555556,7361,5434,2.933333333333333,0.1327532977827673,0.203480213303396,0.8867154533333335,1.45777,1.1278225,0.7267585000000001,1.3442467500000002,1.5197646666666669,0.5333333333333333,0.5,2.066666666666667,1.5555555555555556,1.0,1.6666666666666667,1.2,1.2,1.0,1.8,2.0,0.870376,1.1434428,1.2458814,0.520593,1.3440743333333334,1.7616346,1.9874403,1.6666666666666667,1.4650511333333334,0.0,0.0,0.0,0,3,Tim Krul,16,Norwich,0,0,0,4,0,90,Krul,2021-12-11T17:30:00Z,314
17883,0.0,0.5,2.0,90.0,90.0,90.0,0.0625,1.0,3.2,1.4,1.775,2.6777777777777776,0.25,3.375,2.5,3.7777777777777777,11433,3749,2.9375,0.2852775622972306,0.2949034923133949,0.892927425,1.28823,1.104735,1.5815199999999998,1.14784425,1.4908613333333334,0.5,0.5,2.0,1.6666666666666667,0.0,1.0,1.4,1.2,1.3333333333333333,1.0,1.8,0.140573,0.8569201999999999,0.9205819,2.71181,1.571131333333333,1.251662,1.7296999999999998,1.3125,0.9676511875,0.0,0.0,0.0,0,2,Tim Krul,17,Norwich,0,0,0,4,0,90,Krul,2021-12-14T19:45:00Z,314
17884,0.0,0.4705882352941176,2.0,90.0,90.0,90.0,0.0588235294117647,1.0,3.2,2.85,1.925,2.6222222222222222,0.2352941176470588,3.411764705882353,2.5,3.6666666666666665,6363,6050,2.8823529411764706,0.1240047526550608,0.2009552909902768,0.8699697529411764,1.0258635,1.24181675,2.052425,1.38959175,1.6590218888888888,0.4705882352941176,0.0,2.0,1.7777777777777777,2.0,2.0,2.0,1.8,0.6666666666666666,1.0,1.2,2.81482,1.99353,1.8072635,0.338855,0.6340500000000001,0.7887006000000001,1.2300030999999998,1.3529411764705883,1.4963011176470589,0.0,0.0,0.0,0,0,Tim Krul,19,Norwich,0,0,0,0,0,0,Krul,2021-12-26T15:00:00Z,314
17885,0.0,0.4444444444444444,2.1666666666666665,85.0,0.0,90.0,0.0588235294117647,0.0,0.0,3.2,2.3,2.7333333333333334,0.2352941176470588,3.2222222222222223,3.0,3.7777777777777777,381,9472,2.7222222222222223,0.1695010359116022,0.2574240331491713,0.8302054333333333,0.744377,1.0163035,2.03039,1.805955,1.7464541111111112,0.4444444444444444,0.0,2.1666666666666665,2.0,0.0,1.6666666666666667,1.0,1.4,2.0,1.6,1.4,0.178324,0.999465,1.3665623999999998,2.82148,1.5740743333333336,1.5148798,1.0704307,1.3333333333333333,1.2688336111111111,0.0,0.0,0.0,0,0,Tim Krul,20,Norwich,0,0,0,0,0,0,Krul,2021-12-28T15:00:00Z,314
17886,0.0,0.4210526315789473,2.210526315789474,80.52631578947368,0.0,80.0,0.0588235294117647,0.0,0.0,3.2,2.966666666666667,2.5125,0.2352941176470588,3.0526315789473686,3.0,3.0,486,9401,2.5789473684210527,0.0933737584513116,0.1738917095796167,0.8177806210526315,0.3284295,0.6771465,2.419,2.2357125,1.720931888888889,0.4210526315789473,0.0,2.210526315789474,1.7777777777777777,4.0,2.0,1.8,1.8,2.0,1.6,1.5,2.84084,1.5466716,1.3405131999999995,1.0143,1.728516666666667,1.42081,1.4549611,1.7894736842105263,1.5614662631578946,0.0,0.0,0.0,0,2,Tim Krul,21,Norwich,0,0,0,3,0,90,Krul,2022-01-12T19:45:00Z,314
17887,0.0,0.4,2.2,81.0,90.0,70.0,0.0555555555555555,1.0,2.5,0.0,3.2,2.642857142857143,0.2222222222222222,3.05,2.0,2.6666666666666665,3429,7714,2.55,0.2564692517310056,0.2756307475499888,0.79405894,0.374173,0.559275,2.632585,2.3314875,1.856624111111112,0.4,0.0,2.2,1.8888888888888888,0.0,1.0,1.0,0.8,2.0,2.0,1.9,1.2384,1.101899,0.8915713000000001,0.860245,1.1152483333333334,1.729355,1.7177622999999995,1.2,1.26253465,0.0,0.0,0.0,0,3,Tim Krul,22,Norwich,0,0,0,4,0,90,Krul,2022-01-15T15:00:00Z,314
17888,0.0,0.4761904761904761,2.142857142857143,81.42857142857143,90.0,70.0,0.0526315789473684,0.0,3.5,2.5,2.85,2.2857142857142856,0.2105263157894736,3.095238095238096,1.75,2.333333333333333,793,7228,2.571428571428572,0.2642096446093095,0.2724661960033505,0.8039385142857143,0.4687405,0.398585,2.640975,2.5299875,1.867721888888889,0.4761904761904761,0.0,2.142857142857143,2.0,0.0,0.3333333333333333,0.4,1.1,1.3333333333333333,1.8,2.1,0.933965,1.0108137999999998,1.2399365000000002,0.765905,0.909889,1.5016054,1.8105031,1.0952380952380951,1.1052406666666663,0.0,0.0,0.0,0,0,Tim Krul,23,Norwich,0,0,0,0,0,0,Krul,2022-01-21T20:00:00Z,314
17889,0.0,0.5909090909090909,2.0454545454545454,77.72727272727273,0.0,70.0,0.0526315789473684,1.0,0.0,3.0,3.0,2.414285714285714,0.2105263157894736,2.9545454545454546,1.75,2.333333333333333,187,8924,2.4545454545454546,0.274185095901897,0.2856094748978094,0.8094509454545453,0.6724385,0.52330575,1.7165985,2.17459175,1.8021493333333327,0.5909090909090909,1.0,2.0454545454545454,2.0,1.0,1.3333333333333333,1.4,1.3,2.333333333333333,2.0,1.7,1.62615,1.4791950000000005,1.3177105,1.49697,1.9696533333333333,1.8649148,1.4531798,1.4090909090909092,1.3662116363636363,0.0,0.0,0.0,0,0,Tim Krul,24,Norwich,0,0,0,0,0,0,Krul,2022-02-09T19:45:00Z,314
17890,0.0,0.6086956521739131,2.0,74.34782608695652,0.0,60.0,0.0526315789473684,1.0,0.0,3.5,3.0,2.533333333333333,0.2105263157894736,2.8260869565217392,1.75,2.111111111111111,114,4910,2.347826086956522,0.0532961960348631,0.1226626191184064,0.7871448608695651,0.963371,0.71605575,0.9235435,1.78225925,1.9142496666666664,0.6086956521739131,2.5,2.0,2.0,1.0,1.3333333333333333,2.2,2.8,0.6666666666666666,1.0,0.7,1.62907,1.8646646,2.4334023,1.00222,0.8176420000000001,1.025201,0.7051182899999999,2.391304347826087,2.340338391304348,0.0,0.0,0.0,0,0,Tim Krul,25,Norwich,0,0,0,0,0,0,Krul,2022-02-12T17:30:00Z,314
17891,0.0,0.5833333333333334,2.083333333333333,71.25,0.0,50.0,0.0526315789473684,0.0,0.0,0.0,3.0,2.98,0.2105263157894736,2.708333333333333,1.75,2.111111111111111,87,4718,2.25,0.0388379020993626,0.1001396790370896,0.7692119500000002,0.6108115000000001,0.641625,1.267445,1.49202175,1.9223018888888888,0.5833333333333334,2.0,2.083333333333333,2.0,1.0,2.0,2.2,1.8,0.3333333333333333,0.6,0.7,1.95722,2.292824,2.381463,1.16081,1.110638,1.019514,0.8953371999999999,2.5416666666666665,2.548616583333333,0.0,0.0,0.0,0,0,Tim Krul,26,Norwich,0,0,0,0,0,0,Krul,2022-02-19T15:00:00Z,314
17892,0.0,0.6,2.12,68.4,0.0,40.0,0.0526315789473684,0.0,0.0,0.0,3.5,3.1,0.2105263157894736,2.6,1.0,1.6666666666666667,1252,2609,2.16,0.1547436192228098,0.2202529317084387,0.7652334720000001,0.3265829999999999,0.644977,2.83768,1.88061175,2.1933963333333333,0.6,0.5,2.12,2.111111111111111,2.0,2.0,1.6,1.8,1.0,1.4,1.6,2.72851,1.4116652,1.1488257000000002,0.19991,1.6449466666666668,1.772616,1.7407895999999998,1.28,1.24596344,0.0,0.0,0.0,0,0,Tim Krul,27,Norwich,0,0,0,0,0,0,Krul,2022-02-25T20:00:00Z,314
17893,0.0,0.5769230769230769,2.1153846153846154,65.76923076923077,0.0,30.0,0.0526315789473684,1.0,0.0,0.0,0.0,3.0666666666666664,0.2105263157894736,2.5,0.0,1.2222222222222223,726,2395,2.076923076923077,0.325613756087864,0.3049398668124441,0.7521428384615386,0.5132525,0.562032,3.80051,2.5339775,2.310765222222222,0.5769230769230769,0.5,2.1153846153846154,2.333333333333333,1.0,0.3333333333333333,0.6,0.6,1.3333333333333333,1.8,2.0,0.640726,1.1802728,0.8743064,1.52247,1.3343166666666668,1.2561702,1.4464104,1.0384615384615383,1.2259881923076923,0.0,0.0,0.0,0,2,Tim Krul,28,Norwich,0,0,0,3,0,90,Krul,2022-03-05T15:00:00Z,314
17894,0.0,0.5925925925925926,2.1481481481481484,66.66666666666667,90.0,20.0,0.05,1.0,2.1,0.0,0.0,3.0,0.2,2.5185185185185186,0.0,0.7777777777777778,726,2395,2.074074074074074,0.0809480137085485,0.1723222474296471,0.7529279185185187,0.5473135,0.4369482499999999,3.12156,2.97962,2.435878555555556,0.5925925925925926,0.5,2.1481481481481484,2.333333333333333,3.0,2.6666666666666665,2.2,1.7,0.3333333333333333,0.4,0.7,2.1308,1.4312208,1.3544771,0.965723,0.8129926666666667,0.7030706,0.7788055999999999,2.074074074074074,1.7931141111111109,0.0,0.0,0.0,0,2,Tim Krul,28,Norwich,0,0,0,4,0,90,Krul,2022-03-10T19:30:00Z,314
17895,0.0,0.6071428571428571,2.1785714285714284,67.5,90.0,30.0,0.0476190476190476,0.0,3.2,2.1,2.1,2.7,0.1904761904761904,2.571428571428572,0.75,1.1111111111111112,1005,1512,2.071428571428572,0.174758806997448,0.2234155514050902,0.760527742857143,0.5991085,0.5561805,2.654635,3.2275725,2.3631285555555555,0.6071428571428571,0.5,2.1785714285714284,2.111111111111111,0.0,0.0,0.4,1.1,2.6666666666666665,3.6,2.8,0.194028,1.223983,1.4332343,1.2729,1.3674263333333332,2.4085138,2.0603912,1.0357142857142858,1.304905785714286,0.0,0.0,0.0,0,4,Tim Krul,29,Norwich,0,0,0,5,2,90,Krul,2022-03-13T14:00:00Z,314
17896,0.0454545454545454,0.6206896551724138,2.1724137931034484,68.27586206896552,90.0,40.0,0.0454545454545454,0.0,5.4,2.6500000000000004,2.6500000000000004,2.825,0.2727272727272727,2.655172413793104,1.75,1.5555555555555556,3205,1205,2.1379310344827585,0.1277223671212039,0.2328143148253014,0.7826295448275864,0.8695315,0.7084225000000001,2.17572,2.6486400000000003,2.334353,0.6206896551724138,1.0,2.1724137931034484,2.111111111111111,0.0,0.3333333333333333,0.2,0.6,2.0,2.2,1.6,1.04171,0.8787906,1.158577,2.05196,2.038453333333333,1.6478575999999996,1.4314091999999998,0.896551724137931,1.1798824137931037,0.0,0.0,0.0,0,10,Tim Krul,31,Norwich,0,0,1,4,3,90,Krul,2022-04-02T14:00:00Z,314
17897,0.0434782608695652,0.6,2.1,69.0,90.0,40.0,0.0434782608695652,1.0,2.3,4.300000000000001,3.566666666666667,3.55,0.391304347826087,2.7,3.0,1.7777777777777777,4459,1902,2.4,0.3234999346376748,0.3011895943178352,0.7730122933333335,1.1836015,0.8913550000000001,2.624175,2.639405,2.3593952222222225,0.6,1.0,2.1,2.111111111111111,0.0,1.0,0.6,0.8,2.0,2.4,1.6,1.44652,1.0849150600000002,1.02605013,1.6723,1.869373333333333,1.942988,1.5642915,0.8333333333333334,0.9790304433333332,0.0,0.0,0.0,0,9,Tim Krul,32,Norwich,0,0,1,3,2,90,Krul,2022-04-10T13:00:00Z,314
17898,0.0416666666666666,0.6451612903225806,2.032258064516129,69.6774193548387,90.0,40.0,0.0416666666666666,0.0,2.2,3.85,3.25,3.25,0.4583333333333333,2.7096774193548385,4.0,1.7777777777777777,7879,2575,2.6129032258064515,0.0749314206052974,0.1491658047398479,0.8020215741935486,0.947796,0.90866375,2.75026,2.46299,2.5640555555555555,0.6451612903225806,0.5,2.032258064516129,2.0,0.0,1.3333333333333333,1.0,1.4,1.3333333333333333,1.6,1.2,0.762357,1.0917872,1.7402795999999998,0.357295,1.0191383333333337,1.2477879999999997,1.0933624000000002,1.5806451612903225,1.587825322580645,0.0,0.0,0.0,0,3,Tim Krul,33,Norwich,0,0,0,6,0,90,Krul,2022-04-16T14:00:00Z,314
17899,0.04,0.6875,2.0625,70.3125,90.0,50.0,0.04,1.0,4.1,2.25,3.275000000000001,3.04,0.44,2.8125,4.0,2.111111111111111,14616,3559,2.625,0.2706721501571594,0.2885543943116865,0.833131525,1.083206,1.1334037499999998,1.914745,2.26946,2.5796622222222223,0.6875,1.0,2.0625,2.0,2.0,1.3333333333333333,0.8,1.2,2.0,1.6,1.1,2.54294,1.1047878,1.1630327,0.541084,1.485350333333333,1.2471159999999997,1.1481266,1.125,1.07333559375,0.0,0.0,0.0,0,2,Tim Krul,34,Norwich,0,0,0,4,0,90,Krul,2022-04-23T14:00:00Z,314
17900,0.0384615384615384,0.6666666666666666,2.090909090909091,70.9090909090909,90.0,60.0,0.0384615384615384,0.0,1.9,3.15,3.5,3.216666666666667,0.4230769230769231,2.8484848484848486,4.5,2.7777777777777777,8680,4706,2.606060606060606,0.1161611071920454,0.195169471597971,0.8278142363636364,1.7349199999999998,1.341358,1.556945,2.1536025,2.6283888888888884,0.6666666666666666,2.0,2.090909090909091,2.2222222222222223,2.0,0.6666666666666666,0.6,1.3,1.3333333333333333,1.4,1.0,2.31192,1.3228354,1.4124177,0.352212,0.523816,0.8676356000000001,0.9893973,1.3333333333333333,1.1462435151515151,0.0,0.0,0.0,0,2,Tim Krul,35,Norwich,0,0,0,4,0,90,Krul,2022-04-30T14:00:00Z,314
17901,0.037037037037037,0.6470588235294118,2.088235294117647,71.47058823529412,90.0,70.0,0.037037037037037,1.0,3.5,3.0,2.625,3.0285714285714285,0.4074074074074074,2.8823529411764706,4.25,3.2222222222222223,6676,6406,2.588235294117647,0.2132522365364702,0.2524324374749293,0.8138259352941177,1.2276005,1.15540325,1.771475,1.84311,2.3427277777777777,0.6470588235294118,1.0,2.088235294117647,2.111111111111111,0.0,0.3333333333333333,0.8,1.0,1.3333333333333333,1.6,1.3,0.388975,1.1134166,1.1705479,2.34959,2.0287666666666664,1.8584192,1.5766178,1.5294117647058822,1.4704422941176472,0.0,0.0,0.0,0,0,Tim Krul,36,Norwich,0,0,0,1,0,90,Krul,2022-05-08T13:00:00Z,314
17902,0.0357142857142857,0.6285714285714286,2.142857142857143,72.0,90.0,80.0,0.0357142857142857,0.0,0.3,2.7,2.925,3.087500000000001,0.3928571428571428,2.8285714285714287,4.25,3.6666666666666665,6676,6406,2.5142857142857142,0.1368428401871116,0.1960483139007191,0.81282948,0.5049365,1.1199282499999998,2.09375,1.8253475,2.2491088888888893,0.6285714285714286,0.0,2.142857142857143,2.0,3.0,1.6666666666666667,1.2,1.2,1.6666666666666667,1.2,1.3,2.57058,1.0682942,0.966593,1.21966,1.4764633333333332,1.3421564,1.6344829,1.4857142857142858,1.250095057142857,0.0,0.0,0.0,0,0,Tim Krul,36,Norwich,0,0,0,0,0,0,Krul,2022-05-11T18:45:00Z,314
17903,0.0357142857142857,0.6111111111111112,2.1666666666666665,70.0,0.0,90.0,0.0357142857142857,0.0,0.0,1.9,2.45,2.7777777777777777,0.3928571428571428,2.75,3.75,3.7777777777777777,531,4524,2.4444444444444446,0.1324727399518194,0.2097002979586661,0.8241303277777778,0.565581,0.89659075,2.78543,2.2784525,2.2680322222222222,0.6111111111111112,0.0,2.1666666666666665,2.2222222222222223,1.0,1.0,0.6,1.2,3.333333333333333,2.4,1.8,0.411857,0.7043476,0.9357368,3.39304,2.706936666666666,2.1665140000000003,1.8999714,1.0,1.0257479138888888,0.0,0.0,0.0,0,0,Tim Krul,37,Norwich,0,0,0,0,0,0,Krul,2022-05-15T13:00:00Z,314
17904,0.0357142857142857,0.6216216216216216,2.135135135135135,68.10810810810811,0.0,80.0,0.0357142857142857,1.0,0.0,0.3,1.9,2.8625,0.3928571428571428,2.675675675675676,2.25,3.4444444444444446,741,3514,2.3783783783783785,0.0860893689639721,0.1493550447607516,0.8432651837837838,0.999305,0.75212075,2.91476,2.504255,2.3069144444444447,0.6216216216216216,0.0,2.135135135135135,2.2222222222222223,1.0,1.6666666666666667,1.6,2.2,0.3333333333333333,0.4,0.5,2.39449,1.794696,1.8751331,0.629888,0.6884779999999999,0.7309734000000001,0.8077968,1.7297297297297298,1.7334140702702705,0.0,0.0,0.0,0,2,Tim Krul,38,Norwich,0,0,0,7,0,90,Krul,2022-05-22T15:00:00Z,314
18483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0750700460532672,0.1623136130881453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8,2,Vicente Guaita,1,Crystal Palace,0,0,0,3,0,90,Guaita,2021-08-14T14:00:00Z,146
