,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
928,Robert Sánchez,145,Chelsea,34,2024-04-23T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967741935,1.677419355,46.22580645,0,0.0,0.0,0.0,0.125610607,0.0,0,2.838799721,14.53548387,7,0,0,0,0,1.709677419,0,0.0,0.0,0.0,0,0,0,0,0,367,5053,0,1.903225806,1,0.140515167,0.133246653,2.119967226,2.56296225,1.632036677,1.49554125,1.967741935,2.75,1.677419355,2.25,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,Robert Sánchez,145,Chelsea,35,2024-04-27T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90625,1.78125,44.78125,0,0.0,0.0,0.0,0.125610607,0.0,0,2.838799721,14.08125,7,0,0,0,0,1.65625,0,0.0,0.0,0.0,0,0,0,0,0,670,4210,0,1.84375,1,0.605138654,0.251064905,2.103825438,2.95990725,1.689116156,1.65791,1.90625,3.5,1.78125,1.75,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,Robert Sánchez,145,Chelsea,35,2024-05-02T18:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909090909,1.787878788,43.42424242,0,0.0,0.0,0.0,0.125610607,0.0,1,2.838799721,13.65454545,7,0,0,0,0,1.606060606,0,0.0,0.0,0.0,0,0,0,0,0,670,4210,0,1.787878788,1,0.589823098,0.199544663,2.087467394,2.24415725,1.656484061,1.9965,1.909090909,3.0,1.787878788,2.5,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,Robert Sánchez,145,Chelsea,36,2024-05-05T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911764706,1.735294118,42.14705882,0,0.0,0.0,0.0,0.125610607,0.0,1,2.838799721,13.25294118,7,0,0,0,0,1.558823529,0,0.0,0.0,0.0,0,0,0,0,0,93,3118,0,1.735294118,1,0.904666492,0.061577593,2.091492471,1.76503975,1.645135706,1.75784925,1.911764706,2.5,1.735294118,2.25,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,Robert Sánchez,145,Chelsea,37,2024-05-11T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.685714286,40.94285714,0,0.0,0.0,0.0,0.125610607,0.0,0,2.838799721,12.87428571,7,0,0,0,0,1.514285714,0,0.0,0.0,0.0,0,0,0,0,0,105,5059,0,1.685714286,1,0.400633947,0.186397699,2.152260686,2.1906725,1.6236718,1.63984675,2.0,2.5,1.685714286,1.75,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,Robert Sánchez,145,Chelsea,37,2024-05-15T18:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027777778,1.694444444,39.80555556,0,0.0,0.0,0.0,0.125610607,0.0,0,2.838799721,12.51666667,7,0,0,0,0,1.472222222,0,0.0,0.0,0.0,0,0,0,0,0,105,5059,0,1.638888889,1,0.425386978,0.24765181,2.159439,2.402535,1.646505639,1.558844,2.027777778,2.25,1.694444444,1.75,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,Robert Sánchez,145,Chelsea,38,2024-05-19T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027027027,1.675675676,38.72972973,0,0.0,0.0,0.0,0.125610607,0.0,1,2.838799721,12.17837838,7,0,0,0,0,1.432432432,0,0.0,0.0,0.0,0,0,0,0,0,134,2917,0,1.594594595,1,0.311012643,0.21517196,2.142805514,2.6043475,1.637795486,1.3056215,2.027027027,3.0,1.675675676,1.0,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,Roméo Lavia,667,Chelsea,3,2023-08-25T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,619,324,0,0.0,3,0.9070548,0.06909784,1.60916,1.60916,1.71234,1.71234,1.0,1.0,3.0,3.0,Lavia,81.0,0.0,362.0,0.0,[0.609273],[0.3784113],[0.012315684],0.6092730164527893,0.3784112930297851,0.0123156839981675,0.609273,0.3784113,0.012315684,0.0,1.0,0.0
936,Roméo Lavia,667,Chelsea,4,2023-09-02T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,38,405,0,0.0,3,0.628244478,0.191809077,2.511675,2.511675,1.0890405,1.0890405,2.0,2.0,1.5,1.5,Lavia,60.0,8.0,14177.0,2.0,"[0.79054445, 0.922973, 0.90862584, 0.9580921]","[0.19735986, 0.067460164, 0.08727983, 0.03581846]","[0.012095606, 0.009566787, 0.004094349, 0.0060894345]",3.580235362052917,0.3879183121025562,0.031846176367253,0.8950589,0.09697958,0.007961544,2.0,2.0,0.0
937,Roméo Lavia,667,Chelsea,5,2023-09-17T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333,1.333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,50,199,0,0.0,3,0.388050962,0.256781998,2.435923333,2.435923333,1.109527,1.109527,1.333333333,1.333333333,1.333333333,1.333333333,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,Roméo Lavia,667,Chelsea,6,2023-09-24T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21,81,0,0.0,3,0.374711932,0.281201795,2.176135,2.176135,1.16343275,1.16343275,1.0,1.0,1.0,1.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,Roméo Lavia,667,Chelsea,7,2023-10-02T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21,63,0,0.0,3,0.629186008,0.209786292,1.98034,1.98034,1.1577042,1.1577042,0.8,0.8,1.0,1.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,Roméo Lavia,667,Chelsea,8,2023-10-07T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.833333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,22,49,0,0.0,3,0.610941111,0.21280283,1.981051667,2.073135,1.112984,1.01904525,1.0,0.75,0.833333333,0.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,Roméo Lavia,667,Chelsea,9,2023-10-21T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428571429,0.857142857,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,25,36,0,0.0,3,0.528399803,0.238575578,1.980281429,1.71574,1.090649429,1.12495575,1.428571429,0.5,0.857142857,0.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,Roméo Lavia,667,Chelsea,10,2023-10-28T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,15,23,0,0.0,3,0.263765524,0.189694648,1.94754375,1.63855,1.086557,1.07649125,1.5,1.5,1.0,0.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,Roméo Lavia,667,Chelsea,11,2023-11-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333,1.111111111,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9,23,0,0.0,3,0.886197958,0.07140563,1.92204,1.7189525,1.241536222,1.00968125,1.333333333,2.0,1.111111111,1.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,Roméo Lavia,667,Chelsea,12,2023-11-12T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13,18,0,0.0,3,0.463790494,0.156868278,2.135701,1.849165,1.2132934,1.34632625,1.6,2.0,1.1,1.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,Roméo Lavia,667,Chelsea,13,2023-11-25T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818181818,1.363636364,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,32,32,0,0.0,3,0.158951338,0.196683963,2.257217273,2.367675,1.393288545,1.3637575,1.818181818,2.5,1.363636364,1.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,Roméo Lavia,667,Chelsea,14,2023-12-03T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.583333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,28,19,0,0.0,3,0.565095435,0.243039805,2.149787583,2.741855,1.456537,1.922907,1.75,2.5,1.583333333,2.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Roméo Lavia,667,Chelsea,15,2023-12-06T20:15:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846153846,1.615384615,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,19,21,0,0.0,3,0.189203591,0.130943136,2.112345462,2.55427525,1.410269385,2.196497,1.846153846,2.25,1.615384615,2.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,Roméo Lavia,667,Chelsea,16,2023-12-10T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785714286,1.642857143,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9,10,0,0.0,3,0.287362858,0.305708384,2.1294065,2.54053275,1.598070857,1.789919,1.785714286,3.0,1.642857143,2.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,Roméo Lavia,667,Chelsea,17,2023-12-16T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666667,1.666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,15,16,0,0.0,3,0.900740584,0.07441943,2.0464802,2.11367025,1.565824133,2.5600145,1.666666667,2.25,1.666666667,3.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,Roméo Lavia,667,Chelsea,18,2023-12-24T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,1.5625,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8,12,0,0.0,3,0.390296318,0.222774795,2.123151438,1.46695325,1.495468875,2.040297,1.6875,1.25,1.5625,2.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Roméo Lavia,667,Chelsea,19,2023-12-27T19:30:00Z,0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647058824,1.588235294,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,144,19,1,0.0,3,0.745715404,0.147946509,2.101464294,2.043243,1.510221294,1.6122645,1.647058824,1.5,1.588235294,1.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,Roméo Lavia,667,Chelsea,20,2023-12-30T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666667,1.555555556,1.777777778,32,0.0,0.0,0.0,0.0,0.0,0,1.6875,0.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,120,94,0,0.055555556,3,0.216854896,0.178582167,2.136385722,2.0661005,1.479546611,1.835065,1.666666667,1.0,1.555555556,1.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,Roméo Lavia,667,Chelsea,21,2024-01-13T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.028125,0.028125,0.028125,0.0,0.0,0.0,0.0,0.0,1.736842105,1.578947368,1.684210526,0,16.0,8.0,3.555555556,0.0,0.0,1,1.6875,0.189473684,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,25,130,0,0.052631579,3,0.689060884,0.194679521,2.106819632,2.160813,1.540672053,1.06471175,1.736842105,1.25,1.578947368,1.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,Roméo Lavia,667,Chelsea,22,2024-01-31T20:15:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.028125,0.028125,0.028125,0.0,0.0,0.0,0.0,0.0,1.7,1.5,1.6,0,16.0,8.0,3.555555556,0.0,0.0,0,1.6875,0.18,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7,46,0,0.05,3,0.020148984,0.058611262,2.10375865,2.3330925,1.4985308,1.44635175,1.7,2.0,1.5,1.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,Roméo Lavia,667,Chelsea,23,2024-02-04T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.028125,0.028125,0.0,0.0,0.0,0.0,0.0,1.666666667,1.619047619,1.523809524,0,0.0,8.0,3.555555556,0.0,0.0,1,1.6875,0.171428571,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,19,0,0.047619048,3,0.383910464,0.186266735,2.026340238,2.0261875,1.601586476,1.5107785,1.666666667,1.75,1.619047619,1.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,Roméo Lavia,667,Chelsea,24,2024-02-12T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.028125,0.028125,0.0,0.0,0.0,0.0,0.0,1.681818182,1.727272727,1.454545455,0,0.0,8.0,3.555555556,0.0,0.0,0,1.6875,0.163636364,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9,20,0,0.045454545,3,0.495513377,0.293426003,2.041491591,1.707063,1.641967091,1.9898885,1.681818182,1.75,1.727272727,1.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,Roméo Lavia,667,Chelsea,25,2024-02-17T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,1.739130435,1.695652174,1.391304348,0,0.0,0.0,3.555555556,0.0,0.0,0,1.6875,0.156521739,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11,19,0,0.043478261,3,0.245230655,0.175800249,2.00792587,1.614468,1.601860522,2.37285925,1.739130435,1.75,1.695652174,2.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,Roméo Lavia,667,Chelsea,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,1.708333333,1.666666667,1.333333333,0,0.0,0.0,3.555555556,0.0,0.0,0,1.6875,0.15,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,12,9,0,0.041666667,3,0.347595984,0.189471505,2.000471875,1.5381805,1.650830083,1.89250575,1.708333333,1.75,1.666666667,2.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Roméo Lavia,667,Chelsea,28,2024-03-11T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,1.72,1.68,1.28,0,0.0,0.0,3.555555556,0.0,0.0,1,1.6875,0.144,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11,18,0,0.04,3,0.668688,0.21912447,2.006545,1.484038,1.68372488,2.4123265,1.72,1.75,1.68,2.5,Lavia,228.0,134.0,357656.0,3.0,[0.6044852],[0.38612968],[0.00938512],0.6044852137565613,0.3861296772956848,0.0093851201236248,0.6044852,0.38612968,0.00938512,0.0,0.0,1.0
960,Roméo Lavia,667,Chelsea,30,2024-03-30T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,1.769230769,1.692307692,1.230769231,0,0.0,0.0,3.555555556,0.0,0.0,1,1.6875,0.138461538,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,12,6,0,0.038461538,3,0.76750648,0.106192899,1.997952885,1.90262,1.640829115,2.1149515,1.769230769,2.0,1.692307692,2.0,Lavia,188.0,109.0,556964.0,10.0,"[0.5832279, 0.55357724, 0.65130633, 0.88571185]","[0.40438128, 0.43752024, 0.33293688, 0.100746445]","[0.012390868, 0.008902515, 0.015756812, 0.01354167]",2.673823297023773,1.27558483928442,0.0505918646231293,0.66845584,0.3188962,0.012647966,0.0,2.0,2.0
961,Roméo Lavia,667,Chelsea,31,2024-04-04T19:15:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,1.777777778,1.703703704,1.185185185,0,0.0,0.0,3.555555556,0.0,0.0,1,1.6875,0.133333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8,9,0,0.037037037,3,0.735444738,0.130590143,2.089377963,1.75849,1.657991741,1.63457025,1.777777778,2.25,1.703703704,1.5,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,Roméo Lavia,667,Chelsea,32,2024-04-07T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857142857,1.75,1.142857143,0,0.0,0.0,0.0,0.0,0.0,0,1.6875,0.128571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,7,0,0.035714286,3,0.105330282,0.222125164,2.139060179,2.5577275,1.654737036,1.98074625,1.857142857,2.0,1.75,1.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
